t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
5.3,22.266572332957363,1.0376154488839848e-10,0.9995309302147425,0.3744614969240455,0.02953962476477391,0.9440549705606855,6.262206335899822,0.7098723999649217,0.647412808619619,0.8763195117705245,0.9167618219594188,0.04865542199341225,0.0001670366983731543,0.032922356900794925,0.026447613405186456,0.968132745243185,0.5344522893513448,0.6065949586121095,12.976653439656916,15.590269737777373,0.10357777330004879,0.9995309302147426,0.2591978776728348,135.46929004824,0.4659479435642669,0.021347119253924927,0.0012182575062309254,0.5977270132778943,1.831528408502709
5.3100000000000005,22.239198698733656,9.652727095995165e-11,0.9995295698367138,0.37334471286339527,0.02959179677554398,0.9439529846276675,6.256946759790337,0.7089444524546089,0.6462177029316305,0.8762495653567408,0.9164489532889883,0.04878012709856698,0.0001674790379027105,0.03295508246798224,0.026464157882979032,0.9680758941509616,0.5333845368637655,0.6059887145043653,12.976651946341606,15.590270108673078,0.10418364923920717,0.9995295698367139,0.25919355774435054,135.46928634841868,0.46470275523718946,0.021348555550944497,0.0012147442433264528,0.5967506016979685,1.831521895374327
5.32,22.211870321322937,8.979316390579276e-11,0.9995282078311118,0.372231272812922,0.02964219396940788,0.9438488946281881,6.251692440628052,0.708017653259734,0.6450256294562843,0.8761796249778024,0.9161360400783134,0.04890467965526162,0.0001679226263948389,0.0329877868634569,0.02648069220229101,0.9680190480601201,0.5323189180387476,0.6053830765511936,12.976650452832688,15.590270481359472,0.10478586764436934,0.999528207831112,0.25918923788786513,135.469282662042,0.4634678874484749,0.021349992090643297,0.0012112396720963619,0.5957758115919867,1.8315153928094259
5.33,22.184586607304443,8.351727356190504e-11,0.9995268441731663,0.3711211667340555,0.029690829551366534,0.9437427269612192,6.246443373158644,0.7070920067749455,0.6438365884204973,0.8761096906358542,0.9158230841587286,0.04902907998848596,0.00016836744046879135,0.03302047013745483,0.026497216387936572,0.9679622056456789,0.5312554286134804,0.6047780441472664,12.976648959135552,15.590270855822855,0.10538438197052705,0.9995268441731664,0.2591849181033774,135.46927898906102,0.46224321907856125,0.021351428864655114,0.0012077438003603664,0.5948026394868776,1.8315089009170402
5.34,22.157346980310223,7.765921959285867e-11,0.9995254788387619,0.3700143846185632,0.029737717096466842,0.9436345075616831,6.241199552133044,0.7061675173447137,0.6426505799217632,0.8760397623330286,0.9155100873515842,0.049153328420168695,0.00016881345684868843,0.03305313233975618,0.026513730464503008,0.967905365620067,0.530194064333673,0.6041736166878651,12.976647465255642,15.5902712320494,0.10597914693561028,0.999525478838762,0.2591805983908861,135.46927532942718,0.46102863087922835,0.021352865864743113,0.001204256635305569,0.5938310819304881,1.8315024198042247
5.3500000000000005,22.13015089129921,7.220341759085627e-11,0.9995241118045958,0.36891091648887014,0.0297828705063607,0.9435242617607927,6.235960972307435,0.705244189239022,0.6414676038990393,0.8759698400714324,0.915197051461443,0.04927742526689061,0.00016926065224745303,0.033085773519336295,0.02653023445617603,0.9678485267403276,0.5291348209535646,0.6035697935688804,12.976645971198472,15.590271610025155,0.10657011797563076,0.999524111804596,0.25917627875039007,135.46927168309207,0.45982400589870726,0.0213543030828301,0.0012007781831109227,0.5928611354972874,1.831495949576117
5.36,22.102997806617587,6.71345662946431e-11,0.9995227430479801,0.3678107523975146,0.029826304019417167,0.9434120144530568,6.230727628443237,0.7043220266809904,0.6402876601689207,0.8758999238531623,0.9148839782837166,0.04940137084249981,0.00016970900350191706,0.03311839372476398,0.026546728386939097,0.9677916877986542,0.5280776942358784,0.602966574186811,12.976644476969604,15.59027198973605,0.10715725181840023,0.9995227430479802,0.2591719591818881,135.46926805000754,0.4586292289602464,0.021355740510961677,0.0011973084493779706,0.591892796781612,1.8314894903359142
5.37,22.075887196407482,6.241388333000818e-11,0.9995213725466484,0.3667138824266165,0.029868032219995,0.9432977902584752,6.225499515307104,0.7034010338736828,0.6391107484607895,0.8758300136803208,0.9145708696120758,0.0495251654606501,0.0001701584877039904,0.033150993004588035,0.02656321228076692,0.967734847613189,0.5270226799517777,0.6023639579387606,12.976642982574628,15.590272371167893,0.10774050703971015,0.9995213725466486,0.25916763968537904,135.46926443012563,0.4574441861555182,0.02135717814127042,0.0011938474395489385,0.5909260623911027,1.8314830421848511
5.38,22.048818552555137,5.801882354659924e-11,0.9995200002790379,0.36562029668849655,0.02990806997650075,0.9431816132769376,6.220276627670921,0.7024812149578595,0.6379368683651484,0.8757601095549914,0.914257727226658,0.04964880943082066,0.00017060908199782192,0.033183571406730075,0.026579686161321513,0.9676780050409842,0.5259697738808938,0.60176194422244,12.9766414880192,15.590272754306378,0.10831984313204375,0.999520000279038,0.2591633202608616,135.46926082339857,0.4562687655967294,0.021358615966029348,0.001190395158252657,0.5899609289567155,1.8314766052222922
5.39,22.021791381751154,5.392931134589131e-11,0.9995186262241696,0.36452998532532616,0.02994643243944716,0.9430635071862032,6.215058960311801,0.7015625740279113,0.6367660193550985,0.8756902114792489,0.9139445528984539,0.04977230305982794,0.00017106076365837203,0.033216128978714544,0.02659615005206736,0.9676211589722911,0.524918971811293,0.6011605324361654,12.976639993309004,15.590273139137095,0.1088952208265246,0.9995186262241699,0.2591590009083346,135.4692572297788,0.45510285710823567,0.021360053977630168,0.0011869516095538207,0.5889973931287698,1.831470179545728
5.4,21.994805205218526,5.012738151801985e-11,0.99951725036164,0.363442938509037,0.029983135026228937,0.9429434952479295,6.209846508012073,0.7006451151322561,0.6355982007881976,0.8756203194551586,0.9136313483893767,0.04989564665187011,0.00017151351009405059,0.03324866576767518,0.0266126039762746,0.9675643083299307,0.5238702695394597,0.6005597219788583,12.976638498449775,15.590273525645525,0.10946660207950665,0.9995172503616401,0.2591546816277969,135.46925364921904,0.45394635220243856,0.021361492168581686,0.0011835167969615071,0.5880354515767275,1.8314637652507968
5.41,21.967859578600653,4.658400059298243e-11,0.9995158726719945,0.36235914644202594,0.03001819352750851,0.9428216000413574,6.204639265559291,0.6997288422297271,0.6344334118475597,0.8755504334847516,0.9133181154402851,0.05001884050436618,0.00017196729858838836,0.0332811818197234,0.026629047956702897,0.9675074520887306,0.5228236628703337,0.5999595122500474,12.97663700344733,15.590273913817043,0.11003394906823809,0.9995158726719946,0.2591503624192473,135.46925008167227,0.4527991449246989,0.021362930531568593,0.001180090722783504,0.5870751009997299,1.831457362431349
5.42,21.940954044257463,4.328886896583797e-11,0.9995144931358121,0.36127859935519413,0.030051623805871605,0.9426978441101015,6.19943722774621,0.6988137592935157,0.6332716516866614,0.8754805535700858,0.9130048557993944,0.05014188491789462,0.00017242210691666807,0.033313677181455725,0.026645482016356005,0.9674505892276906,0.5217791476171677,0.5993599026498604,12.976635508307458,15.59027430363694,0.11059722650887205,0.9995144931358122,0.2591460432826846,135.4692465270915,0.4516611297846387,0.021364369059307733,0.0011766733896739832,0.5861163381010694,1.8314509711793656
5.43,21.914088167862076,4.0226617467093006e-11,0.999513111734399,0.36020128750931085,0.03008344200300326,0.9425722494701165,6.1942403893707905,0.6978998702310841,0.6321129193200853,0.8754106797131987,0.9126915712003159,0.05026478018854707,0.00017287791287130735,0.033346151898793475,0.026661906177900947,0.9673937187660476,0.5207367196016085,0.5987608925790296,12.97663401303601,15.590274695090411,0.11115639983085142,0.9995131117343992,0.25914172421810755,135.46924298543016,0.45053220332129473,0.021365807744656972,0.001173264799445637,0.5851591596076406,1.83144459158506
5.44,21.887261527937778,3.738292853198654e-11,0.9995117284495841,0.35912720119452074,0.030113664462988982,0.9424448377533982,6.1890487452361915,0.6969871789068088,0.6309572136560915,0.8753408119161213,0.9123782633682154,0.05038752661009871,0.00017333469439641667,0.033378606017311636,0.026678320463832648,0.9673368397525055,0.5196963746536533,0.5981624814388896,12.976632517638865,15.59027508816256,0.11171143566441863,0.9995117284495842,0.259137405225515,135.46923945664165,0.4494122636397222,0.021367246580583057,0.0011698649534088925,0.5842035622642827,1.8314382237368758
5.45,21.860473715336415,3.474433576689404e-11,0.999510343263704,0.3580563307302447,0.030142307715584744,0.9423156302173832,6.18386229015077,0.6960756891429244,0.629804533499227,0.8752709501808783,0.9120649340200321,0.05051012447410465,0.0001737924295936683,0.03341103958225323,0.026694724896481094,0.9672799512643583,0.5186581086116325,0.5975646686313761,12.976631022121936,15.59027548283841,0.11226230183947508,0.9995103432637041,0.25913308630490567,135.4692359406797,0.4483012103761316,0.02136868556015925,0.001166473852388531,0.5832495428334259,1.8314318677215098
5.46,21.83372434082871,3.229640492055395e-11,0.9995089561597498,0.356988666465407,0.03016938857405071,0.9421846476455578,6.178681018928072,0.6951654047038467,0.6286548775277888,0.8752010945094784,0.9117515848602198,0.05063257406838588,0.00017425109661132815,0.03344345263830033,0.026711119497896733,0.96722305241608,0.5176219173222163,0.5969674535590273,12.976629526491175,15.590275879102895,0.11280896700168618,0.9995089561597499,0.25912876745627844,135.4692324374983,0.4471989450206834,0.021370124676587266,0.001163091496498711,0.5822970980989152,1.831425523623931
5.47,21.807013028087113,3.002482952665188e-11,0.9995075671212229,0.35592419877807285,0.03019492402668534,0.9420519104439732,6.173504926386826,0.6942563293104234,0.6275082443165692,0.8751312449039232,0.9114382175845499,0.050754875678415495,0.0001747106737436814,0.03347584522978318,0.026727504289955142,0.967166142350868,0.5165877966403774,0.596370835624981,12.976628030752568,15.590276276940866,0.11335140091782854,0.9995075671212229,0.25912444867963214,135.46922894705162,0.44610537059623356,0.021371563923175466,0.0011597178853530396,0.5813462248623121,1.8314191915274012
5.48,21.780339400992265,2.791765915332269e-11,0.9995061761318765,0.35486291807485537,0.03021893104819389,0.9419174388138886,6.168334007350937,0.6933484666658103,0.626364632377199,0.8750614013662243,0.9111248338870479,0.05087702958983203,0.00017517113961221418,0.03350821740105942,0.02674387929454688,0.9671092202255627,0.5155557424293401,0.5957748142329734,12.976626534912095,15.590276676337124,0.11388957504896892,0.9995061761318765,0.2591201299749655,135.46922546929392,0.44502039108680813,0.021373003293300077,0.0011563530184436964,0.5803969199362723,1.8314128715134976
5.49,21.753703100125097,2.5961704193818933e-11,0.999504783176041,0.35380481479150444,0.030241426823239707,0.9417812525329944,6.163168256649488,0.6924418204215607,0.6252240401080152,0.8749915638983812,0.9108114354508221,0.05099903608515776,0.00017563247292643296,0.03354056919601828,0.026760244533329276,0.9670522852296253,0.5145257505606118,0.5951793887873399,12.976625038975769,15.590277077276394,0.11442346174654912,0.999504783176041,0.25911581134227735,135.4692220041797,0.44394391215287854,0.02137444278045376,0.001152996894651347,0.5794491801529544,1.8314065636621317
5.5,21.72710377677021,2.4143427865861996e-11,0.9995033882384987,0.35274987939258434,0.030262428652392117,0.9416433710382404,6.158007669116724,0.6915363941897832,0.6240864658136424,0.8749217325023891,0.9104980239513035,0.051120895444982384,0.00017609465256859043,0.03357290065825901,0.026776600027815758,0.9669953365778722,0.5134978169139491,0.5945845586930139,12.976623542949621,15.590277479743333,0.11495303450957742,0.9995033882384987,0.25911149278156653,135.4692185516637,0.4428758408551044,0.021375882378226862,0.0011496495124248148,0.5785030023608466,1.8314002680515709
5.51,21.70054109246689,2.2448731292441716e-11,0.9995019913044719,0.3516981023713771,0.03028195393642174,0.9415038134342624,6.152852239592058,0.6906321915439361,0.6229519077073778,0.8748519071802402,0.910184601056424,0.0512426079480451,0.0001765576575985086,0.03360521183110309,0.02679294579938194,0.9669383735096828,0.5124719373773419,0.5939903233555264,12.976622046839704,15.590277883722543,0.11547826798006254,0.9995019913044719,0.25910717429283175,135.4692151117008,0.441816085622672,0.021377322080305277,0.0011463108697955385,0.5775583834244508,1.8313939847584586
5.5200000000000005,21.67401473812909,2.0893127578051603e-11,0.999500592360014,0.3506494742506162,0.030300020593129327,0.9413625982339535,6.147701962920066,0.6897292159813586,0.621820363849249,0.8747820879338971,0.9098711684166237,0.051364173867540976,0.00017702146695150212,0.03363750275703817,0.026809281868987254,0.9668813953127263,0.5114481078470584,0.5933966821810087,12.976620550652141,15.590278289198517,0.11599913707231739,0.999500592360014,0.2591028558760719,135.46921168424615,0.4407645571257332,0.021378761880529232,0.0011429809638197343,0.5766153202341874,1.831387713857777
5.53,21.647524388825236,1.9452001065169683e-11,0.9994991913910676,0.349603985580488,0.03031664605206404,0.9412197439797093,6.142556833950467,0.6888274710116027,0.6206918322955701,0.8747122747653541,0.9095577276883,0.051485593479841385,0.000177486060145347,0.03366977347902996,0.026825608257831746,0.966824401266076,0.5104263242274849,0.5928036345761835,12.976619054392991,15.590278696155764,0.11651561894998017,0.9994991913910675,0.25909853753128576,135.469208269255,0.43972116617528406,0.02138020177275178,0.0011396597919021787,0.5756738096826947,1.8313814554230021
5.54,21.621069738283627,1.8114673675767023e-11,0.9994977883841765,0.34856162694001885,0.0303318480114164,0.9410752687734064,6.137416847538131,0.687926960088883,0.6195663109864247,0.8746424676765902,0.9092442805158173,0.05160686705783192,0.00017795141673691454,0.033702024039519655,0.026841924986854122,0.9667673906832119,0.5094065824312204,0.5922111799483705,12.976617558068348,15.590279104578716,0.1170276914743539,0.9994977883841764,0.25909421925847215,135.46920486668284,0.4386858253064211,0.02138164175094547,0.001136347350788425,0.5747338486827696,1.8313752095260194
5.55,21.59465048973202,1.6870661874758583e-11,0.9994963833262912,0.34752238893660814,0.03034564422976477,0.9409291904040695,6.132281998543071,0.6870276866299031,0.6184437977766861,0.8745726666695821,0.9089308285362138,0.05172799487267526,0.00017841751646361585,0.03373425448068892,0.026858232076864406,0.9667103629003142,0.5083888783790318,0.5916193177054843,12.976616061684322,15.590279514451769,0.11753533358541154,0.9994963833262911,0.2590899010576298,135.4692014764853,0.4376584483442051,0.021383081809173077,0.0011330436368340248,0.5737954341625014,1.8313689762371703
5.5600000000000005,21.568266355201366,1.5709077813019733e-11,0.9994949762047504,0.34648626220592044,0.030358052504905992,0.9407815263596829,6.127152281830436,0.6861296540151329,0.6173242904392154,0.8745028717463049,0.9086173733795081,0.051848977193941,0.00017888433925210265,0.0337664648444792,0.026874529548553624,0.9666533172751619,0.5073732079998363,0.5910280472560334,12.976614565247022,15.590279925759265,0.118038525308173,0.9994949762047504,0.25908558292875755,135.46919809861822,0.4366389503605761,0.021384521941584727,0.001129748646026213,0.5728585630648275,1.8313627556252743
5.57,21.541917055128998,1.4618495489979916e-11,0.9994935670072685,0.34545323741179085,0.03036909065930473,0.9406322938349028,6.122027692270508,0.6852328655895008,0.6162077866670745,0.8744330829087321,0.9083039166688506,0.051969814289677674,0.00017935186522227188,0.03379865517260232,0.026890817422499106,0.9665962531864067,0.5063595672306848,0.59043736800912,12.976613068762573,15.59028033848552,0.11853724774582822,0.9994935670072685,0.25908126487185423,135.46919473303757,0.43562724764510385,0.02138596214241589,0.0011264623739968387,0.5719232323472431,1.8313565477576494
5.58,21.515602337500873,1.3616751181457721e-11,0.9994921557224913,0.34442330524699794,0.03037877707285884,0.9404815094690593,6.1169082247387045,0.6843373246260991,0.6150942840072926,0.8743633001588104,0.9079904600108214,0.052090506422817554,0.00017982007437253555,0.033830825505999265,0.026907095718893482,0.9665391700603773,0.5053479520168129,0.5898472793744425,12.976611572237163,15.590280752614744,0.11903148228980501,0.9994921557224913,0.2590769468869186,135.46919137969962,0.4346232586261799,0.021387402406049628,0.0011231848154610053,0.570989438992024,1.8313503527000106
5.59,21.489321936306883,1.2687770069845345e-11,0.9994907423387873,0.34339645643134026,0.030387129515738312,0.940329189921861,6.111793874115555,0.6834430344047644,0.6139837800072226,0.8742935234985153,0.9076770050163319,0.05221105385897165,0.00018028894725505902,0.033862975886012975,0.026923364458131906,0.9664820673123744,0.5043383583114801,0.5892577807622873,12.976610075676911,15.590281168131188,0.11952121226195418,0.9994907423387873,0.2590726289739495,135.4691880385608,0.4336269018401998,0.0213888427268794,0.0011199159654394068,0.5700571799838028,1.831344170516748
5.6000000000000005,21.463075597757555,1.1822204906842589e-11,0.999489326845009,0.34237268171272417,0.030394165879316173,0.9401753515137433,6.106684635286705,0.6825499981623927,0.612876272123526,0.8742237529298157,0.9073635532873549,0.052331456861506746,0.00018075846454562727,0.03389510635364727,0.026939623660440993,0.9664249443834444,0.5033307820760456,0.5886688715835332,12.976608579087943,15.590281585019072,0.12000642184109805,0.999489326845009,0.25906831113294576,135.46918470957758,0.4326380971968806,0.021390283099394534,0.0011166558184890394,0.5691264523235956,1.8313380012707796
5.61,21.436863077854543,1.1014188016554913e-11,0.9994879092304216,0.3413519718669786,0.030399904104678764,0.94002001026164,6.101580503142915,0.6816582190974796,0.6117717577315064,0.8741539884546776,0.9070501064181015,0.05245171569199885,0.00018122860708080825,0.033927216949634895,0.02695587334591288,0.966367800736788,0.5023252192799457,0.5880805512496502,12.976607082476397,15.590282003262578,0.12048709613761721,0.9994879092304215,0.2590639933639061,135.46918139270667,0.43165676585113344,0.021391723518171594,0.0011134043687758772,0.5681972530274206,1.8313318450235863
5.62,21.410684139938684,1.0258048973806038e-11,0.9994864894846305,0.34033431769766836,0.03040436211050842,0.9398631819150632,6.096481472580053,0.6807677003747008,0.6106702341345216,0.8740842300750667,0.9067366659962082,0.052571830610691046,0.0001816993558954823,0.033959307714506136,0.02697211353453961,0.9663106358541383,0.5013216659006681,0.5874928191726984,12.976605585848409,15.590282422845863,0.1209632212689359,0.9994864894846305,0.25905967566682936,135.46917808790505,0.43068283007384545,0.02139316397786562,0.0011101616101482016,0.5672695791249036,1.831325701835245
5.63,21.384538554353984,9.548273852287233e-12,0.9994850675975708,0.33931971003600236,0.03040755778023479,0.9397048819629784,6.091387538499085,0.6798784451254896,0.6095716985659844,0.8740144777929495,0.9064232336028578,0.05269180187655408,0.00018217069222585533,0.03399137868859777,0.026988344246217575,0.9662534492351205,0.5003201179237364,0.5869056747653273,12.976604089210106,15.590282843753078,0.12143478435020992,0.9994850675975708,0.25905535804171437,135.4691747951297,0.4297162132255857,0.021394604473208376,0.0011069275361477455,0.5663434276590208,1.831319571764448
5.64,21.358426114160608,8.887807912977166e-12,0.9994836435598758,0.3383081397415022,0.030409509486717716,0.9395451254102255,6.086298695806084,0.6789904564187552,0.6084761481336181,0.8739447316102706,0.9061098108050516,0.052811629744334856,0.0001826425972394868,0.03402342991161016,0.02700456550052577,0.9661962404199296,0.49932057134275654,0.586319117440779,12.97660259256768,15.590283265968283,0.12190177290000358,0.9994836435598758,0.2590510404885599,135.469171514338,0.4287568405469795,0.021396044999059772,0.0011037021395553842,0.565418795694468,1.8313134548683716
5.65,21.33234660475141,8.272394051889175e-12,0.9994822173621567,0.33729959770048473,0.03041023507301836,0.9393839272158501,6.081214939412206,0.6781037373173602,0.607383579929567,0.8738749915289961,0.9057963991704235,0.05293131447025647,0.00018311505254939346,0.03405546142346198,0.027020777317153744,0.9661390089450315,0.498323022159281,0.5857331466128803,12.976601095927252,15.590283689475589,0.12236417592625101,0.9994822173621567,0.25904672300736475,135.46916824548734,0.42780463760342563,0.021397485550306464,0.0011004854132737076,0.5644956803012572,1.8313073512029816
5.66,21.306299816641673,7.697355759529011e-12,0.9994807889953018,0.33629407482659274,0.030409752279172548,0.9392213021115016,6.076136264233691,0.677218290854278,0.6062939909851709,0.8738052575510941,0.9054830002609425,0.05305085630961533,0.00018358803999380053,0.03408747326392961,0.027036979715721044,0.9660817543615939,0.49732746638284486,0.5851477616960458,12.97659959929493,15.590284114259111,0.12282198343849071,0.9994807889953019,0.2590424055981278,135.46916498853525,0.42685953092671775,0.021398926121903625,0.001097277349957493,0.5635740785615148,1.8313012608229282
5.67,21.28028555048178,7.1603370248871505e-12,0.9994793584505927,0.33529156206095573,0.03040807890848766,0.9390572645315035,6.071062665191864,0.6763341200232181,0.6052073782537197,0.8737355296785293,0.905169615630417,0.053170255515837934,0.00018406154154817616,0.034119465472505495,0.0270531727157063,0.9660244762426172,0.4963339000309696,0.5845629621052775,12.976598102676826,15.59028454030294,0.12327518624358452,0.9994793584505927,0.25903808826084773,135.4691617434395,0.4259214482609242,0.021400366708890863,0.001094077941869723,0.5626539875720983,1.8312951837815163
5.68,21.25430361313084,6.65939506711276e-12,0.9994779257196079,0.3342920503719277,0.030405232694442397,0.9388918286712816,6.065994137213122,0.6754512277858828,0.6041237386253725,0.8736658079132674,0.9048562468263714,0.053289512341215386,0.00018453553938931457,0.03415143808850811,0.027069356336502273,0.9659671741770768,0.49534231912913235,0.5839787472561639,12.976596606079044,15.590284967591167,0.12372377606727901,0.9994779257196079,0.25903377099552344,135.46915851015808,0.4249903183533964,0.021401807306378567,0.0010908871809968568,0.5617354044424114,1.8312891201307593
5.69,21.22835381737979,6.192990325501897e-12,0.9994764907942147,0.3332955307549978,0.030401231289818684,0.9387250084933888,6.060930675228937,0.6745696170724332,0.6030430689289442,0.8735960922572759,0.9045428953901381,0.05340862703695286,0.00018501001589734355,0.03418339115108916,0.02708553059741946,0.9659098477693682,0.49435271971074957,0.5833951165648792,12.976595109507672,15.590285396107882,0.12416774554273823,0.9994764907942147,0.25902945380215364,135.469155288649,0.42406607093148335,0.02140324790954632,0.001087705059058256,0.56081832629418,1.8312830699213987
5.7,21.2024359922566,5.756907802180363e-12,0.9994750536668432,0.33230199423325435,0.030396092696151678,0.9385568175746042,6.055872274175852,0.6736892907632009,0.6019653658910404,0.8735263827125094,0.9042295628521165,0.05352759985127498,0.0001854849534688155,0.034215324698950667,0.027101695517544426,0.9658524966558549,0.49336509781721005,0.5828120694481851,12.97659361296884,15.590285825837118,0.12460708789096277,0.9994750536668433,0.25902513668073723,135.4691520788706,0.42314863726492924,0.021404688513680048,0.0010845315672109838,0.5599027502672657,1.8312770332027626
5.71,21.176549966236106,5.349035634303983e-12,0.9994736143300343,0.3313114318564314,0.030389834565751218,0.9383872693599588,6.050818928995466,0.6728102517184219,0.6008906262044043,0.8734566792809328,0.9039162507394054,0.05364643103250927,0.0001859603348135169,0.034247238770805,0.02711785111597016,0.9657951204776258,0.49237944949778123,0.582229605323426,12.976592116468627,15.59028625676295,0.12504179739012963,0.9994736143300343,0.25902081963127294,135.46914888078126,0.4222379492286374,0.02140612911411002,0.0010813666965346035,0.5589886735100182,1.8312710100230374
5.72,21.150695567944236,4.969070571377686e-12,0.9994721727764563,0.33032383470087046,0.030382474231658258,0.9382163771540243,6.04577063463443,0.6719325027769647,0.5998188465257502,0.8733869819645212,0.9036029605754469,0.05376512082895529,0.0001864361429389599,0.034279133405355225,0.027133997411786223,0.965737718881525,0.4913957708095977,0.5816477236085292,12.976590620013074,15.590286688869496,0.12547186933555754,0.9994721727764563,0.25901650265375964,135.46914569433957,0.42133393933368773,0.021407569706212815,0.0010782104380123603,0.5580760931796119,1.8312650004292719
5.73,21.124872635568916,4.615698651384447e-12,0.9994707289991558,0.329339193869938,0.030374029099883286,0.9380441539814446,6.040727386044449,0.6710560467396257,0.5987500234385018,0.8733172907652457,0.9032896938756936,0.053883669487154444,0.00018691236097943917,0.03431100864103667,0.027150134423949344,0.9656802915352553,0.4904140578176897,0.5810664237220061,12.976589123608223,15.590287122140866,0.12589729974616526,0.9994707289991559,0.25901218574819607,135.46914251950426,0.4204365412402374,0.02140901028544525,0.0010750627822617258,0.5571650064473482,1.8312590044672494
5.74,21.09908101254728,4.287755537329061e-12,0.9994692829914408,0.32835750049372503,0.03036451647060598,0.9378706126535719,6.035689178182274,0.6701808863767502,0.5976841534708474,0.8732476056850799,0.9029764521495444,0.05400207725268088,0.00018738897227008977,0.034342864516134816,0.027166262171342454,0.9656228381202997,0.4894343065949482,0.5804857050829506,12.976587627260098,15.59028755656118,0.12631808547051498,0.9994692829914408,0.25900786891458105,135.46913935623425,0.41954568951086274,0.021410450847327997,0.0010719237196600078,0.5562554104961295,1.8312530221815697
5.75,21.073320547335943,3.9842028183036465e-12,0.9994678347468718,0.32737874572895986,0.030353953529271293,0.9376957657737828,6.030656006009694,0.6693070244286139,0.5966212330973365,0.8731779267259997,0.9026632369004133,0.054120344370182434,0.0001878659603480523,0.03437470106879126,0.02718238067277766,0.9655653583314434,0.4884565132221081,0.5799055671110385,12.976586130974706,15.590287992114575,0.12673422417397087,0.9994678347468718,0.25900355215291343,135.4691362044886,0.41866131958988656,0.02141189138744419,0.0010687932403524176,0.5553473025202603,1.8312470536156669
5.76,21.04759109961845,3.7026977615058374e-12,0.999466384259454,0.3264029207593037,0.03034235766130123,0.9375196256406274,6.025627864493541,0.6684344635950573,0.5955612587107114,0.873108253889975,0.9023500496230893,0.05423847108227095,0.00018834330883566545,0.03440651833683872,0.02719848994691362,0.9655078518880059,0.487480673787769,0.5793260092265283,12.97658463475807,15.59028842878516,0.12714571421077028,0.9994663842594541,0.258999235463192,135.4691330642265,0.4177833681783954,0.021413331901464733,0.0010656713340735117,0.554440679729237,1.8312410988116776
5.7700000000000005,21.02189253284627,3.4411492508975315e-12,0.9994649315234048,0.3254300167948341,0.03032974607975144,0.9373422043678842,6.020604748605675,0.6675632065479407,0.594504226656933,0.87303858717898,0.9020368918068511,0.054356457630855205,0.00018882100157412049,0.03443831635799894,0.02721459001235464,0.9654503185202107,0.4865067843883378,0.5787470308502594,12.976583138616183,15.590288866557069,0.12755255474043134,0.999464931523405,0.2589949188454155,135.46912993540738,0.4169117727691836,0.02141477238511689,0.0010625579903648541,0.553535539343073,1.8312351578106303
5.78,20.9962247080625,3.1989934611647393e-12,0.999463476532962,0.3244600250716043,0.030316135517450545,0.9371635139842566,6.015586653322977,0.6666932559414575,0.5934501332642776,0.8729689265950016,0.9017237649380415,0.05447430425824463,0.00018929902273360884,0.03447009517004648,0.027230680887732714,0.9653927579578881,0.4855348411279792,0.5781686314036489,12.976581642554981,15.590289305414526,0.12795474582122843,0.9994634765329621,0.2589906022995827,135.46912681799077,0.4160464712605414,0.021416212834158184,0.001059453198755496,0.5526318785884197,1.8312292306526026
5.79,20.970587494815195,2.9747353359191206e-12,0.9994620192827208,0.32349293685221875,0.0303015427782948,0.9369835662618329,6.01057357362735,0.6658246143939092,0.5923989747934052,0.8728992721400246,0.9014106704954445,0.05459201120519855,0.00018977735661027025,0.03450185481051885,0.02724676259156233,0.9653351699502692,0.48456484011866197,0.5775908103086949,12.976580146580394,15.590289745341748,0.1283522881981283,0.9994620192827209,0.25898628582569255,135.46912371193633,0.41518740262054543,0.021417653244421256,0.001056356948446975,0.5517296947052683,1.8312233173764794
5.8,20.944980767051863,2.7667717765534155e-12,0.9994605597675058,0.3225287434255155,0.03028598453349417,0.9368023727829166,6.0055655045057135,0.6649572844945606,0.5913507474568797,0.8728296238160365,0.9010976099519881,0.054709578711659816,0.00019025598769838883,0.034533595316825295,0.02726283514229498,0.9652775542584557,0.48359677748012136,0.5770135669879739,12.97657865069833,15.590290186322978,0.12874518335924243,0.9994605597675059,0.2589819694237438,135.4691206172039,0.4143345066281404,0.02141909361179636,0.0010532692284337566,0.5508289849443531,1.831217418020063
5.8100000000000005,20.91940440292557,2.5733601195595373e-12,0.9994590979823643,0.3215674361064815,0.03026947731446847,0.9366199449447736,6.000562440949996,0.664091268803963,0.5903054474206006,0.8727599816250287,0.9007845847747988,0.05482700701678921,0.0001907349006909017,0.03456531672625182,0.027278898558321645,0.9652199106550069,0.48263064933984284,0.5764369008646406,12.976577154914674,15.590290628342496,0.12913343352234496,0.9994590979823644,0.2589776530937352,135.46911753375352,0.413487723854667,0.02142053393223011,0.0010501900275102635,0.5499297465669752,1.8312115326200906
