t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
4.16,0.20577960103577514,0.000986658611758225,0.040022278683358246,0.10107249015006334,0.49848888170733474,2.4012970520882995,18.1334015903402
4.17,0.20578417618446385,0.000986629336651592,0.04002175990264226,0.10107229138053758,0.4984880786038834,2.4012968313390854,18.133397768610855
4.18,0.20578873375793688,0.0009866000687521871,0.04002123908559914,0.10107209159489675,0.49848727111953467,2.4012966110351135,18.13339395958028
4.19,0.2057932738493138,0.0009865708080484612,0.0400207162374249,0.10107189079227114,0.4984864592495206,2.401296391165905,18.133390163056628
4.2,0.20579779655121822,0.0009865415545290577,0.04002019136335273,0.10107168897181215,0.49848564298915854,2.4012961717210373,18.133386378848982
4.21,0.205802301955782,0.0009865123081828108,0.04001966446865085,0.10107148613269261,0.4984848223338537,2.4012959526901447,18.133382606767373
4.22,0.20580679015464956,0.000986483068998745,0.04001913555862023,0.10107128227410726,0.4984839972791022,2.4012957340629164,18.13337884662276
4.23,0.20581126123898194,0.0009864538369660737,0.0400186046385924,0.10107107739527321,0.4984831678204934,2.4012955158290974,18.133375098227035
4.24,0.20581571529946108,0.000986424612074197,0.040018071713927246,0.10107087149543027,0.49848233395371305,2.4012952979784883,18.133371361393017
4.25,0.20582015242629392,0.0009863953943127022,0.040017536790010765,0.10107066457384144,0.49848149567454575,2.401295080500945,18.13336763593445
4.26,0.20582457270921659,0.0009863661836713611,0.04001699987225285,0.10107045662979332,0.49848065297887767,2.401294863386379,18.133363921666007
4.2700000000000005,0.20582897623749868,0.000986336980140129,0.040016460966085105,0.1010702476625965,0.4984798058626995,2.4012946466247556,18.133360218403258
4.28,0.2058333630999473,0.0009863077837091443,0.04001592007695858,0.10107003767158605,0.49847895432210904,2.401294430206096,18.133356525962714
4.29,0.20583773338491135,0.0009862785943687265,0.040015377210341596,0.10106982665612188,0.49847809835331364,2.401294214120475,18.13335284416178
4.3,0.20584208718028568,0.0009862494121093744,0.040014832371717504,0.1010696146155892,0.4984772379526336,2.401293998358024,18.133349172818782
4.3100000000000005,0.20584642457351524,0.0009862202369217668,0.04001428556658246,0.10106940154939895,0.49847637311650417,2.401293782908926,18.133345511752943
4.32,0.20585074559762265,0.0009861910688057456,0.04001373684000992,0.10106918744842383,0.4984755037894731,2.4012935677592315,18.13334186078553
4.33,0.20585505037958562,0.0009861619077456132,0.04001318616788588,0.10106897231854077,0.4984746300071585,2.401293352902369,18.13333821973672
4.34,0.20585933900945919,0.0009861327537319215,0.04001263355284746,0.10106875615986465,0.4984737517701491,2.4012931383289904,18.133334588428358
4.3500000000000005,0.20586361157222685,0.0009861036067561682,0.04001207900093586,0.10106853897180178,0.4984728690746904,2.401292924029441,18.133330966683275
4.36,0.20586786815241517,0.0009860744668100285,0.040011522518214465,0.10106832075378189,0.4984719819171303,2.401292709994118,18.133327354325196
4.37,0.20587210883409748,0.0009860453338853535,0.040010964110767044,0.10106810150525841,0.4984710902939207,2.4012924962134683,18.133323751178736
4.38,0.20587633370089764,0.0009860162079741686,0.04001040378469587,0.1010678812257089,0.4984701942016201,2.4012922826779914,18.133320157069388
4.39,0.20588054283599364,0.0009859870890686741,0.040009841546119834,0.10106765991463529,0.49846929363689574,2.4012920693782362,18.133316571823535
4.4,0.20588473632212137,0.0009859579771612414,0.040009277401172626,0.10106743757156435,0.4984683885965259,2.4012918563048036,18.133312995268437
4.41,0.20588891424157826,0.0009859288722444146,0.04000871135600082,0.1010672141960479,0.49846747907740224,2.401291643448343,18.133309427232216
4.42,0.20589307667622705,0.0009858997743109066,0.04000814341676206,0.10106698978766332,0.4984665650765319,2.4012914307995556,18.13330586754389
4.43,0.20589722370749947,0.0009858706833536005,0.04000757358962316,0.10106676434601371,0.49846564659103987,2.4012912183491917,18.13330231603332
4.44,0.20590135541639987,0.0009858415993655467,0.040007001880758265,0.1010665378707284,0.49846472361817123,2.4012910060880515,18.133298772531255
4.45,0.20590547188350897,0.0009858125223399623,0.04000642829634696,0.10106631036146321,0.4984637961552934,2.4012907940069845,18.133295236869294
4.46,0.20590957318898762,0.00098578345227023,0.04000585284257244,0.10106608181790079,0.4984628641998985,2.4012905820968897,18.133291708879902
4.47,0.20591365941258039,0.000985754389149897,0.040005275525619624,0.10106585223975104,0.49846192774960535,2.4012903703487156,18.133288188396396
4.48,0.20591773063361934,0.000985725332972673,0.0400046963516733,0.10106562162675137,0.4984609868021621,2.4012901587534587,18.13328467525295
4.49,0.20592178693102772,0.0009856962837324309,0.040004115326916265,0.10106538997866708,0.49846004135544825,2.401289947302166,18.133281169284587
4.5,0.20592582838332357,0.0009856672414232032,0.040003532457527455,0.10106515729529174,0.49845909140747685,2.40128973598593,18.133277670327175
4.51,0.2059298550686236,0.000985638206039183,0.04000294774968007,0.1010649235764475,0.498458136956397,2.4012895247958954,18.13327417821743
4.5200000000000005,0.20593386706464673,0.0009856091775747213,0.040002361209539754,0.10106468882198544,0.498457178000496,2.4012893137232516,18.13327069279291
4.53,0.20593786444871784,0.0009855801560243271,0.04000177284326267,0.1010644530317859,0.4984562145382015,2.4012891027592382,18.133267213892005
4.54,0.20594184729777146,0.000985551141382665,0.04000118265699369,0.10106421620575888,0.49845524656808393,2.401288891895141,18.13326374135395
4.55,0.20594581568835557,0.0009855221336445546,0.0400005906568645,0.10106397834384434,0.49845427408885873,2.401288681122294,18.1332602750188
4.5600000000000005,0.20594976969663512,0.00098549313280497,0.03999999684899177,0.10106373944601256,0.49845329709938857,2.401288470432079,18.133256814727442
4.57,0.20595370939839583,0.0009854641388590372,0.03999940123947523,0.10106349951226448,0.4984523155986855,2.401288259815924,18.133253360321596
4.58,0.20595763486904797,0.0009854351518020343,0.03999880383439587,0.10106325854263205,0.4984513295859136,2.401288049265305,18.133249911643798
4.59,0.20596154613654408,0.0009854061716380936,0.03999820468142026,0.1010630165248685,0.4984503389879145,2.401287838774036,18.133246468548396
4.6000000000000005,0.20596544325525096,0.0009853771983665454,0.03999760380452694,0.10106277345376069,0.4984493437729108,2.4012876283346754,18.133243030884298
4.61,0.20596932635380372,0.0009853482319730723,0.039997001161722605,0.10106252934363957,0.49844834402416077,2.401287417936192,18.13323959848381
4.62,0.20597319550539506,0.0009853192724536858,0.03999639675965936,0.10106228419446794,0.4984473397403001,2.401287207570283,18.1332361711929
4.63,0.20597705078283718,0.0009852903198045472,0.03999579060498193,0.10106203800623517,0.49844633092009133,2.4012869972286937,18.13323274885836
4.64,0.20598089225856517,0.000985261374021967,0.03999518270432611,0.10106179077895755,0.4984453175624257,2.4012867869032157,18.133229331327776
4.65,0.20598472000464038,0.0009852324351024028,0.039994573064317196,0.10106154251267847,0.4984442996663251,2.4012865765856866,18.133225918449547
4.66,0.20598853409275375,0.00098520350304246,0.03999396169156838,0.10106129320746875,0.49844327723094345,2.4012863662679917,18.133222510072876
4.67,0.20599233459422933,0.0009851745778388886,0.03999334859267917,0.10106104286342686,0.49844225025556904,2.4012861559420617,18.133219106047765
4.68,0.20599612158002747,0.000985145659488584,0.03999273377423381,0.1010607914806792,0.49844121873962577,2.4012859455998745,18.133215706225016
4.69,0.2059998951207484,0.000985116747988584,0.03999211724279973,0.10106053905938038,0.49844018268267526,2.4012857352334525,18.13321231045622
4.7,0.20600365528663545,0.0009850878433360693,0.03999149900492592,0.10106028559971342,0.49843914208441836,2.401285524834865,18.133208918593763
4.71,0.20600740214757848,0.0009850589455283618,0.03999087906714135,0.1010600311018901,0.4984380969446973,2.401285314396227,18.133205530490816
4.72,0.20601113577311736,0.0009850300545629232,0.03999025743595341,0.10105977556615117,0.49843704726349697,2.4012851039096974,18.133202146001338
4.73,0.20601485623244514,0.0009850011704373542,0.03998963411784633,0.1010595189927666,0.4984359930409472,2.4012848933674817,18.133198764980072
4.74,0.2060185635944117,0.0009849722931493934,0.039989009119279585,0.10105926138203593,0.4984349342773241,2.40128468276183,18.13319538728253
4.75,0.2060222579275269,0.0009849434226969162,0.0399883824466863,0.10105900273428838,0.4984338709730521,2.4012844720850377,18.133192012765008
4.76,0.20602593929996404,0.0009849145590779332,0.0399877541064717,0.10105874304988328,0.49843280312870564,2.401284261329444,18.133188641284576
4.7700000000000005,0.20602960777956333,0.0009848857022905903,0.03998712410501151,0.10105848232921025,0.4984317307450109,2.401284050487433,18.133185272699073
4.78,0.2060332634338351,0.000984856852333166,0.039986492448650365,0.10105822057268941,0.49843065382284774,2.401283839551433,18.133181906867097
4.79,0.20603690632996333,0.0009848280092040716,0.03998585914370024,0.10105795778077177,0.49842957236325125,2.4012836285139163,18.133178543648018
4.8,0.20604053653480897,0.0009847991729018497,0.039985224196438865,0.10105769395393942,0.4984284863674136,2.4012834173673996,18.13317518290196
4.8100000000000005,0.20604415411491328,0.0009847703434251725,0.03998458761310815,0.10105742909270575,0.4984273958366859,2.4012832061044427,18.133171824489818
4.82,0.20604775913650134,0.0009847415207728416,0.03998394939991258,0.10105716319761583,0.49842630077257993,2.4012829947176493,18.133168468273226
4.83,0.20605135166548524,0.000984712704943786,0.039983309563017676,0.10105689626924656,0.4984252011767698,2.401282783199666,18.133165114114576
4.84,0.20605493176746767,0.0009846838959370625,0.03998266810854835,0.10105662830820701,0.4984240970510939,2.4012825715431836,18.133161761877012
4.8500000000000005,0.20605849950774513,0.0009846550937518518,0.03998202504258738,0.10105635931513862,0.4984229883975566,2.4012823597409345,18.133158411424414
4.86,0.20606205495131144,0.0009846262983874612,0.03998138037117382,0.10105608929071555,0.49842187521833,2.4012821477856954,18.133155062621416
4.87,0.20606559816286102,0.00098459750984332,0.03998073410030136,0.10105581823564484,0.49842075751575554,2.401281935670284,18.133151715333383
4.88,0.2060691292067923,0.00098456872811898,0.03998008623591683,0.10105554615066674,0.4984196352923462,2.4012817233875614,18.13314836942642
4.89,0.20607264814721113,0.000984539953214115,0.03997943678391856,0.10105527303655498,0.4984185085507879,2.401281510930431,18.133145024767362
4.9,0.20607615504793417,0.0009845111851285182,0.039978785750154816,0.10105499889411697,0.4984173772939415,2.4012812982918375,18.133141681223783
4.91,0.2060796499724922,0.000984482423862102,0.039978133140422215,0.10105472372419415,0.4984162415248442,2.4012810854647686,18.13313833866397
4.92,0.2060831329841336,0.000984453669414897,0.03997747896046413,0.10105444752766216,0.49841510124671184,2.4012808724422525,18.133134996956947
4.93,0.20608660414582766,0.00098442492178705,0.03997682321596915,0.10105417030543118,0.4984139564629404,2.40128065921736,18.133131655972456
4.94,0.20609006352026793,0.0009843961809788242,0.03997616591256944,0.10105389205844616,0.4984128071771077,2.4012804457832027,18.13312831558095
4.95,0.20609351100438142,0.0009843674470223507,0.0399755072080321,0.10105361273910721,0.49841165311018737,2.401280232135384,18.133124975723863
4.96,0.20609694676222992,0.0009843387198985665,0.03997484701415319,0.1010533323783445,0.4984104944402639,2.4012800182655885,18.13312163622982
4.97,0.20610037089363725,0.0009843099996007963,0.039974185301498315,0.10105305098834513,0.4984093312362963,2.4012798041664887,18.13311829695531
4.98,0.20610378345876382,0.0009842812861300353,0.039973522076804796,0.10105276856976592,0.4984081635001059,2.401279589831381,18.13311495777425
4.99,0.20610718451746587,0.0009842525794873979,0.03997285734678739,0.1010524851232865,0.4984069912336271,2.401279375253603,18.133111618561287
5.0,0.20611057412929826,0.000984223879674116,0.03997219111813727,0.10105220064960935,0.49840581443890836,2.4012791604265336,18.133108279191788
5.01,0.20611395235351715,0.0009841951866915394,0.039971523397521004,0.1010519151494599,0.49840463311811284,2.401278945343592,18.133104939541827
5.0200000000000005,0.20611731924908291,0.0009841665005411325,0.03997085419157953,0.10105162862358655,0.49840344727351915,2.401278729998238,18.133101599488203
5.03,0.20612067487466273,0.0009841378212244755,0.039970183506927146,0.10105134107276086,0.498402256907522,2.4012785143839714,18.133098258908422
5.04,0.20612401928863355,0.000984109148743262,0.03996951135015049,0.10105105249777753,0.49840106202263296,2.401278298494333,18.133094917680694
5.05,0.2061273525490847,0.000984080483099299,0.039968837727807516,0.10105076289945455,0.49839986262148117,2.4012780823229027,18.13309157568394
5.0600000000000005,0.2061306747138208,0.000984051824294505,0.039968162646426476,0.10105047227863327,0.49839865870681416,2.401277865863301,18.133088232797785
5.07,0.20613398584036433,0.0009840231723309094,0.03996748611250491,0.10105018063617847,0.49839745028149857,2.4012776491091876,18.13308488890255
5.08,0.2061372859859586,0.000983994527210652,0.03996680813250861,0.10104988797297842,0.49839623734852057,2.401277432054262,18.133081543879253
5.09,0.20614057520757043,0.0009839658889359815,0.03996612871287062,0.10104959428994505,0.49839501991098706,2.4012772146922625,18.133078197609606
5.1000000000000005,0.20614385356189285,0.000983937257509254,0.0399654478599902,0.10104929958801391,0.49839379797212613,2.4012769970169665,18.13307484997602
5.11,0.20614712110534805,0.0009839086329329334,0.039964765580231834,0.10104900386814439,0.49839257153528777,2.4012767790221914,18.13307150086158
5.12,0.20615037789408996,0.0009838800152095887,0.039964081879924174,0.10104870713131966,0.49839134060394463,2.401276560701792,18.133068150150077
5.13,0.20615362398400716,0.0009838514043418946,0.03996339676535905,0.1010484093785469,0.4983901051816928,2.401276342049662,18.133064797725964
5.14,0.20615685943072554,0.0009838228003326297,0.03996271024279044,0.10104811061085725,0.4983888652722525,2.4012761230597346,18.133061443474396
5.15,0.20616008428961113,0.0009837942031846755,0.039962022318433446,0.101047810829306,0.4983876208794689,2.40127590372598,18.13305808728119
5.16,0.20616329861577287,0.0009837656129010153,0.0399613329984633,0.10104751003497259,0.49838637200731256,2.4012756840424063,18.133054729032835
5.17,0.20616650246406537,0.0009837370294847338,0.0399606422890143,0.10104720822896075,0.49838511865988055,2.401275464003061,18.133051368616513
5.18,0.2061696958890916,0.0009837084529390157,0.03995995019617885,0.10104690541239858,0.4983838608413968,2.401275243602028,18.13304800592006
5.19,0.20617287894520583,0.0009836798832671449,0.03995925672600638,0.10104660158643856,0.49838259855621314,2.401275022833429,18.133044640831972
5.2,0.20617605168651626,0.0009836513204725026,0.03995856188450237,0.10104629675225778,0.4983813318088098,2.4012748016914234,18.133041273241428
5.21,0.20617921416688778,0.0009836227645585681,0.03995786567762733,0.10104599091105786,0.49838006060379625,2.401274580170207,18.13303790303825
5.22,0.2061823664399449,0.0009835942155289163,0.039957168111295745,0.10104568406406512,0.49837878494591203,2.401274358264014,18.133034530112933
5.23,0.20618550855907428,0.0009835656733872171,0.03995646919137509,0.10104537621253071,0.4983775048400271,2.4012741359671135,18.13303115435662
5.24,0.20618864057742767,0.0009835371381372348,0.03995576892368481,0.10104506735773054,0.498376220291143,2.401273913273813,18.133027775661105
5.25,0.2061917625479247,0.0009835086097828268,0.039955067313995285,0.10104475750096556,0.4983749313043933,2.4012736901784555,18.133024393918834
5.26,0.20619487452325547,0.000983480088327942,0.03995436436802682,0.10104444664356166,0.4983736378850446,2.4012734666754207,18.133021009022904
5.2700000000000005,0.20619797655588348,0.0009834515737766217,0.03995366009144862,0.10104413478686988,0.49837234003849673,2.401273242759124,18.13301762086705
5.28,0.2062010686980484,0.0009834230661329962,0.03995295448987779,0.10104382193226644,0.4983710377702841,2.4012730184240176,18.133014229345655
5.29,0.2062041510017687,0.0009833945654012853,0.03995224756887829,0.10104350808115284,0.4983697310860761,2.4012727936645883,18.133010834353737
5.3,0.20620722348618664,0.0009833660715926507,0.03995153936070602,0.1010431932273241,0.49836841994670306,2.4012725684778498,18.13300743579699
5.3100000000000005,0.20621028603700828,0.000983337584746299,0.03995083000666671,0.10104287733346835,0.4983671041296673,2.4012723428710077,18.133004033622708
5.32,0.2062133388773351,0.0009833091048306725,0.039950119371515776,0.10104256044119493,0.4983657838775447,2.401272116825562,18.133000627675006
5.33,0.20621638205677273,0.000983280631850664,0.039949407461868876,0.10104224255164361,0.4983644591944091,2.40127189033626,18.132997217851912
5.34,0.20621941562467072,0.0009832521658112616,0.0399486942843234,0.10104192366596843,0.4983631300844057,2.4012716633978877,18.132993804052084
5.3500000000000005,0.20622243963012477,0.0009832237067175465,0.03994797984545797,0.10104160378533769,0.49836179655175095,2.4012714360052696,18.13299038617483
5.36,0.2062254541219786,0.0009831952545746923,0.03994726415183201,0.10104128291093382,0.49836045860073247,2.401271208153268,18.132986964120082
5.37,0.20622845914882634,0.0009831668093879654,0.0399465472099852,0.10104096104395333,0.49835911623570883,2.4012709798367844,18.132983537788412
5.38,0.20623145475901436,0.0009831383711627222,0.03994582902643708,0.10104063818560673,0.49835776946110927,2.401270751050758,18.132980107081018
5.39,0.2062344410006436,0.0009831099399044104,0.03994510960768651,0.10104031433711845,0.4983564182814335,2.4012705217901646,18.132976671899726
5.4,0.20623741792157146,0.000983081515618566,0.03994438896021125,0.10103998949972681,0.49835506270125174,2.401270292050021,18.132973232146988
5.41,0.2062403855694142,0.0009830530983108144,0.03994366709046743,0.10103966367468391,0.4983537027252043,2.401270061825379,18.132969787725873
5.42,0.2062433439915487,0.0009830246879868679,0.03994294400488912,0.10103933686325554,0.49835233835800136,2.4012698311113283,18.13296633854008
5.43,0.20624629323511479,0.0009829962846525258,0.03994221970988784,0.10103900906672118,0.49835096960442304,2.4012695999029976,18.132962884493907
5.44,0.20624923334701728,0.0009829678883136739,0.03994149421185207,0.10103868028637387,0.498349596469319,2.4012693681955515,18.13295942549228
5.45,0.20625216437392815,0.0009829394989762823,0.03994076751714681,0.10103835052352012,0.4983482189576082,2.401269135984192,18.13295596144074
5.46,0.20625508636228848,0.0009829111166464058,0.039940039632113046,0.1010380197794799,0.4983468370742791,2.4012689032641594,18.132952492245423
5.47,0.2062579993583107,0.0009828827413301826,0.03993931056306736,0.10103768805558655,0.4983454508243889,2.401268670030729,18.132949017813083
5.48,0.20626090340798067,0.0009828543730338332,0.039938580316301375,0.10103735535318668,0.4983440602130638,2.401268436279215,18.13294553805107
5.49,0.20626379855705976,0.00098282601176366,0.03993784889808132,0.1010370216736401,0.4983426652454986,2.4012682020049665,18.132942052867346
5.5,0.20626668485108696,0.0009827976575260459,0.03993711631464756,0.10103668701831982,0.49834126592695654,2.40126796720337,18.132938562170455
5.51,0.20626956233538093,0.0009827693103274544,0.03993638257221409,0.10103635138861183,0.4983398622627693,2.4012677318698494,18.132935065869553
5.5200000000000005,0.20627243105504223,0.0009827409701744275,0.039935647676968083,0.10103601478591523,0.49833845425833634,2.401267495999863,18.132931563874386
5.53,0.20627529105495535,0.0009827126370735861,0.03993491163506944,0.10103567721164196,0.4983370419191253,2.4012672595889075,18.132928056095285
5.54,0.20627814237979075,0.000982684311031628,0.03993417445265024,0.10103533866721685,0.4983356252506715,2.4012670226325135,18.132924542443174
5.55,0.20628098507400716,0.0009826559920553277,0.03993343613581434,0.10103499915407754,0.4983342042585776,2.4012667851262486,18.13292102282956
5.5600000000000005,0.2062838191818534,0.0009826276801515356,0.03993269669063688,0.10103465867367435,0.49833277894851385,2.401266547065717,18.13291749716654
5.57,0.20628664474737074,0.000982599375327177,0.03993195612316377,0.10103431722747025,0.4983313493262175,2.4012663084465573,18.132913965366786
5.58,0.2062894618143949,0.0009825710775892512,0.03993121443941127,0.10103397481694078,0.4983299153974926,2.401266069264444,18.132910427343546
5.59,0.20629227042655815,0.0009825427869448306,0.039930471645365485,0.10103363144357398,0.4983284771682104,2.401265829515088,18.132906883010648
5.6000000000000005,0.20629507062729138,0.0009825145034010596,0.03992972774698188,0.10103328710887033,0.4983270346443083,2.4012655891942343,18.132903332282496
5.61,0.20629786245982634,0.000982486226965155,0.03992898275018484,0.10103294181434265,0.4983255878317904,2.401265348297664,18.13289977507406
5.62,0.20630064596719755,0.0009824579576444036,0.03992823666086716,0.10103259556151604,0.4983241367367267,2.4012651068211928,18.13289621130087
5.63,0.2063034211922446,0.000982429695446162,0.0399274894848896,0.10103224835192784,0.4983226813652536,2.4012648647606714,18.13289264087904
5.64,0.20630618817761412,0.0009824014403778556,0.03992674122808038,0.10103190018712747,0.498321221723573,2.4012646221119853,18.13288906372523
5.65,0.2063089469657619,0.0009823731924469782,0.03992599189623474,0.1010315510686765,0.4983197578179526,2.401264378871055,18.13288547975667
5.66,0.20631169752159134,0.0009823449516802496,0.03992524154138479,0.1010312009902599,0.49831828960082897,2.4012641350164228,18.13288188893604
5.67,0.20631443987450726,0.0009823167180884364,0.03992449017683955,0.10103084995217063,0.49831681706976966,2.4012638905412245,18.132878291189034
5.68,0.20631717413740522,0.0009822884916616485,0.039923737765828346,0.10103049796324558,0.4983153402807011,2.4012636454574645,18.132874686393336
5.69,0.20631990035090356,0.0009822602724079144,0.03992298431466471,0.10103014502498217,0.49831385923938865,2.4012633997609543,18.132871074469033
5.7,0.20632261855540632,0.0009822320603353352,0.0399222298296472,0.10102979113888602,0.4983123739516386,2.4012631534475317,18.13286745533676
5.71,0.20632532879110463,0.0009822038554520836,0.039921474317059204,0.1010294363064709,0.4983108844232975,2.40126290651306,18.13286382891773
5.72,0.20632803109797862,0.000982175657766403,0.03992071778316876,0.10102908052925856,0.49830939066025204,2.4012626589534305,18.132860195133716
5.73,0.2063307255157988,0.0009821474672866066,0.039919960234228336,0.10102872380877859,0.4983078926684282,2.4012624107645575,18.132856553907047
5.74,0.206333412084128,0.0009821192840210773,0.03991920167647464,0.10102836614656838,0.4983063904537908,2.4012621619423826,18.13285290516061
5.75,0.20633609084232268,0.0009820911079782663,0.03991844211612844,0.10102800754417292,0.49830488402234313,2.4012619124828722,18.132849248817855
5.76,0.20633876182953487,0.000982062939166693,0.03991768155939431,0.10102764800314477,0.49830337338012626,2.4012616623820175,18.132845584802777
5.7700000000000005,0.20634142508471356,0.0009820347775949438,0.03991692001246051,0.10102728752504384,0.4983018585332187,2.4012614116358346,18.132841913039925
5.78,0.2063440806466066,0.0009820066232716711,0.039916157481498724,0.1010269261114373,0.49830033948773567,2.4012611602403644,18.1328382334544
5.79,0.20634672855376204,0.0009819784762055937,0.03991539397266388,0.10102656376389958,0.4982988162498289,2.401260908191672,18.13283454597184
5.8,0.20634936884453015,0.0009819503364054947,0.03991462949209398,0.10102620048401205,0.4982972888256858,2.401260655485846,18.132830850518438
5.8100000000000005,0.20635200155706465,0.0009819222038802214,0.03991386404590985,0.10102583627336305,0.4982957572215291,2.401260402119,18.132827147020922
5.82,0.20635462672932467,0.000981894078638685,0.039913097640215,0.10102547113354772,0.4982942214436164,2.401260148087271,18.13282343540656
5.83,0.2063572443990762,0.0009818659606898592,0.03991233028109536,0.10102510506616787,0.49829268149823963,2.401259893386818,18.132819715603162
5.84,0.2063598546038939,0.0009818378500427792,0.03991156197461915,0.1010247380728319,0.4982911373917243,2.401259638013825,18.132815987539065
5.8500000000000005,0.20636245738116255,0.0009818097467065422,0.039910792726836626,0.10102437015515464,0.4982895891304294,2.401259381964498,18.132812251143143
5.86,0.20636505276807884,0.0009817816506903056,0.039910022543779906,0.10102400131475725,0.4982880367207466,2.401259125235066,18.132808506344805
5.87,0.20636764080165296,0.000981753562003286,0.03990925143146279,0.10102363155326713,0.4982864801690998,2.40125886782178,18.132804753073977
5.88,0.2063702215187102,0.0009817254806547603,0.03990847939588051,0.10102326087231772,0.4982849194819447,2.4012586097209145,18.132800991261114
5.89,0.20637279495589275,0.0009816974066540623,0.0399077064430096,0.10102288927354847,0.4982833546657681,2.4012583509287646,18.132797220837205
5.9,0.20637536114966107,0.0009816693400105843,0.039906932578807626,0.10102251675860469,0.49828178572708764,2.401258091441648,18.132793441733746
5.91,0.20637792013629583,0.0009816412807337749,0.039906157809213035,0.10102214332913736,0.49828021267245115,2.401257831255904,18.132789653882757
5.92,0.20638047195189932,0.000981613228833139,0.03990538214014495,0.10102176898680319,0.4982786355084361,2.4012575703678927,18.132785857216774
5.93,0.20638301663239725,0.000981585184318237,0.039904605577502965,0.10102139373326427,0.4982770542416492,2.4012573087739955,18.13278205166885
5.94,0.20638555421354024,0.0009815571471986837,0.03990382812716693,0.10102101757018815,0.4982754688787258,2.4012570464706156,18.13277823717255
5.95,0.20638808473090564,0.000981529117484148,0.0399030497949968,0.1010206404992476,0.49827387942632945,2.4012567834541754,18.132774413661938
5.96,0.20639060821989905,0.0009815010951843511,0.039902270586832385,0.10102026252212053,0.49827228589115125,2.4012565197211186,18.132770581071597
5.97,0.20639312471575597,0.000981473080309068,0.03990149050849317,0.10101988364048989,0.4982706882799096,2.401256255267909,18.13276673933661
5.98,0.2063956342535435,0.0009814450728681244,0.039900709565778125,0.10101950385604351,0.4982690865993495,2.401255990091031,18.132762888392563
5.99,0.20639813686816186,0.0009814170728713971,0.03989992776446552,0.10101912317047404,0.4982674808562419,2.4012557241869863,18.132759028175542
6.0,0.20640063259434624,0.000981389080328813,0.03989914511031268,0.10101874158547877,0.49826587105738357,2.4012554575522995,18.132755158622135
6.01,0.20640312146666828,0.0009813610952503489,0.03989836160905583,0.10101835910275954,0.49826425720959633,2.401255190183512,18.132751279669417
6.0200000000000005,0.20640560344215056,0.0009813331176756113,0.039897577284524345,0.10101797573016813,0.4982626393522507,2.401254922178408,18.13274739118793
6.03,0.20640807860950308,0.0009813051475938558,0.03989679212966374,0.10101759146509029,0.49826101746932855,2.401254653462333,18.132743493162916
6.04,0.20641054701454564,0.0009812771850107192,0.039896006147400256,0.10101720630830935,0.49825939156279464,2.401254384016544,18.132739585543085
6.05,0.20641300869057388,0.000981249229936613,0.0398952193435331,0.10101682026159484,0.4982577616398342,2.4012541138384935,18.13273566826692
6.0600000000000005,0.2064154636707084,0.0009812212823820012,0.03989443172384398,0.1010164333267218,0.4982561277076636,2.401253842925677,18.13273174127338
6.07,0.20641791198789605,0.0009811933423574009,0.03989364329409702,0.10101604550547072,0.49825448977352943,2.401253571275635,18.132727804501872
6.08,0.20642035367491146,0.0009811654098733815,0.039892854060038556,0.1010156567996274,0.49825284784470847,2.4012532988859516,18.132723857892287
6.09,0.2064227887643582,0.0009811374849405632,0.03989206402739706,0.10101526721098289,0.4982512019285072,2.4012530257542553,18.13271990138496
6.1000000000000005,0.2064252172886704,0.0009811095675696174,0.03989127320188299,0.10101487674133332,0.4982495520322613,2.4012527518782196,18.132715934920682
6.11,0.20642763928011384,0.0009810816577712654,0.0398904815891886,0.10101448539247991,0.49824789816333526,2.4012524772555617,18.13271195844071
6.12,0.20643005477078769,0.0009810537555562787,0.0398896891949879,0.10101409316622878,0.49824624032912207,2.4012522018840445,18.132707971886738
6.13,0.2064324637926255,0.000981025860935477,0.03988889602493643,0.10101370006439092,0.4982445785370429,2.401251925761475,18.132703975200926
6.140000000000001,0.2064348663773969,0.0009809979739197282,0.03988810208467118,0.10101330608878202,0.49824291279454647,2.4012516488857045,18.132699968325863
6.15,0.2064372625567087,0.0009809700945199486,0.03988730737981044,0.10101291124122246,0.4982412431091088,2.4012513712546317,18.132695951204592
6.16,0.2064396523620065,0.0009809422227471006,0.03988651191595364,0.1010125155235371,0.4982395694882327,2.4012510928661976,18.1326919237806
6.17,0.20644203582457596,0.0009809143586121934,0.039885715698681254,0.10101211893755532,0.4982378919394476,2.401250813718391,18.132687885997807
6.18,0.20644441297554408,0.000980886502126282,0.039884918733554646,0.1010117214851108,0.498236210470309,2.401250533809244,18.132683837800574
6.19,0.2064467838458808,0.0009808586533004663,0.0398841210261159,0.1010113231680415,0.49823452508839794,2.401250253136836,18.13267977913369
6.2,0.20644914846640017,0.000980830812145891,0.03988332258188777,0.1010109239881895,0.49823283580132083,2.4012499716992903,18.13267570994238
6.21,0.2064515068677618,0.0009808029786737438,0.03988252340637344,0.101010523947401,0.4982311426167089,2.4012496894947777,18.132671630172297
6.22,0.20645385908047234,0.0009807751528952565,0.03988172350505647,0.10101012304752607,0.498229445542218,2.4012494065215138,18.132667539769518
6.23,0.20645620513488663,0.0009807473348217028,0.0398809228834006,0.10100972129041871,0.4982277445855279,2.401249122777761,18.132663438680552
6.24,0.2064585450612093,0.0009807195244643991,0.03988012154684969,0.10100931867793668,0.4982260397543421,2.401248838261826,18.13265932685232
