time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25
584.7358121330724,3.7559918289954983,752.0251065864911,56.42281604724005,0.8138501493508605,1.2240853789442991,942.766142194596,163.11723809634117,37.7207774799024,122.06475770314324,6.980089123693434,0.5265489341771473,73.04031147732394,2.36064186445639,193.57040847587675,4.982885599128805,0.02708475434479873,1.4196211706491448,0.11001328645666107,24.48903337163078,50.024979520490085,3.3332968941347096,6.666703105865297,6.870649705384692,13.670360532324166,79.45898976274613
587.0841487279843,3.661753178577068,755.6418685041086,55.27193852597076,0.8096130002340596,1.2235686328188349,944.010469474208,161.21511870851037,37.997732736011365,121.52951252435273,6.948785588042643,0.5280368410022028,73.33671304072062,2.358829319232085,193.6107483011628,4.97734281181081,0.02691303685157313,1.3849958501743163,0.10943711240853105,24.195020527506514,50.207278643393494,3.341385100905891,6.658614899094115,6.8874742087289,13.60394584614225,79.50857994558383
589.4324853228962,3.5700802500285542,759.2265558097274,54.14403072141561,0.8054556791904927,1.2230601195647857,945.2292929875508,159.32568147186095,38.277212758053636,120.99097687234949,6.917240173289739,0.5295064770655971,73.63054222338795,2.357051639699588,193.64994292198057,4.971919757752369,0.026744951050464857,1.35139236921611,0.10885946663056416,23.903546670149662,50.390466497564546,3.3494930762171373,6.650506923782869,6.90432782438683,13.537655681726989,79.55801649434117
591.7808219178082,3.480894408012185,762.7794818818062,53.03867344136289,0.8013761579623281,1.22255979060216,946.4231100618576,157.44901027472906,38.55922259931057,120.44915943196608,6.885464920205523,0.5309579613925863,73.921817411636,2.355307696490459,193.68803044313225,4.966613859799316,0.026580394997348183,1.3187753020705877,0.1082804735991211,23.61459441814219,50.574535358055286,3.357620268156251,6.642379731843755,6.921209126999054,13.471495619357352,79.60729525409859
594.1291585127201,3.394121720203565,766.3009553783588,51.955453402992084,0.7973724854945383,1.222067589902748,947.5924074045214,155.58518747441406,38.84376709550112,119.90406951147722,6.853471635416634,0.5323914053059852,74.21055572557697,2.3535963922935075,193.725046206931,4.961422603116413,0.026419272344641483,1.2871119176074515,0.10770025523342698,23.32814762676386,50.759477161328306,3.365766110324275,6.634233889675731,6.9381166649193124,13.405471284413474,79.65641205112222
596.4774951076321,3.3096923858242646,769.7912802154383,50.89396318348752,0.7934427846353842,1.2215834546602788,948.737661723591,153.73429380360216,39.13085072317322,119.35571718118956,6.821271913514707,0.5338069134629452,74.49677316319205,2.35191665978146,193.76102315321285,4.956343532200607,0.026261491750035122,1.256371822836024,0.10711893124451394,23.044191245649742,50.94528350094188,3.373930022509114,6.626069977490892,6.9550489594301865,13.339588341753297,79.70536269927152
598.825831702544,3.227535316547758,773.2507547715651,49.853801476976365,0.7895852233478944,1.221107322680482,949.8593448852424,151.8964074856484,39.420476433562385,118.80411447285994,6.788877326014852,0.5352045942123699,74.78048596682788,2.3502674443835243,193.79599522683586,4.951374224797108,0.026106961478476697,1.2265235868880608,0.10653662248887072,22.762709966167478,51.13194551642324,3.3821114142629467,6.6178885857370595,6.972004501456528,13.273852431797447,79.75414306720103
601.1741682974559,3.148077194209521,776.5403284269457,48.83407639436281,0.7859315883542063,1.2206276659385034,950.9577995132385,152.01928697969325,37.907610728504665,116.30041086457423,6.909320040923502,0.5239906632957576,75.0498871466075,2.348041030160282,193.82998603343628,4.946512356105637,0.025957547972746343,1.19754406248477,0.10707153132944949,22.49500029177051,55.145414203069166,0.0,0.0,6.819674580371025,13.2636349370704,79.9166904830136
603.5225048923679,3.0717826771756815,779.5237043281144,47.833839991393184,0.7826264439761578,1.2201639518015615,952.033341324329,154.67867460648364,35.65882821382984,111.26916023860997,7.29707117694135,0.5204815935623438,75.22045000721081,2.343095881332929,193.86295574757207,4.941754388677714,0.025821428897089462,1.1694684348525561,0.11233364726571007,22.32412046405829,62.24580989927209,0.0,0.0,6.358437741526954,13.080488422900828,80.5610738360272
605.8708414872798,2.9975895662158627,782.4470798902662,46.85370993114678,0.77941129652228,1.219708224086981,953.0866783158684,157.0301537278675,33.660135662408834,106.57719257059476,7.690386165210077,0.5177920561305657,75.30315983964286,2.3360225597297393,193.89493167253346,4.937097333842547,0.02569024704982277,1.1422807465735747,0.11813750874312885,22.242680091752018,68.64663914828445,0.0,0.0,5.872988883414904,12.787967915045174,81.33904320199491
608.2191780821918,2.9254536410454084,785.3040109108974,45.89330611055714,0.7762901162282723,1.2192593397548077,954.1182301431958,159.12301659024922,31.86556240232231,102.19419196535851,8.078837168409818,0.5149509928385997,75.32453662287205,2.3275730724924757,193.9259557034522,4.932539350783637,0.02556282392043446,1.1159421218431094,0.12378252550210216,22.224107779001137,74.52518123748757,0.0,0.0,5.425157676385339,12.48609507563357,82.08874724843609
610.5675146771036,2.8553559811249976,788.0815337503906,44.952227100994236,0.7732738246673893,1.218817316089205,955.1284043206581,161.00118096837224,30.240977648169128,98.0888351565054,8.4637348748432,0.5119833765335555,75.30368477560009,2.3183125381556997,193.95606301028602,4.928078543536125,0.025439451724531405,1.0904189944526987,0.12927063864182836,22.24873204747014,79.97502211490657,0.0,0.0,5.026703419511117,12.2030267737412,82.7702698072027
612.9158512720156,2.7872621658071455,790.7705853064524,44.03009203766682,0.7703692665545497,1.2183821995867894,956.117607290961,162.69961926992497,28.75999573041153,94.23405264041234,8.846953445183887,0.5089577788718292,75.25441020808252,2.3086426725260094,193.98528441265367,4.923712960578528,0.025320366210365767,1.0656822605567813,0.1346480075413452,22.30229911171788,85.05519495792208,0.0,0.0,4.6743454938936875,11.944409585244347,83.38124492131695
615.2641878669276,2.7211255901858347,793.3655672584172,43.12653836954969,0.7675797603497555,1.2179540078340974,957.0862429096975,164.24629337507804,27.401856032590544,90.60640327642652,9.230160006252737,0.505927522198901,75.18661811035737,2.2988438101841906,194.01364807212855,4.9194406376189965,0.025205682577939852,1.0417056076738656,0.13995708216523473,22.37458099716096,89.80890162563391,0.0,0.0,4.361776674084156,11.709296934476438,83.9289263918944
617.6125244618395,2.656891824656659,795.8635134568442,42.24121809568751,0.764906037352879,1.2175327337917374,958.0347109344948,165.66370870182584,26.14996655134481,87.18549333597173,9.614713625339329,0.502927707489846,75.1073427091005,2.2891076513770092,194.04118053930546,4.915259625985798,0.02509542183993565,1.018464412868153,0.1452319714851411,22.45831766790512,94.27057515045648,0.0,0.0,4.0828793735983595,11.495171222889406,84.4219494039672
619.9608610567515,2.5945023176949435,798.2632722819146,41.37379434521228,0.7623471233162439,1.2171183546350517,958.9634058689959,166.97017980719318,24.990855645595378,83.95343329109595,10.001780138190473,0.4999838775430502,75.02151663257891,2.2795620902116553,194.06790738317127,4.911168009856626,0.02498954223955606,0.99593506473192,0.1505007938406117,22.54842048323659,98.46900870009092,0.0,0.0,3.8325469904927227,11.299489991951853,84.86796301801039
622.3091976516633,2.5338964808820097,800.5650049185913,40.523939359321176,0.7599008627989723,1.2167108318482946,959.8727163797568,168.18072072494482,23.913452586757515,80.89447468795866,10.392330283376094,0.49710834142877897,74.93254055233389,2.270289141896086,194.09385352457485,4.907163914609338,0.02488795896160845,0.974094601853602,0.15578597676190334,22.64138432887589,102.42874615105715,0.0,0.0,3.6065906549016633,11.119990244828644,85.27341910072464
624.6575342465753,2.475013590153712,802.7697674737431,39.691332540419715,0.7575643722527564,1.2163101245197696,960.7630248830741,169.30775481100096,22.908545577860703,77.99468525689251,10.787177715593296,0.49431037154757285,74.84270486012689,2.2613382881439477,194.11904339582154,4.903245510422263,0.024790561741379093,0.9529205320142152,0.16110624479579908,22.734850606801142,106.17099385056356,0.0,0.0,3.401594845444563,10.954743534490923,85.64366162051948
627.0058708414872,2.4177937393390976,804.8791784893679,38.87565938348037,0.7553343545821117,1.2159161833763072,961.6347073520523,170.36165206894142,21.968393006887677,75.24168953915878,11.187046046474375,0.49159447701462655,74.75350167509869,2.2527361822409753,194.14350099759707,4.899411012832483,0.024697223749115337,0.9323907658206866,0.1664767800199419,22.82728536250819,109.71422400682275,0.0,0.0,3.21475872049612,10.802109507510435,85.98313177244842
629.3542074363992,2.3621783716085836,806.8952730849959,38.07661079456727,0.7532072468330395,1.21552895367666,962.4881333144824,171.35114046495113,21.08642593755601,72.62445661783543,11.592525351902525,0.4889582669142194,74.66585366350915,2.244493529270237,194.16724988655713,4.895658681170194,0.02460781002817732,0.9124836222438436,0.17190989620554206,22.91774291088287,113.07464357774268,0.0,0.0,3.043764557820167,10.660692877674949,86.29554256495985
631.7025440313112,2.3081111084552406,808.8202792943226,37.29388210756811,0.7511794500375186,1.2151483832104084,963.3236657674136,172.28363527590275,20.25701941584978,70.1331117929638,12.004149359060944,0.4864041364883402,74.58028081055403,2.2366103439445153,194.1903131413184,4.891986816687069,0.024522183812062486,0.8931778581818026,0.17741636268654934,23.00569248268272,116.26655626998294,0.0,0.0,2.886677787735263,10.52930009291147,86.58402211980822
634.050880626223,2.255537475654895,810.6565268370522,36.5271732036002,0.749247371449724,1.2147744082080274,964.1416613010692,173.16548216491475,19.47532118180161,67.75879207453019,12.422404973863289,0.4839257992558359,74.49702375861492,2.229079455851629,194.21271331465016,4.888393759984494,0.024440207574595935,0.8744527177900927,0.18300461642724122,23.090892168974033,119.30265647034147,0.0,0.0,2.741871959986326,10.406904003555717,86.85122403691294
636.399217221135,2.2044053041631413,812.4064361863926,35.77618796310515,0.7474074682651584,1.2144069703272895,964.9424701824394,174.0021625852805,18.737116050657967,65.49350816527964,12.847668490928564,0.48151869585231993,74.41613088358574,2.2218890515930387,194.23447237761846,4.884877888302451,0.024361748382717742,0.8562879856957092,0.18868216935378054,23.173297895335256,122.19426484036568,0.0,0.0,2.607967903159877,10.292616229782219,87.09941586751287
638.7475538160469,2.1546650089866457,814.0723049378984,35.04063385997259,0.7456564263402847,1.2140460085778855,965.7264363099341,174.7984498861984,18.038713238922245,63.33003360157517,13.28037157278933,0.4791849523599281,74.33752208285608,2.215024813799167,194.25561168666442,4.881437613813899,0.024286678144199093,0.838664021376767,0.19445595980123634,23.25299714341135,124.95152383589223,0.0,0.0,2.4837887587943452,10.18566410637618,87.33054713528445
641.0958904109589,2.10626857815714,815.6564775828966,34.320222845815344,0.7439909572303252,1.2136914445354587,966.4938975550035,175.55851503664496,17.37687040588601,61.261828143852014,13.72082830588005,0.476907315850322,74.26103627902889,2.208470669901482,194.2761519396578,4.878071380744096,0.024214871986587307,0.821561807610792,0.20033060427488383,23.330162446662605,127.58355780416649,0.0,0.0,2.3683239872073907,10.085372147381449,87.54630386586612
643.4442270058709,2.0591710537088854,817.1611922293852,33.614669765689825,0.7424080279725946,1.2133432305462084,967.2451855863349,176.28606000418662,16.748714463889684,59.28292170354917,14.1693272285434,0.4746960127925942,74.18645934343358,2.202210169121002,194.29611315238955,4.874777664254746,0.024146215937229126,0.8049629674177509,0.20631237634511826,23.405018110968154,130.0986069686751,0.0,0.0,2.260699535996913,9.991147626533177,87.74815283792488
645.7925636007827,2.0133289009336814,818.5884538700233,32.9236938949123,0.7409048231345345,1.2130012798207066,967.9806260704105,176.98435209396575,16.15169032144137,57.3878900913634,14.626297592218235,0.4725381541147547,74.11355199778957,2.196226970845391,194.31551465896175,4.87155496921415,0.02408059682245751,0.7888497750009122,0.2124050594005384,23.47781597183235,132.50414039605698,0.0,0.0,2.160157137226514,9.902467440603107,87.93737542262534
648.1409001956947,1.9687004600374511,819.9404596139013,32.24701838613779,0.7394784911511235,1.21266552241416,968.7005389677428,177.65632431105084,15.583528192746908,55.571757901419254,15.091854928621766,0.4704239876224449,74.04206068628062,2.1905046455946886,194.3343750740684,4.868401827485697,0.02401791171956291,0.773205186725646,0.21861286913095265,23.54882179886158,134.80694941024566,0.0,0.0,2.066034062184146,9.818867969660875,88.11509796860994
650.4892367906066,1.9252466341323644,821.2190230579469,31.584369518859837,0.7381265916920232,1.2123358843998295,969.4052381700169,178.30460745111608,15.042173878550951,53.82996742960414,15.566366567038619,0.4683580693494264,73.97173165293707,2.185027972741591,194.35271233455322,4.86531679910326,0.023958061799439764,0.7580128045433515,0.22493961941412674,23.61830075477507,137.01322999803713,0.0,0.0,1.9777488832382666,9.739937853168277,88.28231326404843
652.8375733855186,1.8829296230228232,822.4259660372574,30.935477874102165,0.7368467332160817,1.2120123048486207,970.0950319347683,178.93157808096805,14.525789412248848,52.15832748733176,16.050086692127735,0.46633375473469496,73.90231485613012,2.179782225797062,194.37054367484924,4.862298469960391,0.023900955722811545,0.7432568994667971,0.2313892716780746,23.68651364626258,139.128650287581,0.0,0.0,1.894789436662472,9.66530941952299,88.43990114426953
655.1859099804304,1.841713333453419,823.5630097339963,30.30007790153133,0.7356366793464537,1.211694689278095,970.770222847989,179.53939004360677,14.032713451087576,50.552979208137685,16.543256041112322,0.4643459206532278,73.83357038800197,2.174753532742438,194.38788565004612,4.859345451600707,0.023846506481357974,0.7289223918710676,0.23796499467505136,23.753711084448376,141.15840683738267,0.0,0.0,1.8167027719600777,9.594653894887848,88.58864333360707
657.5342465753424,1.8015633301363456,824.6317503158409,29.677907960693577,0.7344943649871113,1.2113829660503144,971.4311077591414,180.13000236503112,13.561440424794293,49.010364117198066,17.046129611063815,0.4623916274565171,73.76527037227022,2.169928957760998,194.40475414598924,4.856456381011056,0.023794633506210718,0.7149948394927125,0.24467032377226608,23.820130346064342,143.1072715760465,0.0,0.0,1.743086867128147,9.527676223122038,88.7292369102048
659.8825831702544,1.7624466041964069,825.6337050249037,29.068710198512434,0.7334178478343892,1.2110770544633274,972.0779782146556,180.70521348428088,13.110597180730869,47.527179034565144,17.558944283322887,0.4604672949575783,73.69719982204573,2.1652963694327534,194.42116443026654,4.853629919664539,0.02374526059716682,0.701460389470996,0.2515084010110141,23.885995407378335,144.9796573644212,0.0,0.0,1.6735820136154105,9.464109352301449,88.86230863453814
662.2309197651663,1.7243315187377533,826.5702964887981,28.472230557733702,0.732405317537351,1.2107768738643694,972.7111204847821,181.26668161820544,12.678929998391785,46.10035111778995,18.08193849037848,0.4585693143303747,73.62915689859311,2.1608444555273207,194.43713116924462,4.850864752657555,0.02369831631433482,0.6883057617827129,0.2584823149820331,23.951516330765372,146.7796527459184,0.0,0.0,1.607866765398445,9.40371165405721,88.98842158099934
664.5792563600783,1.6871877853594346,827.4428564190473,27.888219190731057,0.731455090813699,1.2104823427594287,973.3308151804586,181.81592280684484,12.265296091821996,44.727042090036356,18.61534499778008,0.45669488667333025,73.5609539818769,2.156562728299274,194.45266840070875,4.848159590124552,0.0236537340072614,0.6755182751586765,0.2655951363598859,24.016888153331767,148.51102409692172,0.0,0.0,1.5456534928335557,9.346265643080123,89.10808086454132
666.9275929549901,1.6509863299298981,828.252636192186,27.316430157289897,0.7305655966354926,1.2101933787272645,973.9373377030594,182.35434188557699,11.868647208181537,43.40460510718502,19.159393611804994,0.45484110298319996,73.49241632340178,2.1524414301802297,194.46778960203858,4.845513165644221,0.02361145110069517,0.663085781215696,0.2728498566811141,24.082292389604707,150.17727111635807,0.0,0.0,1.4866830262129966,9.291573012334549,89.22174396190745
669.2759295499021,1.6156992453412071,829.0008081516572,26.75662175183638,0.729735372189735,1.209909898910823,974.5309579687046,182.88323400737818,11.48802240062408,42.130583238461114,19.71430904711057,0.45300542649429343,73.42338219963042,2.148471516275428,194.4825076802071,4.842924236984948,0.023571409030907098,0.6509966737762537,0.28024939629174245,24.14789688767024,151.7816342782944,0.0,0.0,1.4307219447861002,9.239453821500597,89.32982423416831
671.6242661448141,1.58129977263138,829.688471172702,26.20855566259243,0.7289630596068776,1.2096318186660275,975.1119412709124,183.40382047596646,11.122533156208801,40.902657181191174,20.280323533828458,0.45118472121181635,73.35370001878188,2.144644560585213,194.49683507219743,4.840391584411332,0.023533552824872035,0.6392397905655813,0.28779670000161106,24.213858720499125,153.3271586910647,0.0,0.0,1.377558822089441,9.189742227303244,89.4326989510623
673.972602739726,1.547761970767263,830.3166650864406,25.671997709529947,0.7282473775186428,1.2093590557578442,975.6805478965308,183.91723154528492,10.771351173076638,39.718665214440314,20.85765642500007,0.4493776252533398,73.28322883527332,2.1409526561339907,194.5107837226317,4.83791401010672,0.023497830776099654,0.6278044364847106,0.29549465929180796,24.280323849168706,154.81668436074443,0.0,0.0,1.3269990550731692,9.142286851141483,89.53071409424034
676.320939334638,1.5150611084435757,830.8863632732797,25.146717736512194,0.7275871449918272,1.2090915250187364,976.2370328256721,184.42452227614388,10.433719619695268,38.57658794457269,21.446524203506982,0.4475815680705833,73.21183828621734,2.1373885215318293,194.5243650682535,4.835490340640781,0.023464194599170998,0.6166803965057568,0.3033460623183005,24.347427129800344,156.2528513169778,0.0,0.0,1.2788679283930882,9.096948926943124,89.62418314511879
678.6692759295498,1.4831733322937677,831.3984737059019,24.63248981385038,0.7269812643300099,1.2088291423510158,976.781645873023,184.92667832002846,10.108940761627036,37.474537343207125,22.047142799785878,0.44579426562576363,73.13940759299584,2.1339453851776113,194.53759007128397,4.833119425850429,0.023432599120624033,0.6058579037442098,0.3113536474726337,24.415293374221747,157.63812117259306,0.0,0.0,1.2330077793426402,9.053602020679776,89.71339020043258
681.0176125244618,1.4520756328920683,831.8538417623679,24.129091938665756,0.7264287188051546,1.2085718237519443,977.314632023653,185.42462625784717,9.79636450440228,36.41073846390779,22.65973293441878,0.4440137543832524,73.06582389482848,2.1306169297696833,194.5504692705655,4.830800137770258,0.023403002089047997,0.5953275895744242,0.31952019454244407,24.48403898072722,158.97480457513774,0.0,0.0,1.1892740549812586,9.012129775457817,89.79859617001591
683.3659491193738,1.4217458871279607,832.2532576982918,23.636305832828466,0.7259285696812581,1.2083194844512266,977.8362315963334,185.91923992050076,9.495383194258396,35.383518580984,23.284517587997858,0.4422381603222111,72.99098115725639,2.127397259803512,194.56301280955466,4.828531370424687,0.023375364060217004,0.5850804559596356,0.32784855362143434,24.55377302918651,160.26507560804512,0.0,0.0,1.1475330873680827,8.972424021236472,89.88004289185042
685.7142857142857,1.392162683686969,832.5974686556285,23.153917122432684,0.7254799374614648,1.2080720416966642,978.3466802542855,186.411345356633,9.205429578631726,34.39130032175498,23.921711076038314,0.4404662546036504,72.91477981566365,2.1242808232148547,194.57523044798813,4.826312039565717,0.023349648033621273,0.5751078644117208,0.3363415249037485,24.624597836085584,161.510980031989,0.0,0.0,1.1076621522418961,8.934384664606117,89.95795318360697
688.0626223091976,1.3633054290846482,832.8871840492749,22.681715217380074,0.7250820039377115,1.2078294115257382,978.8462090207425,186.90172491659897,8.925975868415943,33.43259561644877,24.57151665811234,0.43869656303246973,72.8371265090487,2.1212624268003424,194.58713157344,4.824141082673172,0.023325819213031455,0.5654015246730084,0.3450017235979199,24.69660934042087,162.71444248978065,0.0,0.0,1.0695485343864433,8.897919015304609,90.03253245076394
690.4109589041095,1.3351541755111018,833.1230699917888,22.219493428590855,0.7247340069839109,1.2075915112075453,979.3350443363829,187.39111930300513,8.656528436598188,32.50600116167041,25.234134415819817,0.43692737346010335,72.75793360549135,2.1183371799697546,194.59872521924748,4.822017458678841,0.023303844878507646,0.5559534771943826,0.35383166503720637,24.769897549369528,163.8772758951529,0.0,0.0,1.0330887618595872,8.862941344508382,90.10396989408703
692.7592954990215,1.3076897059728068,833.3057408901439,21.767048805980338,0.7244352534982983,1.2073582573415698,979.8134081249221,187.88023246986432,8.396625643918428,31.61019088823338,25.909772395941083,0.435156824631587,72.67711843976,2.1155005265632387,194.61002008163845,4.819940147717666,0.02328369464381902,0.5467560759993022,0.3628339144852479,24.844547119059353,165.00119019211897,0.0,0.0,0.9981875059293206,8.829372026529134,90.17244046799654
695.1076320939334,1.280893433657556,833.4357645041811,21.324182160655038,0.7241851098570503,1.207129568137705,980.2815178785055,188.3697349071893,8.14583432169585,30.743910196651413,26.598643202733214,0.43338364589419515,72.59460261390407,2.1127481798689844,194.62102453661848,4.817908150815354,0.023265340412267237,0.5378019721531189,0.3720111553165315,24.920638050778244,166.0878004801074,0.0,0.0,0.9647565732869358,8.797137121975616,90.23810630519245
697.4559686888454,1.2547474373950283,833.5136752794676,20.890697954675037,0.7239829943851419,1.2069053621371442,980.7395867408956,188.86026684531117,7.903747913608916,29.905970597319207,27.30095316989773,0.43160690467746393,72.51031160279105,2.110076107912373,194.63174665422125,4.8159204894904395,0.023248756098474835,0.5290841001890325,0.381366039967411,24.99824624919699,167.13863376009542,0.0,0.0,0.9327142002504609,8.766167653327742,90.30111814687679
699.8043052837573,1.2292343590360468,833.539982564,20.46640433383589,0.7238283651910111,1.2066855589513161,981.1878235884542,189.3524404283805,7.669984103749814,29.09524563272044,28.016896301763207,0.42982566434519603,72.42417460223234,2.1074804784234704,194.64219421309969,4.813976205470907,0.02323391721009842,0.5205956642184942,0.3909010621751256,25.077443857036894,168.1551354016763,0.0,0.0,0.9019846289297128,8.736399280118512,90.36161609140679
702.1526418786692,1.2043373993378752,833.5151663420451,20.051113063427852,0.7237207245407129,1.206470078272237,981.626433094814,189.8468420777159,7.444183316429528,28.31066676970325,28.746660716497516,0.4280386296570443,72.33612432209223,2.1049576717457676,194.6523747144324,4.812074360395195,0.023220800791176853,0.5123301243804095,0.4006185617846762,25.15829944424514,169.1386746965721,0.0,0.0,0.8724975212524781,8.70777188998869,90.41973058921383
704.5009784735812,1.1800402841572748,833.4396692664418,19.64463949274496,0.7236596237554229,1.206258840557809,982.0556157943545,190.34403462761333,7.2260066807108725,27.551219553648732,29.49043808870809,0.42624440621921134,72.2460965605173,2.102504270360827,194.66229539537431,4.810214035572446,0.02320938559548613,0.5042811834569274,0.4105208806690695,25.240878288320623,170.0905501773709,0.0,0.0,0.8441874788619609,8.680229295576463,90.47558322601657
706.8493150684931,1.1563272801210818,833.3138967280436,19.246802471414014,0.7236446647662522,1.2060517670617592,982.4755681482786,190.84455962622184,7.015134575737924,26.81593975008234,30.24842487555662,0.424441844561311,72.15402974757428,2.10011705736835,194.67196324009603,4.80839433164409,0.023199652212797028,0.4964427760462647,0.4206104354443366,25.325242759480837,171.01199423996945,0.0,0.0,0.8169936198429473,8.6537188879778,90.52928749263424
709.197651663405,1.1331831697148258,833.138225401831,18.857424304165274,0.7236754922879312,1.2058487802296551,982.8864826218288,191.3489392086935,6.8112650821823015,26.103909981667638,31.02081509330665,0.42263021922397614,72.05986464750364,2.0977929835445988,194.681384990344,4.806614368228768,0.023191582914528497,0.48880905851188633,0.430889666127921,25.41145270269166,171.9041776067692,0.0,0.0,0.7908591813517374,8.628191367469851,90.5809494516334
711.545988258317,1.1105931990358755,832.9130151947173,18.47633069986242,0.7237517823229419,1.205649803447374,983.2885477987575,191.85767815990528,6.6141121740533135,25.414255706989067,31.80779072347752,0.42080884875205526,71.9635442454512,2.095529131577828,194.69056716059137,4.804873283428416,0.023185161228511574,0.4813743947508541,0.4413608614818116,25.499565761356966,172.76821514223823,0.0,0.0,0.7657309862285435,8.603600349659423,90.63066866456703
713.8943248532289,1.0885430877229973,832.6386046241656,18.103350778983078,0.7238732463120526,1.2054547609341255,983.6819483599597,192.3712635220758,6.423406153893738,24.746145996493052,32.609525983550824,0.4189770691512048,71.86501381684948,2.0933227297804637,194.6995160355045,4.803170233914453,0.023180372033433334,0.4741333585467615,0.45202620223146966,25.589637251006398,173.60516474495657,0.0,0.0,0.741559574068947,8.579902442121318,90.67853798426472
716.2426614481409,1.0670189695753964,832.3153118693753,17.73831693751923,0.7240396285751071,1.20526357742833,984.0668652808181,192.89016936777594,6.238890843604697,24.098785249647086,33.42619030045312,0.41713383289588907,71.764220659317,2.09117112952165,194.70823769861155,4.801504393918512,0.023177201284493465,0.4670807061845975,0.46288771510198384,25.681720495927184,174.41603824795374,0.0,0.0,0.7182986152626836,8.557056651728182,90.72464473346412
718.5909980430528,1.0460074181777503,831.9434305352876,17.3810649623726,0.7242507108526163,1.2050761789054252,984.4434756856385,193.4148519574168,6.0603248396149105,23.471420618015113,34.257949138928595,0.41527843800973385,71.66111415408935,2.0890718233625925,194.7167380121676,4.79987495594936,0.023175636406641328,0.4602113954755446,0.47394741490567155,25.775866607510224,175.20179240295383,0.0,0.0,0.6959049280729834,8.535024776220352,90.76907029616164
720.9393346379647,1.025495312212704,831.5232344782372,17.031433866201652,0.7245063047904171,1.2048924923145514,984.8119531537648,193.94575467171546,5.887476080809724,22.86333171970971,35.10496508161414,0.41341009710847,71.55564531208309,2.0870224013279124,194.72502266200925,4.798281129286488,0.023175665850974893,0.4535205428524286,0.4852072304532714,25.872125056003554,175.96334399392438,0.0,0.0,0.6743368737531904,8.513770369179039,90.81189275752276
723.2876712328766,1.0054700886006955,831.0549689925069,16.68926567321481,0.7248062671965022,1.2047124449718234,985.1724676665691,194.48331321817417,5.720127357748991,22.27382653825597,35.96740593382738,0.4115278049215394,71.44776647508553,2.0850206002993903,194.73309714225857,4.796722140555357,0.023177279653769887,0.44700343753143656,0.49666914951101715,25.970543774971897,176.70156891732265,0.0,0.0,0.6535568297704081,8.49325909587588,90.8531840748087
725.6360078277886,0.9859195482778905,830.538858493748,16.354405609348277,0.7251504876869196,1.2045359652856698,985.5251856227795,195.02795088090267,5.558072521171051,21.702245937684772,36.84543672150644,0.4096306618195226,71.3374315493172,2.0830642647219757,194.74096676163805,4.795197233380609,0.023180469061212735,0.4406555359192824,0.5083351163638552,26.0711690694648,177.41730110856196,0.0,0.0,0.6335294449693063,8.473458706864037,90.89301184862165
727.9843444227006,0.96683165263775,829.975118177385,16.02670206079264,0.725538874374905,1.2043629841141221,985.8702700950073,195.58007954751102,5.401111150326782,21.147959115979596,37.739210654961965,0.4077187422431238,71.2245954163784,2.0811512774141487,194.7486366721649,4.793705666928997,0.023185226271620292,0.4344724346336147,0.5202070055405501,26.17404630053473,178.11134156371057,0.0,0.0,0.6142200438876175,8.454339049886805,90.93144090668056
730.3326810176125,0.9481949001551899,829.3639465034892,15.706006346021777,0.7259713700158553,1.2041934321688568,986.2078806686812,196.1401023311146,5.249055592243,20.61036336957904,38.648876101874556,0.40579156725966337,71.10921448974477,2.0792796459342733,194.75611184686306,4.792246717045222,0.023191544626665388,0.428449891464197,0.5322865716787858,26.279219292509996,178.78445216877742,0.0,0.0,0.5955967836912589,8.435871175485856,90.96853204127788
732.6810176125244,0.9299982055561011,828.7055371759315,15.39217262783538,0.7264479394561042,1.2040272406454853,986.5381736615311,196.7084145061459,5.10172703213655,20.088880240600236,39.57456714114378,0.4038485245760427,70.99124636593554,2.0774474513050523,194.76339710352784,4.790819675026496,0.0231994183043193,0.42258380314049215,0.5445753704092252,26.386730812218005,179.43736272301769,0.0,0.0,0.5776293529889294,8.41802699795723,91.00434364950884
735.0293542074363,0.9122305393477037,828.0000809161982,15.085058215023457,0.7269685581929944,1.2038643433040976,986.8613021914603,197.28540324642262,4.958952594840391,19.582955260398467,40.51640128432609,0.4018895391772921,70.8706502949207,2.0756527992768525,194.77049711536446,4.789423847330756,0.023208842027569294,0.41687019527637764,0.5570747411845531,26.49662216448573,180.07077542018902,0.0,0.0,0.5602897697330713,8.400781292231885,91.03892893849005
737.3776908023483,0.8948813154856862,827.2477548160484,14.78452327438489,0.7275332318301992,1.2037046741349002,987.1774160602611,197.87144737196718,4.8205694338992835,19.09205935254268,41.474490162460334,0.3999142483621203,70.747386801355,2.0738938943272647,194.77741639564618,4.788058556099063,0.023219811566664285,0.4113052366872527,0.5697859105405452,26.608933393645007,180.68535820316376,0.0,0.0,0.5435514699220605,8.384109715594567,91.07233881493838
