t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
5.3500000000000005,0.2057559477586385,0.001,0.0397154404225679,0.10533823277630383,0.5,2.4126474929332447,18.14
5.36,0.20576679030240053,0.001,0.03970876001448952,0.1053256535835528,0.5,2.4126537330809645,18.14
5.37,0.20577758083843203,0.001,0.039702155777636326,0.10531305039317808,0.5,2.4126591933515282,18.14
5.38,0.20578831906359596,0.001,0.03969562779943656,0.10530042411383009,0.5,2.412663876631077,18.14
5.39,0.20579900467856221,0.001,0.039689176162301366,0.10528777565132941,0.5,2.4126677858455343,18.14
5.4,0.2058096373878156,0.001,0.03968280094366635,0.10527510590860023,0.5,2.4126709239600874,18.14
5.41,0.20582021689966376,0.001,0.039676502216033215,0.10526241578560383,0.5,2.4126732939786595,18.14
5.42,0.20583074292624512,0.001,0.03967028004701131,0.1052497061792719,0.5,2.4126748989433895,18.14
5.43,0.20584121518353657,0.001,0.03966413449935924,0.10523697798344016,0.5,2.412675741934107,18.14
5.44,0.20585163339136167,0.001,0.03965806563102648,0.10522423208878161,0.5,2.412675826067811,18.14
5.45,0.20586199726713084,0.001,0.0396520734965223,0.10521146939580464,0.5,2.412675154492067,18.14
5.46,0.20587230652497368,0.001,0.03964615814714286,0.1051986908166118,0.5,2.4126737303836365,18.14
5.47,0.20588256089279505,0.001,0.03964031962740216,0.10518589723929629,0.5,2.4126715569644848,18.14
5.48,0.2058927601023914,0.001,0.03963455797716854,0.10517308954849415,0.5,2.4126686374916657,18.14
5.49,0.20590290388920204,0.001,0.03962887323176065,0.10516026862585293,0.5,2.41266497525655,18.14
5.5,0.20591299199231003,0.001,0.03962326542199049,0.10514743534997945,0.5,2.4126605735842954,18.14
5.51,0.20592302415444327,0.001,0.03961773457420649,0.10513459059638766,0.5,2.4126554358333165,18.14
5.5200000000000005,0.20593300012197546,0.001,0.03961228071033653,0.1051217352374465,0.5,2.412649565394755,18.14
5.53,0.20594291964492706,0.001,0.039606903847931044,0.1051088701423277,0.5,2.4126429656919504,18.14
5.54,0.20595278247696633,0.001,0.03960160400020601,0.10509599617695359,0.5,2.4126356401799085,18.14
5.55,0.20596258837541034,0.001,0.03959638117608604,0.10508311420394496,0.5,2.412627592344774,18.14
5.5600000000000005,0.20597233710122584,0.001,0.03959123538024744,0.10507022508256893,0.5,2.4126188257032988,18.14
5.57,0.2059820284190304,0.001,0.039586166613161236,0.10505732966868667,0.5,2.4126093438023117,18.14
5.58,0.20599166209709338,0.001,0.039581174871136264,0.10504442881470134,0.5,2.4125991502181914,18.14
5.59,0.20600123790733676,0.001,0.03957626014636218,0.10503152336950586,0.5,2.4125882485563332,18.14
5.6000000000000005,0.2060107556253364,0.001,0.03957142242695256,0.10501861417843078,0.5,2.412576642450621,18.14
5.61,0.20602021503032283,0.001,0.0395666616969879,0.10500570208319204,0.5,2.412564335562898,18.14
5.62,0.2060296159051823,0.001,0.03956197793655874,0.1049927879218389,0.5,2.412551331582435,18.14
5.63,0.20603895803645775,0.001,0.039557371121808634,0.10497987252870168,0.5,2.412537634225401,18.14
5.64,0.2060482412143499,0.001,0.03955284122497728,0.10496695673433964,0.5,2.412523247234336,18.14
5.65,0.20605746523271817,0.001,0.03954838821444352,0.10495404136548882,0.5,2.412508174377616,18.14
5.66,0.20606662988876534,0.001,0.03954401205452567,0.10494112724591062,0.5,2.412492419451339,18.14
5.67,0.20607573497536008,0.001,0.039539712699630636,0.10492821521821039,0.5,2.4124759863372973,18.14
5.68,0.2060847802921304,0.001,0.039535490102811335,0.1049153061121907,0.5,2.4124588789179304,18.14
5.69,0.20609376564539478,0.001,0.039531344215756194,0.10490240074499815,0.5,2.4124411010763267,18.14
5.7,0.20610269084497948,0.001,0.03952727498638834,0.10488949993013942,0.5,2.4124226567199525,18.14
5.71,0.20611155570421497,0.001,0.03952328235890525,0.1048766044774419,0.5,2.4124035497801564,18.14
5.72,0.2061203600399324,0.001,0.039519366273818315,0.10486371519301446,0.5,2.412383784211674,18.14
5.73,0.20612910367246015,0.001,0.03951552666799244,0.10485083287920798,0.5,2.4123633639921316,18.14
5.74,0.20613778642562022,0.001,0.039511763474685664,0.10483795833457606,0.5,2.4123422931215526,18.14
5.75,0.20614640812672483,0.001,0.03950807662358871,0.10482509235383573,0.5,2.412320575621859,18.14
5.76,0.20615496860657284,0.001,0.03950446604086464,0.10481223572782802,0.5,2.412298215536379,18.14
5.7700000000000005,0.20616346769944627,0.001,0.03950093164918841,0.10479938924347867,0.5,2.412275216929348,18.14
5.78,0.20617190524310677,0.001,0.03949747336778648,0.10478655368375879,0.5,2.4122515838854177,18.14
5.79,0.2061802810787921,0.001,0.0394940911124764,0.10477372982764546,0.5,2.4122273205091553,18.14
5.8,0.20618859505121268,0.001,0.03949078479570644,0.1047609184500825,0.5,2.4122024309245518,18.14
5.8100000000000005,0.206196847008548,0.001,0.039487554326595134,0.10474812032194097,0.5,2.412176919274525,18.14
5.82,0.20620503680244318,0.001,0.03948439961097093,0.10473533620998003,0.5,2.4121507897204237,18.14
5.83,0.20621316428800537,0.001,0.03948132055141175,0.10472256687680738,0.5,2.412124046441533,18.14
5.84,0.20622122932380038,0.001,0.039478317047284606,0.10470981308084007,0.5,2.4120966936345787,18.14
5.8500000000000005,0.20622923177184901,0.001,0.039475388994785185,0.10469707557626513,0.5,2.41206873551323,18.14
5.86,0.20623717149762363,0.001,0.039472536286977444,0.10468435511300017,0.5,2.4120401763076065,18.14
5.87,0.2062450483700447,0.001,0.03946975881383323,0.1046716524366541,0.5,2.4120110202637814,18.14
5.88,0.20625286226034864,0.001,0.039467056458595905,0.10465896829406868,0.5,2.411981271676126,18.14
5.89,0.20626061303988896,0.001,0.03946442909066821,0.10464630344413699,0.5,2.4119509349507053,18.14
5.9,0.20626830058658735,0.001,0.03946187658667751,0.10463365862584273,0.5,2.411920014416947,18.14
5.91,0.20627592478206605,0.001,0.03945939882118594,0.10462103457238485,0.5,2.4118885144104905,18.14
5.92,0.20628348551130388,0.001,0.039456995665620276,0.10460843201282309,0.5,2.411856439282605,18.14
5.93,0.20629098266263035,0.001,0.03945466698830468,0.10459585167204906,0.5,2.4118237933997584,18.14
5.94,0.2062984161277203,0.001,0.03945241265449336,0.10458329427075737,0.5,2.4117905811431792,18.14
5.95,0.206305785801588,0.001,0.03945023252640334,0.10457076052541672,0.5,2.4117568069084268,18.14
5.96,0.20631309158258176,0.001,0.03944812646324711,0.10455825114824106,0.5,2.4117224751049533,18.14
5.97,0.2063203333723782,0.001,0.039446094321265376,0.10454576684716065,0.5,2.4116875901556734,18.14
5.98,0.2063275110759766,0.001,0.03944413595375978,0.10453330832579315,0.5,2.411652156496527,18.14
5.99,0.20633462460169333,0.001,0.039442251211125566,0.10452087628341482,0.5,2.4116161785760473,18.14
6.0,0.20634167386115623,0.001,0.03944043994088434,0.1045084714149316,0.5,2.411579660854926,18.14
6.01,0.20634865876929895,0.001,0.039438701987716755,0.10449609441085012,0.5,2.41154260780558,18.14
6.0200000000000005,0.20635557924435532,0.001,0.03943703719349522,0.10448374595724898,0.5,2.411505023911715,18.14
6.03,0.20636243520785377,0.001,0.03943544539731663,0.10447142673574973,0.5,2.411466913667895,18.14
6.04,0.20636922658461168,0.001,0.03943392643553507,0.10445913742348803,0.5,2.4114282815791057,18.14
6.05,0.20637595330272976,0.001,0.039432480141794506,0.10444687869308478,0.5,2.411389132160321,18.14
6.0600000000000005,0.2063826152935864,0.001,0.03943110634706153,0.10443465121261719,0.5,2.4113494699360705,18.14
6.07,0.2063892124918321,0.001,0.039429804879658054,0.1044224556455899,0.5,2.411309299440002,18.14
6.08,0.20639574483538378,0.001,0.039428575565294006,0.10441029265090614,0.5,2.4112686252144506,18.14
6.09,0.20640221226541655,0.001,0.039427418227081935,0.10439816288285911,0.5,2.411227451810177,18.14
6.1000000000000005,0.2064086147248255,0.001,0.039426332675143255,0.10438606700279161,0.5,2.411185783884534,18.14
6.11,0.20641495215966565,0.001,0.03942531871647598,0.10437400566804171,0.5,2.411143626108024,18.14
6.12,0.20642122452035527,0.001,0.03942437616321174,0.104361979522694,0.5,2.411100983086087,18.14
6.13,0.20642743176051445,0.001,0.03942350482478509,0.10434998920636594,0.5,2.411057859433029,18.14
6.140000000000001,0.2064335738369584,0.001,0.03942270450795902,0.10433803535418708,0.5,2.41101425977166,18.14
6.15,0.20643965070969064,0.001,0.039421975016850394,0.10432611859677823,0.5,2.4109701887329242,18.14
6.16,0.20644566234189649,0.001,0.03942131615295551,0.10431423956023071,0.5,2.4109256509555386,18.14
6.17,0.20645160869993634,0.001,0.03942072771517552,0.10430239886608554,0.5,2.410880651085623,18.14
6.18,0.20645748975333883,0.001,0.039420209499841985,0.10429059713131263,0.5,2.4108351937763377,18.14
6.19,0.20646330547479438,0.001,0.039419761300742324,0.10427883496828998,0.5,2.4107892836875155,18.14
6.2,0.20646905584014835,0.001,0.039419382909145324,0.10426711298478292,0.5,2.410742925485298,18.14
6.21,0.20647474082839437,0.001,0.039419074113826606,0.10425543178392331,0.5,2.4106961238417672,18.14
6.22,0.20648036042166767,0.001,0.039418834701094155,0.10424379196418873,0.5,2.4106488834345825,18.14
6.23,0.20648591460523852,0.001,0.039418664454813776,0.10423219411938166,0.5,2.4106012089466122,18.14
6.24,0.20649140336750527,0.001,0.0394185631564346,0.10422063883860877,0.5,2.4105531050655715,18.14
6.25,0.20649682669998795,0.001,0.039418530585014565,0.10420912670626004,0.5,2.4105045764836524,18.14
6.26,0.20650218459732142,0.001,0.03941856651724593,0.104197658301988,0.5,2.4104556278971603,18.14
6.2700000000000005,0.2065074770572487,0.001,0.03941867072748074,0.10418623420068696,0.5,2.4104062640061494,18.14
6.28,0.20651270408061434,0.001,0.03941884298775632,0.10417485497247214,0.5,2.410356489514055,18.14
6.29,0.2065178656713577,0.001,0.03941908306782078,0.104163521182659,0.5,2.4103063091273267,18.14
6.3,0.2065229618365062,0.001,0.03941939073515849,0.10415223339174233,0.5,2.4102557275550662,18.14
6.3100000000000005,0.2065279925861012,0.001,0.03941976575352631,0.10414099215674665,0.5,2.4102047495229693,18.14
6.32,0.20653295793278115,0.001,0.03942020787394428,0.10412979803952371,0.5,2.4101533798597705,18.14
6.33,0.20653785789256796,0.001,0.039420716852194615,0.10411865159064396,0.5,2.410101623328984,18.14
6.34,0.20654269248462873,0.001,0.03942129244374491,0.10410755335407337,0.5,2.410049484677563,18.14
6.3500000000000005,0.20654746173117372,0.001,0.03942193440167196,0.10409650386908768,0.5,2.409996968655726,18.14
6.36,0.20655216565744935,0.001,0.03942264247667908,0.10408550367025908,0.5,2.409944080016673,18.14
6.37,0.20655680429173098,0.001,0.039423416417113465,0.10407455328744294,0.5,2.4098908235162964,18.14
6.38,0.20656137766531604,0.001,0.03942425596898345,0.10406365324576454,0.5,2.4098372039128924,18.14
6.390000000000001,0.20656588581251675,0.001,0.039425160875975904,0.1040528040656058,0.5,2.4097832259668768,18.14
6.4,0.20657032877065337,0.001,0.0394261308794735,0.10404200626259201,0.5,2.4097288944404944,18.14
6.41,0.2065747065800468,0.001,0.03942716571857204,0.10403126034757852,0.5,2.4096742140975342,18.14
6.42,0.20657901928401182,0.001,0.03942826513009784,0.10402056682663753,0.5,2.409619189703042,18.14
6.43,0.20658326692884982,0.001,0.039429428848624964,0.10400992620104477,0.5,2.4095638260230308,18.14
6.44,0.2065874495638419,0.001,0.03943065660649261,0.10399933896726621,0.5,2.409508127824196,18.14
6.45,0.2065915672412417,0.001,0.03943194813382239,0.10398880561694486,0.5,2.409452099873628,18.14
6.46,0.20659562001626838,0.001,0.03943330315853571,0.1039783266368874,0.5,2.4093957469385234,18.14
6.47,0.20659960794709958,0.001,0.03943472140637103,0.103967902509051,0.5,2.409339073785899,18.14
6.48,0.20660353109486443,0.001,0.03943620260090123,0.10395753371052997,0.5,2.409282085182303,18.14
6.49,0.20660738952363628,0.001,0.0394377464635509,0.10394722071354252,0.5,2.409224785893531,18.14
6.5,0.20661118330042638,0.001,0.03943935271336208,0.10393696398563941,0.5,2.4091671806871373,18.14
6.51,0.2066149124951835,0.001,0.03944102106345905,0.10392676399282333,0.5,2.4091092743717137,18.14
6.5200000000000005,0.2066185771807761,0.001,0.03944275122668375,0.10391662119458143,0.5,2.409051071734034,18.14
6.53,0.20662217743298664,0.001,0.03944454291489189,0.1039065360445081,0.5,2.4089925775467984,18.14
6.54,0.20662571333050697,0.001,0.039446395837785975,0.10389650899133587,0.5,2.4089337965815347,18.14
6.55,0.206629184954931,0.001,0.03944830970292974,0.10388654047892489,0.5,2.4088747336083443,18.14
6.5600000000000005,0.2066325923907478,0.001,0.03945028421576252,0.10387663094625213,0.5,2.4088153933956478,18.14
6.57,0.20663593572533465,0.001,0.039452319079613586,0.10386678082740079,0.5,2.4087557807099307,18.14
6.58,0.2066392150489498,0.001,0.03945441399571655,0.10385699055154961,0.5,2.408695900315489,18.14
6.59,0.20664243045472547,0.001,0.03945656866322372,0.10384726054296216,0.5,2.408635756974175,18.14
6.6000000000000005,0.2066455820386609,0.001,0.0394587827792205,0.10383759122097619,0.5,2.408575355445142,18.14
6.61,0.20664866989961522,0.001,0.03946105603873971,0.10382798299999298,0.5,2.40851470048459,18.14
6.62,0.20665169413930035,0.001,0.039463388134776026,0.10381843628946665,0.5,2.4084537968455133,18.14
6.63,0.20665465486227402,0.001,0.0394657787583003,0.10380895149389346,0.5,2.4083926492774426,18.14
6.640000000000001,0.2066575521759328,0.001,0.03946822759827396,0.10379952901280119,0.5,2.408331262526194,18.14
6.65,0.2066603861905048,0.001,0.03947073434166337,0.10379016924073844,0.5,2.4082696413336127,18.14
6.66,0.20666315701904295,0.001,0.039473298673454234,0.10378087256726395,0.5,2.408207790437318,18.14
6.67,0.2066658647774176,0.001,0.0394759202766659,0.10377163937693593,0.5,2.4081457145704515,18.14
6.68,0.2066685095843098,0.001,0.03947859883236581,0.10376247004930138,0.5,2.4080834184614197,18.14
6.69,0.20667109156119026,0.001,0.03948133401961345,0.10375336495897841,0.5,2.4080209068345444,18.14
6.7,0.2066736108316779,0.001,0.03948412551221015,0.10374432447995681,0.5,2.407958184451668,18.14
6.71,0.20667606752233514,0.001,0.03948697298284124,0.1037353489801361,0.5,2.407895256058969,18.14
6.72,0.20667846176280424,0.001,0.03948987610382817,0.10372643882034067,0.5,2.407832126377249,18.14
6.73,0.20668079368548595,0.001,0.039492834545525574,0.10371759435644486,0.5,2.4077688001224167,18.14
6.74,0.2066830634255318,0.001,0.03949584797633286,0.103708815939366,0.5,2.4077052820052676,18.14
6.75,0.20668527112083662,0.001,0.03949891606270577,0.10370010391505749,0.5,2.4076415767312667,18.14
6.76,0.20668741691203085,0.001,0.03950203846916795,0.10369145862450181,0.5,2.4075776890003304,18.14
6.7700000000000005,0.20668950094247296,0.001,0.03950521485832248,0.10368288040370352,0.5,2.4075136235066084,18.14
6.78,0.20669152335824184,0.001,0.039508444890863484,0.10367436958368237,0.5,2.407449384938263,18.14
6.79,0.20669348430812934,0.001,0.039511728225587676,0.10366592649046627,0.5,2.4073849779772547,18.14
6.8,0.20669538394363246,0.001,0.039515064519405924,0.10365755144508437,0.5,2.407320407299119,18.14
6.8100000000000005,0.20669722241894586,0.001,0.0395184534273548,0.10364924476356006,0.5,2.407255677572751,18.14
6.82,0.20669899989095433,0.001,0.039521894602608174,0.10364100675690406,0.5,2.407190793460188,18.14
6.83,0.20670071651922506,0.001,0.03952538769648875,0.10363283773110739,0.5,2.4071257596163886,18.14
6.84,0.20670237246600012,0.001,0.039528932358479665,0.10362473798713444,0.5,2.4070605806890146,18.14
6.8500000000000005,0.2067039678961889,0.001,0.039532528236236014,0.10361670782091605,0.5,2.4069952613182144,18.14
6.86,0.20670550297736037,0.001,0.03953617497559644,0.10360874752334244,0.5,2.4069298061364024,18.14
6.87,0.2067069778797357,0.001,0.03953987222059468,0.10360085738025634,0.5,2.4068642197680425,18.14
6.88,0.20670839277617983,0.001,0.039543619613470776,0.10359303767244775,0.5,2.4067985068294426,18.14
6.890000000000001,0.20670974784139895,0.001,0.03954741679409591,0.10358528867823585,0.5,2.406732671949663,18.14
6.9,0.20671104325261178,0.001,0.03955126340048501,0.10357761067125126,0.5,2.406666719752256,18.14
6.91,0.2067122791902639,0.001,0.03955515906934078,0.10357000391807923,0.5,2.406600654835875,18.14
6.92,0.2067134558373901,0.001,0.03955910343560054,0.10356246868030347,0.5,2.406534481790788,18.14
6.93,0.20671457337960605,0.001,0.03956309613244717,0.10355500521450192,0.5,2.4064682051986837,18.14
6.94,0.20671563200509993,0.001,0.03956713679132009,0.10354761377224236,0.5,2.4064018296324736,18.14
6.95,0.20671663190462386,0.001,0.03957122504192624,0.1035402946000781,0.5,2.406335359656094,18.14
6.96,0.20671757327148563,0.001,0.039575360512251044,0.10353304793954364,0.5,2.406268799824311,18.14
6.97,0.2067184563015403,0.001,0.03957954282856935,0.10352587402715031,0.5,2.4062021546825223,18.14
6.98,0.2067192811931817,0.001,0.03958377161545644,0.103518773094382,0.5,2.4061354287665595,18.14
6.99,0.2067200481473341,0.001,0.03958804649579897,0.10351174536769074,0.5,2.406068626602493,18.14
7.0,0.20672075736744383,0.001,0.03959236709080596,0.10350479106849247,0.5,2.4060017527064343,18.14
7.01,0.20672140905947076,0.001,0.03959673302001975,0.10349791041316263,0.5,2.405934811584339,18.14
7.0200000000000005,0.20672200343187996,0.001,0.03960114390132695,0.10349110361303183,0.5,2.4058678077318096,18.14
7.03,0.20672254069563342,0.001,0.03960559935096944,0.10348437087438159,0.5,2.4058007456338992,18.14
7.04,0.2067230210641814,0.001,0.03961009898355533,0.10347771239843988,0.5,2.4057336297649137,18.14
7.05,0.2067234447534542,0.001,0.039614642412069925,0.10347112838137693,0.5,2.4056664645882155,18.14
7.0600000000000005,0.20672381198185372,0.001,0.03961922924788668,0.10346461901430079,0.5,2.405599254556027,18.14
7.07,0.20672412297024503,0.001,0.039623859100778196,0.10345818448325303,0.5,2.4055320041092325,18.14
7.08,0.20672437794094675,0.001,0.03962853157957759,0.10345182497120822,0.5,2.4054647176880106,18.14
7.09,0.20672457711790604,0.001,0.03963324629207029,0.10344554065770241,0.5,2.405397399729654,18.14
7.1000000000000005,0.2067247207287944,0.001,0.03963800284363815,0.10343933171461785,0.5,2.405330054645615,18.14
7.11,0.2067248090036862,0.001,0.039642800838123375,0.10343319830880641,0.5,2.4052626868355085,18.14
7.12,0.20672484217503356,0.001,0.03964763987785031,0.10342714060211865,0.5,2.4051953006870965,18.14
7.13,0.20672482047765658,0.001,0.03965251956363734,0.10342115875140226,0.5,2.4051279005761073,18.14
7.140000000000001,0.20672474414873362,0.001,0.03965743949480874,0.10341525290850045,0.5,2.405060490866051,18.14
7.15,0.20672461342779144,0.001,0.0396623992692065,0.10340942322025039,0.5,2.4049930759080396,18.14
7.16,0.20672442855669543,0.001,0.03966739848320224,0.1034036698284816,0.5,2.4049256600406026,18.14
7.17,0.20672418977963986,0.001,0.039672436731709046,0.1033979928700144,0.5,2.4048582475895075,18.14
7.18,0.20672389734313812,0.001,0.03967751360819331,0.10339239247665828,0.5,2.4047908428675764,18.14
7.19,0.20672355149601296,0.001,0.03968262870468663,0.10338686877521035,0.5,2.404723450174503,18.14
7.2,0.20672315248938655,0.001,0.039687781611797646,0.10338142188745374,0.5,2.4046560737966725,18.14
7.21,0.20672270057667097,0.001,0.03969297191872389,0.10337605193015603,0.5,2.4045887180069783,18.14
7.22,0.20672219601355818,0.001,0.039698199213263674,0.10337075901506766,0.5,2.4045213870646402,18.14
7.23,0.2067216390580104,0.001,0.03970346308182795,0.1033655432489203,0.5,2.4044540852150216,18.14
7.24,0.20672102997025021,0.001,0.039708763109452136,0.10336040473342538,0.5,2.4043868166894486,18.14
7.25,0.20672036901275098,0.001,0.03971409887980802,0.10335534356527235,0.5,2.4043195857050286,18.14
7.26,0.20671965645022677,0.001,0.03971946997521559,0.10335035983612723,0.5,2.404252396464465,18.14
7.2700000000000005,0.20671889254863682,0.001,0.0397248759777596,0.10334545363415855,0.5,2.404185253160237,18.14
7.28,0.20671807757435787,0.001,0.039730316470217235,0.10334062504530214,0.5,2.4041181599780286,18.14
7.29,0.20671721179794275,0.001,0.03973579103184888,0.10333587414742262,0.5,2.4040511210798945,18.14
7.3,0.20671629549219442,0.001,0.039741299240556256,0.10333120101327967,0.5,2.4039841406125437,18.14
7.3100000000000005,0.20671532893204725,0.001,0.03974684067301653,0.10332660571069545,0.5,2.403917222707642,18.14
7.32,0.2067143123945552,0.001,0.03975241490469633,0.10332208830255613,0.5,2.403850371481636,18.14
7.33,0.20671324615888023,0.001,0.03975802150986579,0.10331764884681315,0.5,2.4037835910355816,18.14
7.34,0.2067121305062804,0.001,0.03976366006161255,0.10331328739648477,0.5,2.4037168854549695,18.14
7.3500000000000005,0.2067109657200984,0.001,0.03976933013185577,0.10330900399965733,0.5,2.403650258809552,18.14
7.36,0.20670975208574965,0.001,0.039775031291360154,0.10330479869948675,0.5,2.403583715153169,18.14
7.37,0.20670848989071072,0.001,0.03978076310975001,0.10330067153419988,0.5,2.4035172585235753,18.14
7.38,0.20670717942450756,0.001,0.039786525155523216,0.10329662253709593,0.5,2.403450892942266,18.14
7.390000000000001,0.20670582097870382,0.001,0.03979231699606525,0.10329265173654785,0.5,2.403384622414304,18.14
7.4,0.20670441484688915,0.001,0.03979813819766325,0.10328875915600377,0.5,2.4033184509281447,18.14
7.41,0.20670296132466742,0.001,0.03980398832551998,0.10328494481398834,0.5,2.403252382455465,18.14
7.42,0.20670146070964515,0.001,0.03980986694376788,0.10328120872410418,0.5,2.4031864209509863,18.14
7.43,0.20669991330141968,0.001,0.039815773615483115,0.10327755089503327,0.5,2.4031205703523058,18.14
7.44,0.20669831940156755,0.001,0.03982170790269951,0.10327397133053835,0.5,2.403054834579718,18.14
7.45,0.20669667931363267,0.001,0.03982766936642266,0.10327047002946434,0.5,2.4029892175360437,18.14
7.46,0.206694993342327,0.001,0.03983365756765796,0.10326704698685653,0.5,2.4029237231088594,18.14
7.47,0.20669326179156028,0.001,0.0398396720699452,0.10326370219673821,0.5,2.4028583551762948,18.14
7.48,0.2066914849695252,0.001,0.039845712432812604,0.1032604356448869,0.5,2.402793117591316,18.14
7.49,0.20668966318657755,0.001,0.0398517782145039,0.103257247311824,0.5,2.4027280141879825,18.14
7.5,0.20668779675490828,0.001,0.0398578689723998,0.10325413717326476,0.5,2.4026630487822347,18.14
7.51,0.20668588598852922,0.001,0.039863984263035036,0.10325110520012323,0.5,2.402598225171732,18.14
7.5200000000000005,0.20668393120325904,0.001,0.039870123642115445,0.10324815135851688,0.5,2.4025335471356843,18.14
7.53,0.20668193271670932,0.001,0.03987628666453501,0.10324527560977134,0.5,2.4024690184346853,18.14
7.54,0.2066798908482703,0.001,0.039882472884392894,0.10324247791042525,0.5,2.4024046428105477,18.14
7.55,0.20667780591909693,0.001,0.039888681855010565,0.10323975821223488,0.5,2.4023404239861343,18.14
7.5600000000000005,0.2066756782520948,0.001,0.03989491312894878,0.10323711646217898,0.5,2.402276365665195,18.14
7.57,0.20667350817190602,0.001,0.039901166258024694,0.10323455260246349,0.5,2.4022124715321977,18.14
7.58,0.20667129600489517,0.001,0.039907440793328884,0.10323206657052626,0.5,2.4021487452521635,18.14
7.59,0.2066690420791353,0.001,0.039913736285242446,0.10322965829904183,0.5,2.4020851904704985,18.14
7.6000000000000005,0.20666674672439375,0.001,0.039920052283454015,0.10322732771592621,0.5,2.40202181081283,18.14
7.61,0.2066644102721182,0.001,0.03992638833697684,0.10322507474434155,0.5,2.4019586098848387,18.14
7.62,0.2066620330554225,0.001,0.039932743994165854,0.10322289930270091,0.5,2.401895591272092,18.14
7.63,0.20665961540907263,0.001,0.0399391188027347,0.10322080130467308,0.5,2.4018327585398773,18.14
7.640000000000001,0.20665715766947274,0.001,0.03994551230977283,0.10321878065918723,0.5,2.401770115233038,18.14
7.65,0.2066546601741347,0.001,0.03995192406243975,0.1032168372711743,0.5,2.4017076648772724,18.14
7.66,0.20665212325878446,0.001,0.03995835361175979,0.10321497104568046,0.5,2.4016454109871437,18.14
7.67,0.2066495472630486,0.001,0.0399648005051607,0.103213181879738,0.5,2.401583357049727,18.14
7.68,0.2066469325286986,0.001,0.039971264288775656,0.10321146966485538,0.5,2.401521506529385,18.14
7.69,0.20664427939899108,0.001,0.03997774450830723,0.10320983428794298,0.5,2.4014598628694386,18.14
7.7,0.2066415882186511,0.001,0.039984240709047957,0.10320827563132168,0.5,2.4013984294920063,18.14
7.71,0.2066388593338556,0.001,0.039990752435900806,0.10320679357273142,0.5,2.4013372097978474,18.14
7.72,0.2066360930922164,0.001,0.03999727923339977,0.1032053879853397,0.5,2.4012762071662004,18.14
7.73,0.20663328984276372,0.001,0.04000382064573034,0.10320405873775007,0.5,2.4012154249546263,18.14
7.74,0.20663044993592938,0.001,0.04001037621675012,0.10320280569401072,0.5,2.4011548664988487,18.14
7.75,0.20662757372353013,0.001,0.04001694549000926,0.10320162871362294,0.5,2.401094535112597,18.14
7.76,0.20662466155875087,0.001,0.04002352800877108,0.10320052765154973,0.5,2.401034434087443,18.14
7.7700000000000005,0.20662171379612793,0.001,0.040030123316032534,0.10319950235822424,0.5,2.400974566692648,18.14
7.78,0.20661873079153242,0.001,0.04003673095454479,0.10319855267955835,0.5,2.4009149361749986,18.14
7.79,0.2066157129021535,0.001,0.040043350466833744,0.1031976784569512,0.5,2.400855545758652,18.14
7.8,0.20661266048648164,0.001,0.04004998139522053,0.10319687952729767,0.5,2.400796398644974,18.14
7.8100000000000005,0.2066095739042919,0.001,0.0400566232818421,0.10319615572299697,0.5,2.4007374980123823,18.14
7.82,0.20660645351662726,0.001,0.040063275668671725,0.10319550687196109,0.5,2.400678847016187,18.14
7.83,0.20660329968578184,0.001,0.040069938097539524,0.10319493279762341,0.5,2.400620448788431,18.14
7.84,0.20660011277502938,0.001,0.04007661011047513,0.10319443331934247,0.5,2.4005623064386996,18.14
7.8500000000000005,0.20659689314534732,0.001,0.04008329125384657,0.1031940082574649,0.5,2.4005044230663257,18.14
7.86,0.20659364116066448,0.001,0.04008998107172848,0.10319365742516973,0.5,2.400446801740258,18.14
7.87,0.2065903571870539,0.001,0.0400966791069216,0.10319338062970285,0.5,2.4003894455019026,18.14
7.88,0.20658704159167193,0.001,0.04010338490229262,0.10319317767400484,0.5,2.4003323573689235,18.14
7.890000000000001,0.20658369474273885,0.001,0.04011009800079821,0.1031930483567236,0.5,2.4002755403350955,18.14
7.9,0.20658031700951943,0.001,0.04011681794550894,0.10319299247222723,0.5,2.4002189973701555,18.14
7.91,0.2065769087623035,0.001,0.040123544279633244,0.1031930098106166,0.5,2.400162731419654,18.14
7.92,0.20657347037238652,0.001,0.040130276546541416,0.10319310015773821,0.5,2.400106745404805,18.14
7.930000000000001,0.2065700022120502,0.001,0.04013701428978953,0.10319326329519689,0.5,2.4000510422223393,18.14
7.94,0.20656650465454296,0.001,0.04014375705314345,0.10319349900036852,0.5,2.399995624744357,18.14
7.95,0.20656297807406063,0.001,0.04015050438060275,0.10319380704641279,0.5,2.399940495818174,18.14
7.96,0.2065594228457269,0.001,0.04015725581642468,0.1031941872022859,0.5,2.3998856582661805,18.14
7.97,0.206555839345574,0.001,0.040164010905148186,0.10319463923275338,0.5,2.399831114885686,18.14
7.98,0.2065522279505232,0.001,0.0401707691916178,0.10319516289840272,0.5,2.3997768684487752,18.14
7.99,0.20654858903836534,0.001,0.04017753022100763,0.10319575795565616,0.5,2.399722921702157,18.14
8.0,0.20654492298774157,0.001,0.04018429353884536,0.10319642415678347,0.5,2.3996692773670167,18.14
8.01,0.20654123017812373,0.001,0.04019105869103615,0.10319716124991457,0.5,2.3996159381388686,18.14
