t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
3.84,27.28291057958963,4.929346938355714e-06,0.9997278893118051,0.5795936742598902,0.008304138086216337,0.9017214511754323,7.090019397311597,0.8507742613616497,0.8488678776113291,0.8865943810352859,0.9596640648809434,0.02812687485926736,0.00012533118028548623,0.027809153820265053,0.023869152548303175,0.9775287708144677,0.7158402691546786,0.702266964280158,12.976910978822627,15.590237598691953,0.014928285772220462,0.9997278893118051,0.2598295592681099,135.46995042492313,0.8841937986620038,0.021150166970194503,0.0017587424553187007,0.7601026252263229,1.8324807422031195
3.85,27.211837532945477,4.575608775379533e-06,0.9997257686733153,0.5778621314462098,0.008458911582422882,0.9027980457695273,7.083932421909247,0.8497746554344483,0.8473849518478048,0.8865236152442371,0.9593877106587831,0.02828037701751352,0.00012544361735761762,0.027845970064203945,0.023887675067997806,0.9774169070182095,0.7144100607285429,0.7015650686521581,12.976909755913685,15.59023768546502,0.015305644871679984,0.9997257686733153,0.25982522881160625,135.46994371726456,0.8779319732488666,0.021151323817737773,0.0017555333656862867,0.7588254869421184,1.832475232779665
3.86,27.14163080535514,4.2473184436241795e-06,0.9997236573388638,0.5761357941756732,0.008614888797486894,0.9038521495900828,7.077851530439828,0.8487733367948538,0.8459008168762786,0.8864528538093267,0.9591104578749009,0.028433477154766768,0.00012555816899256414,0.02788272694258661,0.023906168371237678,0.9773057706571646,0.7129827103657117,0.700863874837456,12.97690853370685,15.590237773517334,0.015688473975366886,0.9997236573388638,0.25982089842727696,135.46993703826695,0.8717551603865684,0.02115248667661033,0.0017522787335747198,0.7575513186584297,1.8324696857042913
3.87,27.072277486682797,3.942631035296473e-06,0.9997215554234921,0.5744146465321692,0.008772059640227349,0.9048841484589636,7.071776716822445,0.8477703614812556,0.844415569728655,0.8863820967797967,0.9588323238658764,0.028586180266039686,0.0001256748532824732,0.02791942524715334,0.02392463285347804,0.9771953638449009,0.7115582123546403,0.7001633821345501,12.976907312185489,15.590237862865997,0.016076771576723277,0.9997215554234921,0.2598165681151209,135.46993038772658,0.8656621692500106,0.021153655421055347,0.0017489805895228876,0.7562800918968989,1.832464101642069
3.88,27.00376467269439,3.65986785581413e-06,0.9997194630318712,0.5726986726486625,0.008930413546461647,0.9058944219677058,7.065707974982285,0.8467657848673075,0.8429293054865852,0.8863113442029189,0.9585533257141144,0.02873849126853901,0.00012579368823024788,0.02795606575636655,0.02394306890354278,0.9770856882087812,0.710136560995121,0.6994635898426013,12.976906091332863,15.590237953528083,0.016470535193136793,0.9997194630318712,0.25981223787513685,135.4699237654423,0.859651811181278,0.021154829928376046,0.00174564086451133,0.755011779079786,1.832458481252024
3.89,26.936079491403905,3.397427032703298e-06,0.9997173802574856,0.570987856707621,0.009089939449027895,0.9068833436542106,7.059645298850606,0.8457596615653483,0.8414421172937063,0.8862405961245339,0.9582734802141507,0.028890414998530952,0.00012591469175950398,0.02799264923499321,0.023961476903414037,0.9769767448924116,0.7087177505982579,0.6987644972614329,12.976904871132303,15.590238045520632,0.01686976138676426,0.9997173802574856,0.2598079077073236,135.46991717121534,0.8537229087510846,0.021156010078721397,0.001742261423938677,0.7537463533141516,1.832452825186183
3.9,26.8692090917768,3.153849474768102e-06,0.9997153071837596,0.5692821829405809,0.009250625778901157,0.907851280990496,7.053588682364731,0.8447520455056078,0.8399540964081632,0.8861698525886911,0.9579928039042174,0.029041956215136163,0.00012603788169297567,0.02802917643470788,0.023979857228534556,0.9768685345771271,0.7073017754864533,0.698066103691533,12.976903651567081,15.590238138860645,0.01727444571465022,0.9997153071837596,0.25980357761168,135.4699106048494,0.8478742887878913,0.02115719575514257,0.001738844043889242,0.7524837885281201,1.8324471340904536
3.91,26.803140659075048,2.927782016800791e-06,0.9997132438838846,0.567581635628321,0.009412460444447485,0.9087985954991255,7.047538119468043,0.8437429898942888,0.8384653322343109,0.8860991136378911,0.9577113130533133,0.029193119599379137,0.00012616327575293225,0.028065648094001902,0.023998210247761404,0.9767610574895412,0.7058886299933868,0.6973684084340542,12.976902432620477,15.59023823356509,0.017684582726238785,0.9997132438838846,0.2597992475882047,135.46990406615055,0.8421047861608579,0.021158386843454034,0.0017353904258297526,0.7512240593785292,1.8324414086042868
3.92,26.73786142833226,2.7179497624291253e-06,0.9997111904207595,0.565886199100995,0.009575430812296998,0.9097256428592229,7.041493604109979,0.8427325471810503,0.8369759123580114,0.886028379313276,0.9574290236518584,0.029343909753613968,0.0001262908915599623,0.028102064938149023,0.02401653632334807,0.9766543134099333,0.7044783084639944,0.6966714107908151,12.97690121427584,15.590238329650886,0.018100165956837035,0.9997111904207595,0.25979491763689666,135.46989755492731,0.8364132466451702,0.021159583232107294,0.0017319022079405615,0.7499671411804115,1.8324356493604472
3.93,26.67335867203022,2.5231999257933364e-06,0.9997091468479298,0.5641958577376752,0.009739523713336733,0.9106327729095077,7.035455130246023,0.8417207691291396,0.835485922571132,0.8859576496543764,0.9571459514379149,0.02949433120484753,0.00012642074661173674,0.02813842767971777,0.0240348358112014,0.9765483016947598,0.7030708052544529,0.6959751100643011,12.976899996516499,15.590238427134908,0.018521187887001925,0.9997091468479298,0.2597905877577546,135.46989107099063,0.8307985219003358,0.021160784812264886,0.001728380948973392,0.7487130099830598,1.8324298569856319
3.94,26.609619730422587,2.3424367796453933e-06,0.9997071132089411,0.5625105959668669,0.009904725403642005,0.9115203298135163,7.0294226918377,0.8407077067215243,0.8339954469244918,0.8858869246995427,0.9568621118675338,0.02964438840188761,0.0001265528582944194,0.028174737018228063,0.024053109060708257,0.9764430212761969,0.7016661147321576,0.6952795055576652,12.976898779325897,15.590238526033984,0.018947639953651473,0.9997071132089411,0.2597862579507773,135.46988461415364,0.8252594765535858,0.021161991477541425,0.0017248281541773155,0.7474616424254863,1.8324240320998013
3.95,26.54663200277152,2.1746507032995796e-06,0.9997050895381009,0.560830398266135,0.010071021569352816,0.9123886520813246,7.023396282852572,0.8396934102134086,0.8325045677482741,0.8858162044857802,0.9565775201343159,0.029794085717968377,0.00012668724386445248,0.02821099364055958,0.024071356414940223,0.9763384706821034,0.7002642312757047,0.6945845965747287,12.976897562687524,15.590238626364885,0.019379512517063893,0.9997050895381009,0.25978192821596363,135.46987818423204,0.819794984778063,0.021163203124049935,0.0017212452647807712,0.7462130157830726,1.832418175316618
3.96,26.4843829502289,2.0189181019429736e-06,0.9997030758608032,0.5591552491619961,0.010238397319593,0.9132380726352928,7.017375897264229,0.8386779291398151,0.8310133656809412,0.8857454890487694,0.9562921911736578,0.02994342745168515,0.00012682392043925373,0.02824719822112578,0.024089578210740457,0.976234648049256,0.6988651492748728,0.6938903824199824,12.976896346584928,15.590238728144332,0.019816794842267494,0.9997030758608032,0.25977759855331234,135.4698717810436,0.8144039301365807,0.021164419650355884,0.0017176336588145009,0.7449671079581973,1.832412287243538
3.97,26.42286011833884,1.8743611819948685e-06,0.9997010721932328,0.557485133230251,0.01040683715166954,0.9140689189403732,7.011361529052285,0.8376613122567289,0.8295219197223234,0.8856747784231409,0.9560061396457963,0.0300924178254966,0.0001269629050023064,0.028283351421726638,0.024107774778648918,0.9761315511290976,0.6974688631306023,0.6931968623985875,12.976895131001786,15.59023883138898,0.020259475096144768,0.9997010721932328,0.25977326896282216,135.46986540440858,0.8090852098797929,0.021165640957282992,0.0017139946673060738,0.7437238973770436,1.8324063684814489
3.98,26.3620511221189,1.740184186208175e-06,0.9996990785432197,0.5558200350954785,0.010576324969879697,0.9148815130110706,7.005353172202371,0.8366436076083129,0.8280303072406682,0.8856040726422648,0.9557193799590092,0.030241060988841714,0.00012710421438086146,0.028319453892009974,0.0241259464431338,0.9760291773071222,0.6960753672549778,0.6925040358163759,12.976893915921835,15.59023893611543,0.02070754031586199,0.9996990785432197,0.259768939444492,135.4698590541494,0.8038377307404752,0.02116686694800068,0.0017103295611820303,0.7424833630671503,1.8324004196251689
3.99,26.301943664449784,1.6156432593764675e-06,0.9996970949101228,0.5541599394312734,0.010746844054544433,0.915676171526688,6.99935082070613,0.8356248624841682,0.8265386040223587,0.8855333717384618,0.9554319262581592,0.03038936101724684,0.00012724786524784718,0.02835550626940818,0.024144093522558967,0.9759275236114232,0.6946846560712082,0.6918119019798515,12.976892701328936,15.590239042340206,0.021160976400061184,0.9996970949101228,0.2597646099983206,135.4698527300907,0.7986604121189118,0.02116809752786315,0.001706639563555395,0.7412454845724469,1.8323944412632058
4.0,26.242525545699678,1.500033620479397e-06,0.9996951212849644,0.5525048309602894,0.010918377044334283,0.9164532059182208,6.99335446856121,0.8346051234053158,0.8250468843102435,0.885462675743105,0.9551437924222559,0.03053732191247873,0.0001273938741174245,0.02839150917921134,0.024162216329220044,0.9758265867239693,0.6932967240136078,0.6911204601961914,12.976891487207093,15.590239150079775,0.0216197680943223,0.9996951212849644,0.2597602806243067,135.4698464320595,0.7935521873400686,0.021169332604313584,0.0017029258553977191,0.7400102419112106,1.8323884339777097
4.01,26.1837846499806,1.392717992736159e-06,0.999693157651056,0.5508546944537646,0.011090905957531847,0.9172129223821829,6.987364109771259,0.8335844361824759,0.8235552208073291,0.8853919846864478,0.9548549920840426,0.03068494760527885,0.0001275422573240408,0.028427463234968295,0.024180315169545614,0.9757263629962245,0.6919115655275769,0.6904297097732458,12.9768902735404,15.590239259350515,0.022083898967187314,0.999693157651056,0.2597559513224492,135.46984015988485,0.7885120001844453,0.021170572086960156,0.0016991895650063755,0.7387776156436212,1.8323823983448684
4.0200000000000005,26.125708958931437,1.2931073200157697e-06,0.9996912039840781,0.5492095147316556,0.011264412166928946,0.9179556219801452,6.981379738345916,0.8325628458898346,0.8220636847220179,0.8853212985977702,0.9545655386239409,0.030832241955090572,0.0001276930310208452,0.028463369038507196,0.024198390344106802,0.9756268484601389,0.6905291750695833,0.6897396500195387,12.97688906031308,15.590239370168739,0.022553351396361353,0.9996912039840781,0.2597516220927469,135.46983391339802,0.783538806916746,0.02117181588744975,0.0016954317763313922,0.7375475868116235,1.8323763349347926
4.03,26.068286570667468,1.2006337693916236e-06,0.9996892602521036,0.5475692766628834,0.011438876365322547,0.9186816007538604,6.975401348300811,0.8315403968238613,0.8205723458221846,0.8852506175055814,0.9542754451596105,0.030979208749268874,0.0001278462111816305,0.028499227179892735,0.024216442147594996,0.9755280388389527,0.6891495471071435,0.6890502802442704,12.976887847509538,15.590239482550674,0.02302810655550685,0.9996892602521036,0.2597472929351985,135.46982769243246,0.7786315792489507,0.021173063919303816,0.0016916535405212582,0.7363201368567985,1.832370244311319
4.04,26.011505679295833,1.1147853758401446e-06,0.9996873264162562,0.5459339651647145,0.011614278603892757,0.9193911497213287,6.969428933657551,0.830517132577504,0.8190812724231981,0.885179941437396,0.953984724569504,0.031125851706328696,0.00012800181357565442,0.02853503823788125,0.02423447086905034,0.9754299295617651,0.6877726761188017,0.6883615997573159,12.976886635114283,15.590239596512463,0.023508144394568328,0.9996873264162562,0.25974296384980283,135.46982149682378,0.7737893000564139,0.02117431609804264,0.0016878558625722678,0.7350952477069463,1.8323641270324569
4.05,25.955354582567168,1.035096972141496e-06,0.9996854024309144,0.5443035652027607,0.011790598278153073,0.9200845549575991,6.963462488443724,0.8294930960323383,0.8175905314233891,0.8851092704198122,0.9536933894923034,0.03127217447632337,0.0001281598537617847,0.028570802780022695,0.024252476791912336,0.9753325157754793,0.6863985565941121,0.6876736078692264,12.97688542311196,15.590239712070154,0.02399344362432793,0.9996854024309144,0.25973863483655873,135.46981532640953,0.7690109642332044,0.021175572341103923,0.0016840397056326318,0.7338729017430824,1.8323579836503805
4.0600000000000005,25.899821709584476,9.611141748859759e-07,0.9996834882435846,0.5426780617914132,0.01196781406978231,0.9207620977326084,6.957502006692882,0.8284683292965624,0.8161001883783671,0.88503860447878,0.9534014523113141,0.03141818063936231,0.0001283203470959962,0.028606521362544067,0.02427046019396027,0.9752357923558577,0.68502718303362,0.6869863038912313,12.976884211487416,15.59023982923971,0.024483981697888558,0.9996834882435846,0.259734305895465,135.46980918102955,0.764295582713421,0.02117683256761646,0.001680206006171115,0.732653081693665,1.8323518147111586
4.07,25.844895597399155,8.924261588292079e-07,0.9996815837955367,0.5410574399931665,0.012145904001267768,0.921424054502829,6.951547482444544,0.8274428737810791,0.8146103074767505,0.8849679436393822,0.9531089251772826,0.0315638737088609,0.0001284833087049728,0.028642194530788485,0.02428842134753378,0.9751397539197746,0.6836585499488417,0.6862996871352373,12.976883000225627,15.590239948036992,0.024979734800757696,0.9996815837955367,0.25972997702652034,135.46980306052552,0.7596421783814614,0.021178096698543335,0.0016763556611973283,0.7314357707170944,1.8323456207551547
4.08,25.790564893021003,8.286628653611503e-07,0.9996796890220166,0.5394416849184963,0.012324845436964701,0.9220706969762784,6.945598909744184,0.8264167702054926,0.8131209515634373,0.8848972879258648,0.9528158200114287,0.031709257132369266,0.0001286487534767793,0.028677822819365983,0.024306360519608137,0.9750443948359413,0.6822926518622441,0.6856137569138281,12.976881789311713,15.590240068477758,0.025480677839157865,0.9996796890220166,0.25972564822972366,135.46979696474128,0.7550497861601935,0.02117936465664095,0.0016724895298163172,0.7302209523879464,1.832339402317072
4.09,25.73681838437459,7.694629868549482e-07,0.9996778038523385,0.5378307817263549,0.012504615002369091,0.9227022922555133,6.93965628264323,0.8253900585360813,0.8116321822292538,0.8848266373618938,0.9525221484915721,0.03185433429020864,0.00012881669606917983,0.0287134067520753,0.024324277971753745,0.9749497092416154,0.6809294833072286,0.6849285125402682,12.976880578731,15.590240190577665,0.02598678440560075,0.9996778038523385,0.25972131950507366,135.46979089352263,0.7505174566576696,0.02118063636621196,0.001668608447484346,0.7290086105955224,1.8323331599257657
4.1,25.683644978061093,7.144976792676017e-07,0.9996759282102562,0.5362247156235305,0.01268518865124595,0.9233191028358648,6.933719595199054,0.824362778050518,0.8101440597807092,0.8847559919703853,0.9522279220701876,0.03199910849821584,0.00012898715088538638,0.028748946842260686,0.024342173960315478,0.9748556910491355,0.679569038828109,0.6842439533285012,12.976879368468966,15.59024031435226,0.02649802678398038,0.9996759282102562,0.2597169908525692,135.46978484671726,0.7460442530637953,0.021181911753237432,0.0016647132162527845,0.7277987296081772,1.8323268941045139
4.11,25.63103369704217,6.63471141660894e-07,0.9996740620141445,0.5346234718644376,0.012866541683930725,0.9239213866581686,6.9277888414749675,0.8233349673520548,0.8086566432520053,0.8846853517735048,0.9519331519790964,0.03214358300879483,0.00012916013206270286,0.028784443592979027,0.024360048736496283,0.9747623339536693,0.6782113129800912,0.6835600785931485,12.976878158511242,15.590240439816967,0.02701437594672876,0.9996740620141445,0.2597126622722091,135.46977882417494,0.7416292508241547,0.021183190745365905,0.001660804604692283,0.7265912940724711,1.832320605371078
4.12,25.57897371181646,6.160955153226759e-07,0.9996722051773601,0.5330270357516009,0.013048648645310577,0.9245093972514702,6.921864015540217,0.8223066643166623,0.8071699905035417,0.8846147167928933,0.9516378492199031,0.032287761010023966,0.00012933565347877427,0.02881989749700429,0.024377902546358087,0.9746696314581678,0.676856300329258,0.6828768876495146,12.976876948843671,15.5902405669871,0.02753580149854901,0.9996722051773601,0.2597083337639921,135.46977282574724,0.7372715405275809,0.021184473271668107,0.00165688336007625,0.7253862889207917,1.8323142942376316
4.13,25.527454320222883,5.721071152026972e-07,0.9996703576083897,0.5314353926350709,0.013231483402931975,0.925083383737065,6.915945111469976,0.8212779061453309,0.80568415818993,0.8845440870495382,0.951342024577378,0.03243164562786154,0.00012951372873041845,0.02885530903710171,0.02439573563095966,0.9745775768737787,0.6755039954525467,0.6821943798135842,12.976875739452257,15.590240695877851,0.028062271697542166,0.9996703576083897,0.259704005327917,135.4697668512877,0.732970225655361,0.02118575926275192,0.0016529502011746312,0.7241836994221758,1.832307961210923
4.14,25.47646494116976,5.312703685064862e-07,0.9996685192109676,0.5298485279121379,0.013415019184791082,0.9256435908683941,6.91003212334534,0.8202487293850033,0.8041992017616986,0.8844734625637449,0.9510456886253807,0.03257523992736234,0.0001296943711210589,0.028890678686203482,0.0244135482264447,0.9744861633239543,0.6741543929377268,0.6815125544020211,12.97687453032318,15.590240826504276,0.0285937534646926,0.9996685192109676,0.2596996769639826,135.46976090065166,0.7287244218657516,0.02118704865077854,0.0016490058166555616,0.7229835111935169,1.8323016067923459
4.15,25.425995146748775,4.933544881793828e-07,0.999666689884646,0.5282664270278173,0.013599228454265993,0.9261902591803006,6.90412504525332,0.8192191698804447,0.8027151755700843,0.8844028433553571,0.950748851719758,0.03271854691207449,0.0001298775936647593,0.028926006907467175,0.024431340564069662,0.9743953837767196,0.6728074873833875,0.6808314107321735,12.976873321442817,15.590240958881308,0.029130212304503682,0.999666689884646,0.2596953486721877,135.46975497369633,0.7245332596445135,0.02118834136921325,0.0016450508768054998,0.7217857101064271,1.8322952314779284
4.16,25.37603464210524,4.581478102864311e-07,0.9996648695247888,0.526689075474282,0.013784083003313262,0.9267236249899222,6.898223871286837,0.8181892628213634,0.8012321328323999,0.8843322294436373,0.950451524009523,0.03286156952597651,0.00013006340906728125,0.02896129415450465,0.024449112870319017,0.9743052310398836,0.6714632733989129,0.6801509481220708,12.97687211279773,15.590241093023739,0.029671612342978246,0.9996648695247888,0.2596910204525311,135.4697490702807,0.7203958823053589,0.021189637352937874,0.0016410860269491282,0.7205902823364213,1.832288835758446
4.17,25.32657325090575,4.254676050982484e-07,0.9996630580225342,0.5251164587904197,0.013969554035571869,0.927243920408673,6.892328595544718,0.8171590427759688,0.7997501256118225,0.8842616208471856,0.9501537154447346,0.03300431065494967,0.00013025182971228538,0.028996540871560773,0.024466865366995126,0.9742156977565112,0.6701217456044601,0.6794711658904216,12.976870904374644,15.590241228946219,0.03021791636901776,0.9996630580225342,0.2596866923050116,135.46974319026563,0.7163114445910256,0.021190936538322595,0.0016371118830504584,0.7193972143954572,1.832282420119498
4.18,25.27760096444727,3.951256135652971e-07,0.9996612552657633,0.5235485625626306,0.014155611940098544,0.9277513735506837,6.886439212131686,0.8161285436194801,0.7982692049687106,0.8841910175842639,0.9498554357664958,0.03314677312578596,0.00013044286766674906,0.029031747493588927,0.024484598271254005,0.9741267764576723,0.6687828986309485,0.6787920633566213,12.976869696160511,15.590241366663257,0.030769085680560863,0.9996612552657633,0.259682364229628,135.46973733351365,0.7122791166038637,0.021192238862863293,0.0016331290488852286,0.7182064929956689,1.8322759850415116
4.19,25.229107909601858,3.66950202760015e-07,0.9996594611388151,0.5219853724240402,0.014342226455487814,0.9282462084921959,6.880555715158357,0.8150977985976607,0.7967894208933273,0.8841204196726027,0.9495566945201761,0.03328895970839927,0.00013063653466103604,0.02906691444646816,0.024502311795715114,0.9740384595433057,0.6674467271200332,0.6781136398407478,12.976868488142465,15.59024150618921,0.031325080174734524,0.9996594611388151,0.2596780362263791,135.469731499889,0.7082980809073998,0.021193544265373596,0.0016291381056335026,0.7170181051288232,1.8322695309998438
4.2,25.18108434943852,3.407854576577944e-07,0.9996576755227301,0.5204268740543511,0.014529366684728,0.9287286453303477,6.874678098741232,0.8140668403345732,0.7953108223237078,0.8840498271294204,0.94925750105859,0.03343087311668719,0.00013083284208005764,0.02910204214715182,0.024520006148535632,0.9739507392914291,0.6661132257240863,0.6774358946635602,12.976867280307825,15.590241647538281,0.0318858583463714,0.9996576755227301,0.2596737082952637,135.46972568925779,0.7043675324767733,0.021194852685955654,0.0016251396127661183,0.7158320380578287,1.8322630584648363
4.21,25.133520670193285,3.1649965929671177e-07,0.9996558982952952,0.5188730531794266,0.014717001179747554,0.929198900199624,6.868806357002698,0.8130357008623197,0.7938334571252994,0.8839792399713559,0.9489578645487267,0.03357251600990118,0.00013103180095062176,0.029137131003834253,0.024537681533494258,0.9738636078549543,0.6647823891061726,0.676758827146498,12.976866072644082,15.59024179072451,0.03245137733093608,0.9996558982952952,0.2596693804362806,135.46971990148757,0.7004866775512176,0.021196164066065254,0.0016211341043890998,0.7146482793439676,1.8322565679018799
4.22,25.08640743555375,2.9394860731142033e-07,0.9996541293319674,0.517323895572188,0.014905097649158665,0.9296571855007308,6.86294048407101,0.8120044115483177,0.7923573722710991,0.8839086582148084,0.948657793963879,0.03371389099176094,0.00013123342194386043,0.029172181416076748,0.024555338150051998,0.9737770573221146,0.6634542119400427,0.6760824366116898,12.976864865138962,15.590241935761778,0.033021592700761125,0.9996541293319674,0.2596650526494285,135.46971413644772,0.6966547374829989,0.02119747834810313,0.0016171221071864833,0.7134668167025792,1.8322500597714626
4.23,25.03973534480798,2.7300343182750225e-07,0.9996523685055428,0.5157793870516377,0.015093623204134498,0.9301037098260941,6.857080474080293,0.8109730031689135,0.7908826137354512,0.8838380818756966,0.9483572980966251,0.03385500061279033,0.0001314377153561231,0.02920719377499164,0.024572976193445818,0.9736910796860441,0.6621286889101032,0.6754067223819462,12.976863657780383,15.590242082663798,0.033596458613595274,0.9996523685055428,0.2596607249347063,135.4697083940092,0.6928709454506276,0.021198795475682916,0.001613104127517202,0.7122876381037438,1.832243534529243
4.24,24.99349522594928,2.535526839673856e-07,0.9996506156860435,0.5142395134825828,0.01528254442689668,0.9305386779893203,6.85122632117054,0.8099415059248245,0.7894092264905883,0.8837675109694378,0.9480563855622005,0.033995847371187826,0.00013164469110220128,0.02924216846335603,0.024590595854745725,0.9736056668414589,0.6608058147113957,0.6747316837807584,12.976862450556435,15.590242231444105,0.034175927856734116,0.9996506156860435,0.25965639729211276,135.46970267404453,0.6891345460216074,0.021200115393650906,0.0016090806503037869,0.7111107317803227,1.832236992626062
4.25,24.947678046900737,2.3549565606214935e-07,0.9996488707411956,0.5127042607756825,0.015471827310544941,0.9309622911212944,6.845378019487597,0.8089099494363888,0.787937254559187,0.8836969455110231,0.9477550648009593,0.03413643371352789,0.00013185435870590725,0.02927710585578789,0.024608197320942347,0.9735208106072969,0.6594855840495788,0.6740573201323004,12.976861243455408,15.590242382116056,0.034759951789465206,0.9996488707411956,0.2596520697216467,135.46969697642788,0.6854447956804393,0.021201438047981483,0.0016050521428771177,0.70993608619512,1.8322304345080263
4.26,24.902274944317558,2.1872592086426e-07,0.9996471335373475,0.5111736148878226,0.01566143708431946,0.9313747468273633,6.839535563183159,0.807878362716449,0.7864667411204891,0.8836263855151915,0.9474533440788175,0.034276762035133385,0.00013206672729060732,0.02931200631895506,0.024625780775050246,0.9734365027712154,0.6581679916409151,0.6733836307614343,12.976860036465816,15.590242534692832,0.03534848020013932,0.9996471335373475,0.25964774222330694,135.4696913010349,0.6818009644358166,0.0212027633855509,0.001601019063951616,0.7087636899664002,1.832223860616635
4.2700000000000005,24.857277192339247,2.0314828522356422e-07,0.9996454039388848,0.5096475618213759,0.015851338430254873,0.9317762391358335,6.8336989464147715,0.8068467742196467,0.7849977284334216,0.8835558309962678,0.9471512314945926,0.034416834681571494,0.0001322818055699096,0.02934687021167181,0.0246433463961574,0.9733527350594146,0.6568530322122439,0.6727106149937047,12.97685882957636,15.590242689187425,0.03594146145490036,0.9996454039388848,0.25964341479709224,135.46968564774284,0.6782023337410211,0.02120409135432692,0.0015969818550735156,0.707593531935681,1.8322172713887641
4.28,24.812676187791514,1.8868326700148295e-07,0.9996436818077218,0.5081260876238071,0.016041495631151197,0.9321669584888362,6.827868163345817,0.8058152118611702,0.7835302578040657,0.8834852819681032,0.9468487349815233,0.03455665394926242,0.00013249960184901735,0.029381697884928473,0.02466089435944048,0.9732694991159763,0.6555407005009577,0.6720382721553346,12.976857622775928,15.590242845612629,0.03653884261851873,0.9996436818077218,0.25963908744300135,135.46968001643035,0.6746481958634147,0.021205421903445487,0.0015929409376926038,0.7064256011924724,1.8322106672566005
4.29,24.7684634853857,1.7525161441837444e-07,0.9996419670048378,0.5066091783881118,0.016231872301506894,0.9325470919419558,6.822043208145513,0.804783702994633,0.7820643697191707,0.88341473844427,0.9465458623123472,0.034696222086523676,0.00013272012400061906,0.02941648968224592,0.024678424836340748,0.9731867865702613,0.6542309912549908,0.6713666015732337,12.976856416053618,15.590243003981048,0.03714056920936299,0.9996419670048378,0.25963476016103315,135.46967440697765,0.6711378552845013,0.02120675498293889,0.0015888967228813477,0.705259886990211,1.8322040486479043
4.3,24.72463079063582,1.627767675116034e-07,0.999640259390191,0.5050968202525392,0.016422431458798254,0.9329168231920473,6.816224074988902,0.8037522744275937,0.7806001038410973,0.8833442004380372,0.9462426211026272,0.03483554129443159,0.00013294337945888362,0.02945124593978663,0.024695937994619797,0.9731045890333402,0.6529238992327976,0.6706956025749966,12.976855209398735,15.590243164305083,0.03774658524712651,0.999640259390191,0.25963043295118643,135.46966881926633,0.6676706282421326,0.021208090543758343,0.0015848496100949565,0.7040963787555151,1.8321974159860224
4.3100000000000005,24.681169949714974,1.5118861833757017e-07,0.9996385588225158,0.5035889994002594,0.016613135619394873,0.9332763325926186,6.81041075805685,0.8027209524398009,0.7791374989927294,0.8832736679623321,0.9459390188139535,0.03497461372766951,0.00013316937521476633,0.029485966986448113,0.024713433998406597,0.9730228980892863,0.6516194192033297,0.6700252744889007,12.976854002800787,15.590243326596926,0.03835683332174558,0.9996385588225158,0.25962610581345996,135.4696632531795,0.664245842138233,0.021209428537817883,0.0015807999851381693,0.7029350661041954,1.832190769689884
4.32,24.638072927458964,1.404297042536525e-07,0.9996368651584661,0.5020857020588834,0.01680394705174223,0.9336257970971683,6.804603251536043,0.8016897627986338,0.7776765930879082,0.8832031410296497,0.9456350627512132,0.03511344149450192,0.0001333981178354396,0.029520653143747633,0.024730913008140627,0.9729417052538496,0.6503175459460108,0.6693556166438991,12.976852796249462,15.59024349086857,0.03897125483031175,0.9996368651584661,0.25962177874785247,135.4696577086016,0.660862834944574,0.021210768918133675,0.001576748215687276,0.7017759388819816,1.832184110173824
4.33,24.59533185776681,1.30438111534015e-07,0.9996351782551047,0.5005869145010645,0.016994827269753824,0.9339653905650485,6.79880154961897,0.8006587307483162,0.7762174233438729,0.8831326196523065,0.9453307600784261,0.03525202665941665,0.00013362961339820402,0.02955530472652576,0.024748375180921742,0.9728610020910631,0.6490182742507298,0.6686866283696359,12.976851589734672,15.59024365713178,0.03958978946679731,0.9996351782551047,0.2596174517543629,135.46965218541845,0.6575209563046657,0.021212111638422355,0.001572694663781104,0.7006189870495956,1.8321774378481246
4.34,24.55293900947715,1.211580907679717e-07,0.9996334979685267,0.49909262304382646,0.017185737400857454,0.9342952836488663,6.79300564650393,0.7996278810324298,0.7747600261675925,0.8830621038422907,0.9450261178139956,0.035390371242817124,0.00013386386752042316,0.02958992204272212,0.02476582067039925,0.9727807801480143,0.6477215989178114,0.6680183089964352,12.976850383246525,15.590243825398108,0.040212375566892236,0.9996334979685267,0.2596131248329899,135.46964668351725,0.6542195665513336,0.021213456653328362,0.0015686396783747224,0.6994642007498413,1.8321707531187394
4.3500000000000005,24.510886790581612,1.1253812140412256e-07,0.9996318241542166,0.4976028140484731,0.017376638162354196,0.9346156438686918,6.78721553639502,0.7985972379002458,0.7733044371888859,0.8829915936112952,0.944721142834879,0.03552847722198116,0.00013410088534832106,0.029624505393559812,0.024783249626863943,0.9727010309710129,0.6464275147579978,0.6673506578553035,12.976849176775337,15.59024399567888,0.04083895007390501,0.9996318241542166,0.25960879798373243,135.46964120278656,0.6509580366955036,0.02121480391836723,0.0015645835969351361,0.6983115702922971,1.8321640563873811
