t,V,H,m,J,Ca_ss,d,dp,f,fca,fca2,f2,xr,Ca_i,xs1,xs2,ydv,ydv2,zdv,Na_i,Cl_i,AA,mL,hL,K_i,Ca_jsr,CaMKtrap,ro,ri,Ca_nsr
5.63,28.04588007376309,1.03998931223907e-10,0.9997450386411874,0.3855207451074568,0.030435286777618732,0.9742114099197928,6.306721351425568,0.8031722630825622,0.5613859076637692,0.8713163803751102,0.9504694360480486,0.06585336503954801,0.0002270214851434534,0.03567201316835273,0.02783397676784823,0.9780736496965957,0.5432283693708322,0.6116836359687552,12.978565988437525,15.590796172604373,0.15717280499974998,0.9997450386411874,0.2591229747498162,135.468235318396,0.34409164856567415,0.02147828330675909,0.0007720581670401478,0.534285748111934,1.8310295934440564
5.64,28.005291660534983,9.65206551760208e-11,0.9997439343130492,0.38436876809510795,0.030364864224136114,0.9741835657324276,6.301417282553019,0.8022946071358045,0.5604196023416476,0.8712468267875132,0.9502077327438767,0.06600492248931634,0.00022754382520932988,0.035709007559866446,0.0278527026884156,0.9780147312215315,0.5421430252496519,0.6110722732206552,12.978564585096263,15.590796775306519,0.1572837998973434,0.9997439343130492,0.2591186560696154,135.46823086004287,0.34356514220524154,0.021479724950337127,0.0007697929692329734,0.5334138097048715,1.8310246919576498
5.65,27.964945023487015,8.958145198297249e-11,0.9997428317881817,0.383220244775156,0.030294385074177494,0.9741535922965678,6.296118515099074,0.801416660846979,0.5594562008679974,0.8711772788587827,0.9499455344752409,0.06615624601107652,0.0002280655387477238,0.035745966584973296,0.027871411382977287,0.9779559983926113,0.5410598498132213,0.6104615216376538,12.97856318237542,15.590797377989905,0.1573904609509805,0.9997428317881817,0.2591143374613924,135.4682264184111,0.34304232004544094,0.02148116632168227,0.0007675345285178563,0.5325432776142753,1.8310198070185366
5.66,27.924838087927608,8.31413607285019e-11,0.9997417310700628,0.38207516472696673,0.030223856993727278,0.9741215252955411,6.290825043763308,0.8005384407180581,0.5584956968979178,0.8711077365914889,0.9496828463692965,0.06630733702411304,0.0002285866213032419,0.035782890473417005,0.02789010296613835,0.9778974507760744,0.5399788387254848,0.6098513806087298,12.978561780274426,15.590797980640865,0.15749282634655704,0.9997417310700628,0.25911001892514596,135.46822199342404,0.3425231489131286,0.02148260741928823,0.0007652828293972786,0.5316741494770731,1.8310149386081758
5.67,27.884968808571717,7.71649490164787e-11,0.99974063216426,0.38093351757732663,0.03015328736354076,0.974087399597515,6.285536863253237,0.7996599630641805,0.5575380840787169,0.8710381999881601,0.9494196734970762,0.06645819692862862,0.00022910706861217376,0.035819779451674874,0.02790877755087343,0.9778390879234884,0.5388999876633718,0.6092418495237711,12.978560378792691,15.590798583245974,0.15759093421523146,0.99974063216426,0.25910570046087494,135.4682175850059,0.34200759623711485,0.021484048241679533,0.0007630378563308191,0.5308064229389944,1.8310100867075614
5.68,27.845335151354448,7.161789430916583e-11,0.9997395350769482,0.3797952929715549,0.030082683463514524,0.9740512497748389,6.280253968279517,0.7987812441267045,0.5565833560559358,0.8709686690513102,0.9491560209075299,0.06660882711767477,0.00022962687647878113,0.035856633745003856,0.027927435249547976,0.9777809093828324,0.5378232923089161,0.6086329277730257,12.978558977929628,15.590799185791889,0.15768482264234066,0.9997395350769482,0.259101382068578,135.4682131930811,0.3414956296645948,0.0214854887873918,0.0007607995937652678,0.5299400956491077,1.8310052512975292
5.69,27.80593512187834,6.64690112480087e-11,0.9997384398162108,0.37866048062104884,0.03001205222711677,0.9740131093733857,6.27497635356404,0.7979022998829752,0.5556315064704054,0.8708991437833997,0.9488918935706829,0.06675922895918598,0.00023014604094105944,0.0358934535743794,0.027946076172390172,0.9777229146919548,0.536748748362386,0.6080246147480294,12.978557577684638,15.590799788265583,0.157774529519486,0.9997384398162108,0.25909706374825414,135.46820881757512,0.34098721760046385,0.021486929054998993,0.0007585680261067542,0.529075165268262,1.8310004323583837
5.7,27.766766720827672,6.168782939018182e-11,0.9997373463902325,0.37752907022822924,0.02994140061653058,0.9739730120391359,6.269704013827114,0.7970231463475256,0.5546825289613864,0.870829624186895,0.9486272964675423,0.06690940382397942,0.00023066455801724935,0.03593023916126146,0.02796470042987013,0.9776651033863712,0.5356763515215225,0.6074169098401359,12.97855617805712,15.59080039065399,0.1578600928068313,0.9997373463902325,0.259092745499902,135.46820445841323,0.3404823283758423,0.021488369043071522,0.0007563431377600557,0.5282116294558804,1.8309956298704588
5.71,27.72782796688937,5.7246748230984544e-11,0.9997362548085071,0.3764010515244784,0.02987073541806351,0.9739309909166286,6.264436943793887,0.7961437994209025,0.553736417163179,0.8707601102642373,0.9483622345448623,0.06705935307116992,0.00023118242384375512,0.035966990725106236,0.02798330813145779,0.9776074749922986,0.5346060974919926,0.6068098124412535,12.978554779046469,15.590800992944189,0.15794155043496763,0.9997362548085071,0.25908842732352044,135.46820011552126,0.33998093069214885,0.021489808750198774,0.0007541249131031188,0.5273494858767774,1.8309908438138014
5.72,27.689116902121967,5.312154199028185e-11,0.9997351650821205,0.3752764142790273,0.029800063194224943,0.9738870785080579,6.259175138195863,0.7952642748542571,0.5527931647043295,0.8706906020178345,0.9480967127045501,0.06720907804475354,0.00023169963470744993,0.03600370848278325,0.028001899385331958,0.9775500290250227,0.5335379819898385,0.6062033219440185,12.97855338065207,15.590801595123434,0.15801894028192678,0.9997351650821205,0.2590841092191083,135.46819578882554,0.3394829937251195,0.021491248174994385,0.0007519133364810923,0.526488732202756,1.8309860741680946
5.73,27.650631591955563,4.929135961250346e-11,0.99973407722375,0.3741551482989553,0.02972939028372608,0.9738413066732715,6.253918591770892,0.7943845882493442,0.5518527652076297,0.8706210994500627,0.9478307358036643,0.06735858007360765,0.00023221618704567605,0.03604039264857539,0.028020474298380307,0.9774927649888988,0.5324720007414767,0.6055974377417944,12.978551982873302,15.590802197179169,0.1580923001731811,0.99973407722375,0.2590797911866643,135.4681914782531,0.3389884871248073,0.021492687316096243,0.0007497083922063273,0.5256293661126079,1.83098132091266
5.74,27.612370125191863,4.5738724766645237e-11,0.9997329912476649,0.37303724342919065,0.02965872280147995,0.9737937066297719,6.248667299263182,0.793504755058523,0.5509152122901175,0.8705516025632647,0.9475643086544163,0.06750786047149082,0.00023273207744624455,0.036077043434178876,0.028039032976199377,0.977435682377351,0.5314081494836995,0.6049921592286723,12.978550585709536,15.590802799099023,0.15816166788164346,0.9997329912476649,0.2590754732261873,135.46818718373152,0.33849738101558274,0.02149412617216648,0.0007475100645583774,0.5247713852921132,1.8309765840264554
5.75,27.574330606500325,4.244593732971398e-11,0.9997319071662807,0.3719226895429413,0.02958806675238006,0.9737443092317277,6.24342125542188,0.7926247906190075,0.5499804995709953,0.8704821113597652,0.9472974360349915,0.06765692054253684,0.00023324730257288286,0.03611366104966407,0.028057575523573953,0.9773787806725369,0.530346423961211,0.6043874857993109,12.978549189160137,15.590803400870751,0.1582270810176055,0.9997319071662807,0.2590711553376761,135.46818290518877,0.3380096457855784,0.02149556474188056,0.0007453183378133919,0.5239147874317647,1.8309718634882937
5.76,27.536511136263805,3.9385408221761853e-11,0.9997308249809026,0.3708114765159955,0.029517428336895617,0.9736931457193644,6.2381804549973,0.7917447102448615,0.5490486206928973,0.8704126258419063,0.9470301227186163,0.06780576159601064,0.00023376185896499503,0.03615024570605605,0.0280761020457646,0.9773220593444457,0.5292868199200144,0.6037834168485048,12.978547793224479,15.590804002482091,0.158288576733125,0.9997308249809026,0.25906683752112947,135.4681786425526,0.33752525152116486,0.021497003023897877,0.0007431331963230659,0.5230595702206549,1.8309671592774237
5.7700000000000005,27.498909853568207,3.65402754008365e-11,0.9997297447014689,0.36970359428153987,0.029446813299230646,0.9736402461204984,6.232944892748982,0.7908645290307722,0.5481195692765253,0.8703431460119699,0.9467623734115581,0.06795438491483351,0.00023427574346477685,0.036186797609830186,0.028094612645761314,0.9772655178528216,0.5282293331215185,0.6031799517721042,12.978546397901916,15.590804603921079,0.15834619235257347,0.9997297447014689,0.2590625197765462,135.4681743957519,0.3370441692132255,0.021498441016924434,0.0007409546243462394,0.5222057313595148,1.8309624713722892
5.78,27.46152492098665,3.389710698943609e-11,0.9997286663395626,0.36859903281075723,0.0293762271580381,0.973585639816302,6.22771456344284,0.7899842619215035,0.547193338936705,0.8702736718722051,0.9464941927750699,0.06810279176672332,0.0002347889530660415,0.036223316964860405,0.02811310742525558,0.9772091556464833,0.527173959337546,0.6025770899666892,12.978545003191796,15.590805205175931,0.15839996514945862,0.9997286663395626,0.25905820210392516,135.46817016471607,0.3365663703302049,0.021499878719690637,0.0007387826061085028,0.5213532685560992,1.8309577997509674
5.79,27.42435452228855,3.144480266614388e-11,0.9997275899073593,0.36749778210990486,0.029305675241155862,0.973529355626484,6.222489461850731,0.7891039237223518,0.5462699232848032,0.8702042034248322,0.9462255854286941,0.06825098340587189,0.00023530148489145933,0.03625980397271249,0.028131586484786704,0.9771529721632212,0.5261206943495793,0.6019748308295213,12.97854360909346,15.590805806235036,0.15844993231282312,0.9997275899073593,0.25905388450326505,135.46816594937508,0.3360918267538272,0.021501316130947988,0.0007366171258111688,0.5205021795244917,1.8309531443912357
5.8,27.38739686243964,2.917459366562921e-11,0.9997265154176281,0.3663998322203149,0.029235162685606754,0.9734714218092901,6.217269582750457,0.7882235290991466,0.5453493159287278,0.8701347406720429,0.9459565559502624,0.0683989610729449,0.00023581333619255763,0.036296258832644104,0.028150049923741836,0.9770969668297977,0.5250695339487629,0.6013731737585426,12.978542215606245,15.59080640708695,0.1584961309472445,0.9997265154176281,0.25904956697456477,135.46816174965943,0.3356205107790963,0.021502753249469063,0.0007344581676312739,0.5196524619851047,1.830948505270572
5.8100000000000005,27.35065016760197,2.7080042778647125e-11,0.9997254428837304,0.365305173218394,0.029164694437598535,0.9734118660615022,6.212054920925759,0.7873430925782503,0.5444315104729283,0.8700652836160003,0.945687108875896,0.06854672599508187,0.00023632450434972076,0.03633268174160479,0.028168497840355956,0.977041139061947,0.5240204739359018,0.6007721181523765,12.978540822729475,15.590807007720393,0.15853859807283524,0.9997254428837304,0.25904524951782304,135.46815756550015,0.33515239511429595,0.021504190074047524,0.0007323057157215772,0.5188041136646792,1.8309438823661544
5.82,27.314112670305715,2.5151141833468876e-11,0.9997243723103619,0.3642137951957244,0.029094275451503265,0.9733507160344476,6.2068454711633025,0.7864626286238944,0.5435165005315808,0.8699958322588641,0.9454172487241255,0.06869427939630675,0.00023683498673872375,0.03636907289604315,0.028186930332613724,0.9769854882961897,0.5229735101162623,0.6001716634099822,12.97853943046248,15.59080760812415,0.15857737047523737,0.9997243723103619,0.25904093213303875,135.46815339682846,0.33468745250997306,0.021505626603477702,0.0007301597542576992,0.517957132291851,1.8309392756552334
5.83,27.277782582335043,2.3363518640102397e-11,0.9997233036766219,0.36312568822267516,0.029023911053701088,0.9732880002775469,6.201641228247126,0.785582151779591,0.5426042797526984,0.8699263866028354,0.9451469800399944,0.06884162251656396,0.00023734478048668297,0.036405432495211464,0.028205347499898545,0.9769300140480076,0.5219286382900615,0.5995718089300217,12.978538038804592,15.590808208286868,0.15861248443132997,0.9997233036766219,0.2590366148202106,135.4681492435749,0.3342256550805157,0.021507062836517297,0.0007280202675243137,0.5171115155890433,1.8309346851158135
5.84,27.241658162405404,2.1705376634648743e-11,0.9997222369782716,0.3620408424392272,0.02895360603442007,0.9732237458832028,6.196442186972469,0.7847016763151662,0.5416948417579512,0.8698569466500436,0.9448763072849754,0.06898875656420396,0.00023785388308120782,0.03644176073291737,0.028223749438876476,0.9768747157666388,0.5208858542762035,0.5989725541124385,12.978536647755131,15.590808808197545,0.1586439763938677,0.9997222369782716,0.2590322975793375,135.4681451056714,0.3337669759975061,0.021508498771980494,0.0007258872397000086,0.5162672612927032,1.8309301107249532
5.8500000000000005,27.205737689473455,2.0166870619669476e-11,0.9997211722110689,0.3609592480191542,0.028883365005889765,0.973157979415591,6.1912483421403195,0.7838212163659597,0.5407881801664005,0.8697875124025912,0.9446052348803837,0.06913568273472168,0.0002383622921301681,0.03647805780077681,0.028242136245119495,0.9768195928923421,0.5198451539029183,0.5983738983578346,12.978535257313409,15.590809407845345,0.15867188272147809,0.9997211722110689,0.25902798041041813,135.46814098305023,0.3333113888219085,0.021509934408701255,0.0007237606549421314,0.5154243671453207,1.8309255524594348
5.86,27.170019460187333,1.8739091815449233e-11,0.9997201093691761,0.3598808951666013,0.02881319243655608,0.9730907269993897,6.1860596885568935,0.7829407859461243,0.539884288596765,0.8697180838625579,0.9443337672115251,0.06928240221254651,0.00023887000533874393,0.03651432388852471,0.02826050801326057,0.9767646448618685,0.5188065330068682,0.5977758410674117,12.978533867478733,15.590810007219572,0.15869623965286778,0.9997201093691761,0.2590236633134514,135.4681368756442,0.33285886744027254,0.021511369745529803,0.0007216404973948946,0.514582830894667,1.8309210102958287
5.87,27.13450178888664,1.7414067859994922e-11,0.9997190484451598,0.35880577411608466,0.028743092651081246,0.973022014319779,6.180876221033635,0.7820603989486246,0.5389831606674214,0.8696486610320008,0.9440619086276958,0.06942891617104247,0.000239377020509426,0.03655055918401508,0.028278864836993663,0.9767098711084602,0.517769987433147,0.5971783816429705,12.978532478250404,15.590810606309674,0.1587170833068226,0.9997190484451598,0.25901934628843604,135.46813278338655,0.33240938606473264,0.021512804781332606,0.0007195267511893754,0.5137426502937942,1.8309164842104941
5.88,27.099183007602463,1.6184762809036265e-11,0.9997179894299911,0.3577338751324915,0.028673069830343834,0.972951866622441,6.175697934387217,0.7811800691452375,0.5380847899964042,0.869579243912954,0.9437896634421824,0.06957522577250806,0.0002398833355420156,0.036586763873220914,0.02829720680907374,0.9766552710618511,0.5167355130352805,0.5965815194869115,12.978531089627717,15.590811205105238,0.1587344496822075,0.9997179894299911,0.25901502933537085,135.46812870621096,0.33196291923300847,0.021514239514992407,0.0007174194004435154,0.5129038231010346,1.8309119741795783
5.89,27.064061461071265,1.5043877403305365e-11,0.9997169323139941,0.35666518850796464,0.028603128109905337,0.9728803089258891,6.170524823439356,0.780299810200144,0.5371891702101319,0.8695098325074397,0.9435170359376303,0.06972133217198223,0.0002403889483720107,0.03662293814091371,0.02831553402165573,0.9766008441464666,0.5157031056746497,0.5959852540022149,12.978529701609965,15.590811803595964,0.15874837452212687,0.9997169323139941,0.25901071245425467,135.4681246440514,0.33151944164767777,0.021515673945400274,0.0007153184292931241,0.5120663470788259,1.8309074801792093
5.9,27.029135500973986,1.3982462897289486e-11,0.9997158770879409,0.35559970455830214,0.02853327169377842,0.9728073662667921,6.165356883016612,0.7794196356856317,0.5362962949534885,0.8694404268174801,0.9432440303722461,0.06986723652164173,0.00024089385689941758,0.03665908217144853,0.02833384656668614,0.9765465897793434,0.5146727612198236,0.5953895845924191,12.978528314196442,15.590812401771615,0.1587588931569748,0.9997158770879409,0.25900639564508626,135.46812059684203,0.3310789279904723,0.021517108071446453,0.000713223821927698,0.5112302199923529,1.830903002185719
5.91,26.9944035039566,1.299425709864343e-11,0.9997148237396251,0.35453741363421887,0.028463504498551933,0.972733062932582,6.160194107951035,0.7785395590329741,0.535406157858287,0.8693710268450592,0.942970650960396,0.07001293995704584,0.0002413980592114333,0.03669519614630826,0.02835214453467802,0.976492507376636,0.5136444755486455,0.5947945106616898,12.978526927386435,15.590812999622152,0.15876604099538405,0.9997148237396251,0.2590020789078645,135.46811656451763,0.33064135350317303,0.021518541892049017,0.0007111355624783738,0.5103954396137959,1.830898540174947
5.92,26.959863863828144,1.2073807089957655e-11,0.999713772255345,0.3534783061164703,0.02839383030746612,0.9726574227936945,6.1550364930798835,0.7776595935536974,0.5345187525569228,0.8693016325921391,0.9426969018810051,0.07015844360309177,0.00024190155348603588,0.03673128024516681,0.028370428015241332,0.9764385963507995,0.5126182445473283,0.59420003161479,12.97852554117922,15.59081359713767,0.15876985331167057,0.999713772255345,0.2589977622425881,135.4681125470134,0.3302066937361126,0.021519975406141454,0.0007090536350664376,0.5095620037204912,1.8308940941225402
5.93,26.925514991111324,1.1216361095028495e-11,0.9997127226199892,0.3524223724155722,0.028324252779287608,0.9725804693227065,6.149884033245609,0.7767797524408053,0.5336340726831603,0.8692322440606619,0.9424227872780419,0.07030374857435764,0.00024240433798643096,0.036767334645950396,0.02838869709711351,0.9763848561104281,0.5115940641104046,0.5936061468570785,12.978524155574073,15.590814194308402,0.1587703652335904,0.9997127226199892,0.2589934456492559,135.46810854426496,0.32977492453368923,0.02152140861267195,0.0007069780238061203,0.5087299100948257,1.8308896640039731
5.94,26.891355313042503,1.0417868478858005e-11,0.999711674817037,0.35136960297180037,0.028254775448309375,0.9725022255943363,6.144736723295853,0.7759000487687793,0.532752111872133,0.8691628612525485,0.9421483112605181,0.07044885597510246,0.00024290641106105182,0.036803359524837494,0.02840695186815946,0.9763312860602543,0.5105719301407254,0.5930128557945096,12.978522770570263,15.590814791124718,0.15876761174233944,0.999711674817037,0.2589891291278667,135.4681045562084,0.32934602203436625,0.0215228415106034,0.0007049087128045975,0.5078991565242362,1.8308852497945451
5.95,26.85738327357173,9.67497974765424e-12,0.9997106288285579,0.35031998825519106,0.0281854017243508,0.9724227142854439,6.139594558083455,0.7750204954935785,0.5318728637603436,0.8690934841696993,0.9418734779024887,0.07059376689926614,0.0002434077711435592,0.036839355056258856,0.02842519241537155,0.9762778856011491,0.5095518385494606,0.5924201578336332,12.978521386167055,15.590815387577122,0.1587616276725536,0.9997106288285579,0.25898481267841933,135.46810058278018,0.32891996267067247,0.021524274098913408,0.0007028456861619899,0.50706974080121,1.8308808514693824
5.96,26.823597337546712,8.985858067582386e-12,0.9997095846169106,0.34927351876815,0.028116134819060074,0.9723419575076512,6.134457532466595,0.7741411054381947,0.5309963219787336,0.8690241128139864,0.9415982912376477,0.0707384824274467,0.00024390841680058703,0.036875321412361994,0.02844341882460241,0.9762246541385268,0.508533785256582,0.5918280523816113,12.978520002363704,15.590815983656281,0.15875244780692385,0.9997095846169106,0.2589804963009125,135.46809662391723,0.32849672328740753,0.021525706376600715,0.0007007889279482277,0.5062416607242138,1.830876469003292
5.97,26.78999594021859,8.340385546361577e-12,0.9997085423456074,0.34823018501395864,0.02804697863532409,0.9722599788273385,6.129325641306963,0.7732618914669818,0.5301224802363207,0.8689547471873484,0.9413227553245465,0.07088300366338042,0.0002444083461555311,0.03691125876947397,0.028461631183789776,0.9761715909809169,0.5075177661850316,0.5912365388460201,12.97851861915949,15.590816579352682,0.15874010573434516,0.9997085423456074,0.2589761799953451,135.46809267955587,0.3280762797150931,0.02152713834260752,0.000698738422482245,0.5054149140864774,1.8308721023725105
5.98,26.756577586702967,7.739454408842967e-12,0.9997075019442669,0.34718997755880976,0.027977936015353495,0.9721767992867573,6.124198879473375,0.7723828661422699,0.529251332155454,0.8688853872916031,0.9410468741181304,0.07102733166208514,0.0002449075580235411,0.036947167295371335,0.028479829576604342,0.9761186955397512,0.506503777272209,0.5906456166352394,12.978517236553653,15.590817174657314,0.1587246360990774,0.9997075019442669,0.25897186376171594,135.46808874963406,0.32765860957991716,0.021528569995972496,0.0006966941537820385,0.5045894986980874,1.8308677515512604
5.99,26.72334077707752,7.180439141272352e-12,0.9997064634362408,0.3461528869850895,0.027909010060020018,0.9720924404004624,6.119077241839046,0.7715040419829636,0.5283828713958805,0.8688160331285886,0.9407706515664819,0.07117146748397421,0.0002454060510567774,0.03698304715886689,0.028498014087233448,0.976065967178908,0.5054918144613201,0.5900552851581597,12.97851585454545,15.59081776956115,0.15870607290694058,0.9997064634362408,0.2589675476000238,135.46808483408964,0.32724369018761285,0.021530001335715563,0.0006946561059788192,0.5037654123693494,1.8308634165143431
6.0,26.690284027729994,6.661337094205644e-12,0.9997054268452364,0.3451189039046923,0.027840203752830393,0.9720069233012947,6.113960723282375,0.7706254313908387,0.5275170916193848,0.8687466847001231,0.9404940915832485,0.07131541217943352,0.0002459038239880227,0.03701889852707738,0.02851618479901768,0.9760134052575936,0.5044818737038431,0.5894655438242655,12.97851447313412,15.590818364055295,0.15868445000806844,0.9997054268452364,0.2589632315102674,135.46808093286091,0.3268314991265768,0.021531432360870715,0.0006926242631989738,0.5029426529155288,1.8308590972364007
6.01,26.657405871215154,6.180740731133805e-12,0.9997043921959424,0.34408801895893176,0.027771519962446613,0.9719202687461056,6.108849318686927,0.7697470466510357,0.5266539864900258,0.8686773420080052,0.9402171980478263,0.07145916678892479,0.00024640087562904895,0.03705472156544181,0.028534341794460006,0.9759610091300542,0.5034739509595119,0.5888763920436345,12.97851309231891,15.59081895813099,0.1586598010936727,0.9997043921959424,0.2589589154924456,135.4680770458866,0.3264220142638269,0.02153286307048582,0.0006905986095648561,0.50212121815682,1.8308547936919193
6.0200000000000005,26.624704856111677,5.7378098771074705e-12,0.999703359514655,0.3430602228184515,0.02770296144520614,0.9718324971214802,6.103743022941438,0.768868899932554,0.5257935496743744,0.8686080050540141,0.939939974805546,0.07160273234308895,0.0002468972048689851,0.03709051643773971,0.02855248515523492,0.97590877814529,0.5024680421962993,0.5882878292269375,12.978511712099051,15.590819551779603,0.15863215969280775,0.999703359514655,0.25895459954655725,135.46807317310567,0.32601521374096026,0.021534293463622383,0.0006885791291955783,0.5013011059183147,1.8308505058552358
6.03,26.59217954015579,5.329980385863245e-12,0.9997023288270129,0.3420355061788871,0.027634530953325766,0.9717436286991544,6.098641830939555,0.76799100331586,0.524935774851585,0.868538673839922,0.9396624256777298,0.07174610986748636,0.0002473928106037579,0.037126283306927126,0.02857061496260563,0.975856711681245,0.5014641433896114,0.5876998547854106,12.978510332473784,15.590820144992586,0.1586015590538802,0.9997023288270129,0.2589502836726011,135.46806931445752,0.32561107579923,0.02153572353934601,0.0006865658062406166,0.5004823140285996,1.8308462337007472
6.04,26.5598284892393,4.952647227964527e-12,0.9997013001582538,0.34101385976023363,0.02756623125092234,0.9716536836736351,6.0935457375798014,0.7671133687968433,0.5240806557148892,0.8684693483674948,0.9393845544631384,0.07188930038329257,0.0002478876917256553,0.03716202233525937,0.028588731297485324,0.9758048091489253,0.5004622505221701,0.5871124681308513,12.978508953442343,15.590820737761467,0.15856803212669035,0.9997013001582538,0.25894596787057594,135.46806546988168,0.32520957875367384,0.021537153296725012,0.0006845586248847936,0.49966484031954944,1.830841977202942
6.05,26.527650291567152,4.603951425871646e-12,0.9997002735399889,0.33999527431579435,0.02749806489174164,0.9715626816368229,6.088454737766102,0.766236008229641,0.5232281859509129,0.8684000286384684,0.9391063649171544,0.07203230489753891,0.000248381847268299,0.03719773368257021,0.02860683423957837,0.9757530699187739,0.4994623595856755,0.5865256686756749,12.978507575003956,15.590821330077949,0.1585316118043457,0.9997002735399889,0.2589416521404806,135.4680616393182,0.324810701352539,0.021538582734849987,0.0006825575692792731,0.49884868262921006,1.8308377363359685
6.0600000000000005,26.495643549720064,4.282128151632686e-12,0.9996992490074778,0.3389797406271655,0.027430034344196774,0.971470641873202,6.0833688264074866,0.7653589333585635,0.5223783592513155,0.8683307146545628,0.9388278607634138,0.0721751244085914,0.00024887527632510783,0.03723341750723805,0.028624923867862497,0.9757014933603543,0.4984644665798744,0.5859394558328834,12.978506197157847,15.590821921933856,0.15849233078641176,0.9996992490074778,0.2589373364823139,135.46805782270755,0.3244144225751392,0.021540011852822807,0.0006805626235803923,0.4980338388001777,1.8308335110738772
6.07,26.463806880338144,3.985420623656043e-12,0.9996982266001789,0.337967249504038,0.027362141996612736,0.9713775833720011,6.078287998418083,0.7644821558192879,0.5215311693132801,0.8682614064174815,0.9385490456942454,0.07231775990637358,0.0002493679780458871,0.037269073966225315,0.028643000260608453,0.9756500788429523,0.49746856751252383,0.5853538290160641,12.978504819903236,15.590822513321125,0.1584502215727054,0.9996982266001789,0.25893302089607456,135.4680540199905,0.3240207216234077,0.021541440649756154,0.0006785737719512996,0.4972203066795324,1.8308293013906318
6.08,26.432138913904375,3.712027636057014e-12,0.9996972063623452,0.3369577917840611,0.027294390160900746,0.9712835248356441,6.073212248717104,0.7636056871396472,0.5206866098398583,0.8681921039289129,0.938269923370962,0.07246021237252061,0.00024985995163444405,0.03730470321510571,0.02866106349539362,0.9755988257356646,0.4964746583993649,0.5847687876393881,12.978503443239342,15.590823104231815,0.15840531645880065,0.9996972063623452,0.25892870538176144,135.4680502311082,0.32362957791598856,0.0215428691247732,0.0006765909985631025,0.4964080841187906,1.8308251072601163
6.09,26.400638294528118,3.460051088004662e-12,0.9996961883436171,0.33595135833270723,0.027226781076232588,0.9711884846882002,6.068141572228842,0.7627295387404213,0.5198446745403139,0.8681228071905303,0.9379904974241553,0.07260248278053318,0.0002503511963462021,0.03734030540809146,0.02867911364911558,0.9755477334074883,0.4954827352640986,0.58418433111761,12.97850206716538,15.590823694658093,0.15835764753153445,0.9996961883436171,0.2589243899393734,135.46804645600216,0.32324097108232835,0.021544297277007293,0.0006746142875960188,0.49559716897385914,1.8308209286561414
6.1000000000000005,26.369303679728606,3.2274435130685233e-12,0.9996951725996175,0.3349479400431361,0.027159316912714927,0.9710924810838351,6.06307596388266,0.7618537219361263,0.519005357130468,0.8680535162039924,0.9377107714539864,0.07274457209593156,0.0002508417114858152,0.037375880698060554,0.028697150798005732,0.97549680122741,0.49449279413836006,0.5836004588660669,12.978500691680559,15.590824284592244,0.15830724666451262,0.9996951725996175,0.2589200745689091,135.46804269461416,0.32285488095676806,0.021545725105601612,0.0006726436232405246,0.49478755910498784,1.830816765552453
6.11,26.338133740218463,3.0119556085654414e-12,0.9996941591925459,0.33394752783605947,0.027091999775063685,0.9709955319152611,6.058015418612987,0.7609782479358056,0.5181686513330434,0.8679842309709436,0.9374307490304796,0.07288648127640963,0.0002513314964047826,0.03741142923658395,0.028715175017642865,0.9754460285644947,0.493504831061694,0.5830171703006777,12.978499316784088,15.59082487402666,0.15825414551361563,0.9996941591925459,0.2589157592703675,135.4680389468864,0.32247128757263455,0.02154715260970887,0.0006706789896985054,0.49397925237672347,1.830812617922738
6.12,26.30712715957108,2.811016760352325e-12,0.9996931481552802,0.3329501126595157,0.027024831705686606,0.9708976548231789,6.052959931359298,0.7601031278450504,0.5173345508779911,0.8679149514930146,0.9371504336942084,0.07302821127202924,0.00025182055049922296,0.03744695117395914,0.028733186382969917,0.9753954147983095,0.4925188420815117,0.5824344648379413,12.978497942475173,15.590825462953848,0.15819837551670718,0.9996931481552802,0.2589114440437472,135.4680352127613,0.32209017115693384,0.02154857978849096,0.0006687203711841892,0.49317224665785714,1.8308084857406317
6.13,26.27628263279089,2.6209823063736436e-12,0.9996921391105906,0.33195568548780313,0.02695781468217369,0.9707988672150842,6.047909497066051,0.7592283726796644,0.5165030495026566,0.8678456777718224,0.9368698289607029,0.07316976302579623,0.00025230887320915556,0.03748244665930279,0.028751184968340355,0.9753449594270194,0.4915348232528862,0.5818523418949291,12.978496568753018,15.590826051366406,0.15813996793306304,0.9996921391105906,0.2589071288890472,135.46803149218167,0.32171151213073146,0.02155000664111843,0.0006667677519230561,0.49236653982132517,1.8308043689797133
6.140000000000001,26.245598866444023,2.4373023875966774e-12,0.9996911313799745,0.3309642373216099,0.026890950622504992,0.9706991862703154,6.042864110682693,0.7583539933628263,0.5156741409521461,0.8677764098089712,0.9365889383195813,0.07331113747368939,0.0002527964640157907,0.03751791584055847,0.028769170847522004,0.9752946620364294,0.49055277063857833,0.5812708008892858,12.978495195616823,15.590826639257033,0.15807895382702586,0.9996911313799745,0.25890281380626623,135.4680277850907,0.3213352911017733,0.021551433166770235,0.00066482111615355,0.4915621297441796,1.8308002676135149
