time,s9,s10,s11,species_1,species_3,species_4,species_12
3.832485322896282,0.8853810738667944,142.10083399621195,38.946506042385856,2.5113962823157956,0.00012209677734881233,0.5195499728401399,178.11453730489097
3.8418786692759297,0.8692202900716575,141.92993615297584,39.12196437262647,2.511434728387035,0.0001209803361579156,0.5195215843539595,178.61305236788888
3.851272015655577,0.8532595019129303,141.75711138588386,39.29718592315311,2.511473032261364,0.00011988055654453238,0.5194933036566478,179.11164529176315
3.860665362035225,0.8374986352689544,141.58238759099817,39.47216681777723,2.5115111936881584,0.00011879709506377786,0.5194651309377096,179.61031519882735
3.8700587084148728,0.8219375664216279,141.4057926721119,39.646903225916354,2.5115492124190295,0.00011772956743159504,0.5194370664339866,180.10906125804718
3.8794520547945206,0.806576128669752,141.22735463203088,39.82139136001945,2.5115870882083677,0.00011667768006796888,0.5194091103009911,180.6078826783783
3.8888454011741684,0.7914140973375778,141.04710133198162,39.99562748193474,2.511624820810586,0.00011564115589646085,0.5193812626731747,181.10677872389044
3.898238747553816,0.7764512049959864,140.86506075616927,40.1696078961242,2.5116624099838374,0.00011461967477707588,0.5193535237421045,181.6057486983985
3.9076320939334637,0.761687132947422,140.68126084662265,40.34332895367272,2.5116998554878864,0.00011361295209329823,0.519325893667206,182.10479195406998
3.9170254403131115,0.7471215093321893,140.4957294360444,40.51678705352498,2.511737157083971,0.00011262079730554577,0.5192983725163784,182.60390789335588
3.9264187866927593,0.7327539166495874,140.3084944661143,40.68997863812224,2.511774314535888,0.00011164294674184882,0.5192709604389587,183.10309596134834
3.935812133072407,0.7185838851185573,140.11958374608878,40.86290019767023,2.511811327610005,0.00011067919446983595,0.5192436575343701,183.60235565255363
3.9452054794520546,0.7046108949843455,139.92902505414725,41.035548268509366,2.5118481960749004,0.00010972935430083778,0.5192164638885958,184.1016865085292
3.9545988258317024,0.6908343775866729,139.73684620054792,41.20791943222252,2.5118849197008197,0.0001087932471208733,0.5191893795843616,184.60108811678165
3.9639921722113503,0.6772537146747418,139.5430747799757,41.38001031777919,2.5119214982579092,0.00010787032996649351,0.5191624050630668,185.10056011161734
3.973385518590998,0.6638682376188451,139.34773848089074,41.5518175994928,2.5119579315202496,0.00010696035671990263,0.5191355404841167,185.60010217470895
3.982778864970646,0.6506772291512789,139.1508648643265,41.723337998362354,2.5119942192630473,0.0001060630818122632,0.519108786007269,186.09971403351554
3.9921722113502933,0.6376799247497051,138.95248133833684,41.894568282253175,2.512030361262983,0.0001051785401451605,0.5190821415143549,186.5993954599162
4.001565557729942,0.6248755079426176,138.75261535661372,42.065505264624,2.5120663572989486,0.00010430648106822145,0.5190556071792086,187.0991462747641
4.0109589041095886,0.6122631182952252,138.55129417088733,42.23614580512886,2.512102207151262,0.00010344660759843119,0.5190291832242245,187.59896634007941
4.020352250489236,0.5998418461785311,138.34854496486702,42.40648680971204,2.512137910602033,0.00010259864612693872,0.5190028698526592,188.09885556418206
4.029745596868884,0.5876107319535411,138.14439487581132,42.57652523066085,2.5121734674352467,0.00010176240152517246,0.5189766671939432,188.59881390249151
4.039138943248532,0.5755687786282775,137.93887078167435,42.74625806553153,2.5122088774368296,0.00010093777519381247,0.5189505752856529,189.09884134503272
4.04853228962818,0.5637149332353768,137.7319995898914,42.91568235878048,2.5122441403942903,0.00010012456370038623,0.5189245942735382,189.59893793483545
4.057925636007828,0.552048102445017,137.52380801736186,43.08479520011351,2.512279256096503,9.93225482101269e-05,0.5188987243207552,190.09910375249808
4.067318982387476,0.5405671535587343,137.31432258902746,43.25359372417383,2.5123142243332577,9.853140909645415e-05,0.5188729656910713,190.59933891520024
4.076712328767123,0.5292708997287092,137.10356980503556,43.422075112781165,2.5123490448968955,9.775093896880607e-05,0.5188473185439648,191.09964359133204
4.086105675146771,0.5181581232325868,136.89157590575493,43.590236591560746,2.512383717581713,9.698111819643257e-05,0.5188217828559152,191.60001797743004
4.095499021526419,0.5072275587008683,136.67836702829408,43.758075432302256,2.5124182421834917,9.622187395351695e-05,0.5187963586592915,192.10046231481056
4.104892367906066,0.49647789508324625,136.4639691902334,43.92558895262264,2.5124526184994287,9.547306650555893e-05,0.518771046055706,192.6009768876191
4.114285714285714,0.48590779259086386,136.24840815617193,44.09277451272316,2.5124868463265946,9.473409351501743e-05,0.518745845604097,193.10156200602725
4.123679060665362,0.4755158657181559,136.03170956848103,44.259629519027875,2.5125209254643535,9.400464844045345e-05,0.5187207575741806,193.60221802306776
4.1330724070450096,0.46530069632148535,135.81389885885642,44.42615142243714,2.5125548557141015,9.328530191940805e-05,0.5186957813636749,194.10294532165008
4.142465753424657,0.4552608289783311,135.59500128139143,44.592337717165954,2.512588636879412,9.257558148432011e-05,0.5186709174193553,194.6037443191675
4.151859099804305,0.4453947728583275,135.37504190151304,44.75818594167565,2.51262226876509,9.18752453455232e-05,0.5186461659586898,195.10461546564377
4.161252446183953,0.43570100265702366,135.15404559237535,44.923693678274255,2.512655751176905,9.11840914333724e-05,0.5186215271594954,195.6055592428068
4.170645792563601,0.42617796038669825,134.93203702524505,45.088858552859584,2.512689083921629,9.050203658371744e-05,0.5185970010809385,196.1065761623089
4.180039138943249,0.41682405341871454,134.70904063748094,45.25367823942015,2.5127222668076574,8.982888563171602e-05,0.518572587896884,196.60766676736586
4.189432485322897,0.4076376225240627,134.485080362859,45.418150510377586,2.5127552996478535,8.916459468780779e-05,0.5185482876412146,197.1088316614534
4.1988258317025435,0.39861706049750034,134.26018055150678,45.582273058876446,2.5127881822510396,8.850901230578904e-05,0.5185241004441268,197.6100714011523
4.208219178082191,0.38976067349283633,134.03436484808182,45.74604371176267,2.5128209144310225,8.786196412365547e-05,0.5185000264683584,198.11138662103522
4.217612524461839,0.3810667385761375,133.80765666012613,45.90946034081,2.5128534960032303,8.722326260376403e-05,0.5184760658927886,198.61277798185606
4.227005870841487,0.37253362867441386,133.58008017661487,46.072520669728945,2.512885926777747,8.659276362982379e-05,0.5184522188431019,199.11424605808583
4.236399217221135,0.3641594596008646,133.3516572786565,46.23522284729971,2.5129182065795304,8.597042419583536e-05,0.5184284853686446,199.61579165369912
4.245792563600783,0.355942570025571,133.12241187767876,46.397564649919865,2.51295033522057,8.535608291704815e-05,0.5184048656158738,200.11741537401662
4.255185909980431,0.3478811643834934,132.89236657081946,46.559544088485,2.5129823125207906,8.474960336524676e-05,0.5183813597181571,200.61911794327344
4.264579256360078,0.3399733598937949,132.66154305085843,46.72115933187961,2.513014138305342,8.415083974025266e-05,0.5183579678254238,201.12090016255672
4.273972602739726,0.33221742337838917,132.42996456373274,46.88240827777542,2.513045812390409,8.355966327993922e-05,0.5183346900582518,201.6227627011435
4.283365949119374,0.32461142346359695,132.1976518969682,47.04328923347739,2.5130773346057422,8.297599177404566e-05,0.5183115265088314,202.12470639933275
4.292759295499021,0.31715354205868557,131.96462732295964,47.203800262145954,2.5131087047730025,8.239970265612134e-05,0.5182884772989585,202.6267320003885
4.302152641878669,0.3098419262278553,131.73091254080106,47.36393951624958,2.513139922716584,8.183065827900008e-05,0.5182655425681062,203.12884027638637
4.311545988258317,0.302674625254876,131.49652765753126,47.523705396830835,2.513170988268518,8.126868261855418e-05,0.5182427225015096,203.6310320803997
4.3209393346379645,0.29564980378657035,131.26149471201464,47.68309600513892,2.5132019012517124,8.071365754532218e-05,0.518220017218122,204.1333081704145
4.330332681017612,0.28876551794880895,131.0258334894823,47.84210977930992,2.5132326615006395,8.016558662594659e-05,0.5181974267302689,204.6356693898673
4.33972602739726,0.2820198567646872,130.78956452699367,48.00074504672189,2.5132632688457957,7.962440882031259e-05,0.5181749511091853,205.13811655691993
4.349119373776908,0.2754109221959458,130.55270855922896,48.159000103452954,2.5132937231163415,7.908999090517165e-05,0.5181525904954506,205.64065047889167
4.358512720156556,0.2689367447456508,130.31528411078435,48.31687355830255,2.5133240241514017,7.856206483376916e-05,0.5181303451733257,206.1432720126972
4.367906066536204,0.2625954231559663,130.0773119439279,48.47436370554028,2.5133541717802914,7.8040551952607e-05,0.5181082152299944,206.6459819690597
4.377299412915852,0.256385012579563,129.8388107960077,48.63146911642727,2.5133841658418015,7.752543794687112e-05,0.5180862006984971,207.14878118263513
4.3866927592954985,0.25030356902412265,129.5997994548947,48.78818835541131,2.513414006174478,7.701670387786056e-05,0.5180643016162018,207.65167048771116
4.396086105675146,0.24434916543940333,129.36029762264172,48.94451986301615,2.5134436926123573,7.651422690615438e-05,0.5180425181185883,208.15465071046088
4.405479452054794,0.2385198562845868,129.12032225529174,49.10046243789713,2.5134732250009697,7.601775066070704e-05,0.5180208504824695,208.65772266950412
4.414872798434442,0.2328137079398799,128.87989278151755,49.25601455829127,2.5135026031757954,7.55272040470463e-05,0.5179992987937561,209.1608871949218
4.42426614481409,0.22722878985606443,128.63902685968637,49.41117492732227,2.513531826980123,7.504255440001523e-05,0.5179778631069509,209.6641450971153
4.433659491193738,0.22176317527616057,128.39774155046723,49.56594232296782,2.5135608962600218,7.456382264910862e-05,0.5179565434260435,210.16749717711764
4.4430528375733855,0.21641492805073567,128.15605539488223,49.720315337810504,2.5135898108546715,7.409089698290614e-05,0.5179353398801324,210.67094425916525
4.452446183953033,0.21118215531923337,127.91398402412622,49.87429291893061,2.513618570615697,7.362357435979999e-05,0.5179142526991668,211.174487097287
4.461839530332681,0.20606292661796088,127.67154530594436,50.027873742664966,2.5136471753853487,7.316178328385236e-05,0.5178932819750944,211.67812650376524
4.471232876712329,0.20105533986977536,127.42875586028617,50.181056633766026,2.5136756250111376,7.270545071037332e-05,0.5178724278050868,212.1818632510202
4.480626223091976,0.19615752502976158,127.18563108376173,50.33384056099818,2.5137039193457498,7.22545428307983e-05,0.5178516902507249,212.68569806821498
4.490019569471624,0.1913675631384579,126.94218820588766,50.48622427768319,2.513732058234113,7.180895811476771e-05,0.5178310694358403,213.18963175023967
4.499412915851272,0.18668362150250015,126.69844189748855,50.638206831517856,2.5137600415318744,7.136860695527011e-05,0.5178105654791496,213.69366498230656
4.5088062622309195,0.18210381943197343,126.45440816510086,50.78978711757748,2.5137878690891022,7.093340713399363e-05,0.5177901784885627,214.19779850983653
4.518199608610567,0.17762629281048914,126.21010267181984,50.94096406878829,2.5138155407573457,7.050328438316327e-05,0.5177699085650279,214.7020330585374
4.527592954990215,0.17324925770862232,125.96553924247041,51.091736823475564,2.5138430563959773,7.00781871551139e-05,0.5177497557918423,215.20636925712486
4.536986301369863,0.16897083710237204,125.72073378629014,51.24210428777643,2.513870415855474,6.965803308811068e-05,0.5177297202773129,215.7108078464643
4.546379647749511,0.16478926479076816,125.47570001388671,51.39206560872765,2.5138976189955726,6.924274035613202e-05,0.5177098021343088,216.2153494364604
4.555772994129159,0.16070274622421238,125.23045217207395,51.54161987503458,2.5139246656737657,6.883223034644428e-05,0.5176900014713499,216.71999467028184
4.5651663405088065,0.15670946633657556,124.9850049326091,51.69076612859659,2.513951555745795,6.842643275544934e-05,0.517670318387805,217.22474421549597
4.5745596868884535,0.1528077472006966,124.73937065980209,51.839503657837824,2.513978289077298,6.802530821876387e-05,0.5176507529574479,217.729598581279
4.583953033268101,0.14899577548168916,124.49356395290879,51.987831513168125,2.5140048655242864,6.76287797862881e-05,0.5176313052863846,218.23455843281653
4.593346379647749,0.14527185811787913,124.24759756591706,52.1357489390708,2.5140312849506117,6.7236770155424e-05,0.5176119754844246,218.7396242979247
4.602739726027397,0.14163431157995918,124.00148411231434,52.283255194698185,2.5140575472207174,6.684920060925189e-05,0.5175927636630038,219.2447966935818
4.612133072407045,0.13808138203158118,123.75523724773454,52.430349430291706,2.514083652194669,6.646600497664451e-05,0.5175736699194837,219.7500762167511
4.621526418786693,0.13461150904525507,123.50886799776939,52.577031066730484,2.5141095997441436,6.608716787052622e-05,0.5175546943059586,220.25546324633117
4.6309197651663405,0.13122296108712492,123.26238967939362,52.72329928979181,2.514135389730611,6.571261623195075e-05,0.5175358369271178,220.76095835384575
4.640313111545988,0.12791412482000417,123.01581409898051,52.86915343882929,2.514161022022094,6.534227226649487e-05,0.5175170978944442,221.2665619783359
4.649706457925636,0.12468344249525441,122.76915237742699,53.01459292237341,2.5141864964895264,6.497604054619159e-05,0.5174984773375207,221.77227449673558
4.659099804305284,0.12152924205690938,122.52241704518227,53.15961700670555,2.5142118129978566,6.461386190311901e-05,0.5174799753487103,222.27809641369043
4.668493150684931,0.1184500600426768,122.27561820416149,53.304225200555535,2.514236971423389,6.425576552623794e-05,0.5174615919375956,222.784028001879
4.677886497064579,0.11544428611433746,122.02876764197663,53.44841684483636,2.5142619716343595,6.390169226404856e-05,0.5174433271975264,223.2900696971298
4.687279843444227,0.11251038426012619,121.7818763297075,53.59219136096332,2.5142868135025274,6.355155332321151e-05,0.5174251812514841,223.7962218529731
4.6966731898238745,0.10964692896272912,121.53495404187895,53.73554828793142,2.514311496904624,6.320518059865779e-05,0.5174071543006435,224.30248470071916
4.706066536203522,0.10685234514316924,121.288012164639,53.87848700655168,2.5143360217107733,6.286252961658648e-05,0.5173892464245707,224.80885863705356
4.71545988258317,0.10412519823416766,121.04106061356624,54.02100704138266,2.5143603877984635,6.252370604605753e-05,0.5173714575563789,225.3153439035944
4.724853228962818,0.10146405434297247,120.79410930243692,54.16310791703199,2.514384595045116,6.218877101686809e-05,0.5173537876733325,225.82194074125195
4.734246575342466,0.09886752300699288,120.54716774876282,54.30478919549498,2.5144086433295856,6.185742063921984e-05,0.5173362371156189,226.32864934341146
4.743639921722114,0.09633420098460402,120.30024559233416,54.446050427215205,2.514432532530234,6.152963164028706e-05,0.5173188059431386,226.83546991744532
4.7530332681017615,0.09386272568685718,120.05335209527388,54.58689119864362,2.51445626252696,6.120539128976548e-05,0.5173014942040692,227.34240262614657
4.7624266144814085,0.09145175594859674,119.80649632901444,54.72731111415997,2.514479833200698,6.088463769877241e-05,0.5172843019960627,227.84944760882286
4.771819960861056,0.08909995109172983,119.55968736138621,54.86730977851357,2.5145032444324724,6.0567330450065204e-05,0.5172672293956456,228.3566050042585
4.781213307240704,0.0868060215384287,119.31293380632268,55.0068868394099,2.51452649610603,6.0253476777365025e-05,0.5172502764337769,228.86387489527507
4.790606653620352,0.08456867320945236,119.06624432305006,55.14604194011038,2.514549588104454,5.9942987443710366e-05,0.5172334432356066,229.37125736965015
4.8,0.08238664450392687,118.81962728584257,55.284774750735565,2.5145725203122553,5.96357391117307e-05,0.5172167299602198,229.87875247960991
