t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
4.97,0.20558064195809195,0.001,0.040539278817552364,0.10036369998202867,0.5,2.4005814482800125,18.122249923215833
4.98,0.20558274894102982,0.001,0.04053972279402443,0.10036473938184841,0.5,2.4005813839633126,18.122246549706677
4.99,0.20558484483027048,0.001,0.0405401643546869,0.10036577923841566,0.5,2.400581324192373,18.122243255276043
5.0,0.20558692968817419,0.001,0.04054060350778801,0.10036681953682774,0.5,2.4005812689501114,18.122240039645625
5.01,0.20558900357673318,0.001,0.04054104026159183,0.1003678602622697,0.5,2.4005812182194863,18.122236902537477
5.0200000000000005,0.20559106655757373,0.001,0.040541474624377905,0.10036890140001395,0.5,2.4005811719835,18.12223384367402
5.03,0.20559311869195776,0.001,0.04054190660444082,0.10036994293542,0.5,2.4005811302251994,18.12223086277805
5.04,0.2055951600407849,0.001,0.040542336210089784,0.10037098485393414,0.5,2.400581092927674,18.122227959572715
5.05,0.20559719066459414,0.001,0.04054276344964824,0.10037202714108909,0.5,2.4005810600740585,18.122225133781544
5.0600000000000005,0.2055992106235659,0.001,0.04054318833145345,0.10037306978250371,0.5,2.400581031647533,18.12222238512845
5.07,0.20560121997752362,0.001,0.040543610863856064,0.10037411276388271,0.5,2.4005810076313243,18.12221971333771
5.08,0.2056032187859359,0.001,0.04054403105521974,0.10037515607101626,0.5,2.4005809880087043,18.122217118133985
5.09,0.2056052071079181,0.001,0.04054444891392071,0.10037619968977973,0.5,2.400580972762994,18.122214599242323
5.1000000000000005,0.20560718500223435,0.001,0.040544864448347366,0.10037724360613341,0.5,2.4005809618775595,18.12221215638815
5.11,0.2056091525272993,0.001,0.04054527766689989,0.10037828780612208,0.5,2.4005809553358177,18.122209789297298
5.12,0.20561110974118005,0.001,0.04054568857798979,0.10037933227587481,0.5,2.4005809531212323,18.122207497695968
5.13,0.20561305670159788,0.001,0.04054609719003953,0.10038037700160458,0.5,2.4005809552173183,18.12220528131077
5.14,0.20561499346593032,0.001,0.040546503511482104,0.100381421969608,0.5,2.400580961607639,18.122203139868706
5.15,0.20561692009121277,0.001,0.04054690755076061,0.10038246716626495,0.5,2.40058097227581,18.12220107309718
5.16,0.2056188366341404,0.001,0.040547309316327884,0.1003835125780383,0.5,2.4005809872054966,18.122199080723995
5.17,0.20562074315107018,0.001,0.04054770881664604,0.10038455819147363,0.5,2.4005810063804165,18.12219716247736
5.18,0.20562263969802247,0.001,0.04054810606018607,0.10038560399319879,0.5,2.4005810297843397,18.122195318085897
5.19,0.20562452633068307,0.001,0.04054850105542749,0.10038664996992373,0.5,2.4005810574010904,18.12219354727863
5.2,0.2056264031136469,0.001,0.040548893803266574,0.10038769611520587,0.5,2.400581089203064,18.12219184978464
5.21,0.20562827010889442,0.001,0.04054928430648301,0.10038874242101227,0.5,2.400581125165548,18.12219022533351
5.22,0.20563012735922956,0.001,0.040549672583344756,0.10038978886559351,0.5,2.400581165287296,18.122188673655987
5.23,0.20563197491938653,0.001,0.04055005864205844,0.10039083543625428,0.5,2.4005812095518912,18.122187194482752
5.24,0.20563381284379112,0.001,0.04055044249082313,0.10039188212039216,0.5,2.4005812579429513,18.12218578754491
5.25,0.205635641186563,0.001,0.040550824137829705,0.10039292890549759,0.5,2.4005813104441285,18.122184452574004
5.26,0.20563746000151778,0.001,0.0405512035912601,0.10039397577915374,0.5,2.4005813670391114,18.122183189301992
5.2700000000000005,0.20563926934216922,0.001,0.04055158085928665,0.10039502272903654,0.5,2.400581427711623,18.122181997461272
5.28,0.2056410692617315,0.001,0.040551955950071425,0.10039606974291451,0.5,2.400581492445421,18.122180876784675
5.29,0.20564285981312133,0.001,0.040552328871765485,0.10039711680864874,0.5,2.4005815612243,18.122179827005464
5.3,0.20564464104896021,0.001,0.040552699632508224,0.10039816391419286,0.5,2.4005816340320902,18.12217884785735
5.3100000000000005,0.20564641302157652,0.001,0.04055306824042668,0.1003992110475929,0.5,2.4005817108526566,18.12217793907448
5.32,0.20564817578300779,0.001,0.04055343470363484,0.1004002581969873,0.5,2.4005817916699015,18.122177100391458
5.33,0.20564992938500293,0.001,0.040553799030232936,0.10040130535060673,0.5,2.400581876467762,18.12217633154332
5.34,0.20565167387902422,0.001,0.040554161228306795,0.10040235249677418,0.5,2.4005819652302143,18.122175632265566
5.3500000000000005,0.2056534093162498,0.001,0.040554521305927106,0.10040339962390477,0.5,2.4005820579412678,18.122175002294146
5.36,0.20565513574757563,0.001,0.04055487927114876,0.10040444672050572,0.5,2.4005821545849706,18.122174441365463
5.37,0.20565685322361765,0.001,0.04055523513201014,0.10040549377517631,0.5,2.4005822551454075,18.122173949216386
5.38,0.20565856179471426,0.001,0.04055558889653245,0.10040654077660775,0.5,2.4005823596067,18.12217352558424
5.39,0.20566026151092814,0.001,0.040555940572719,0.10040758771358321,0.5,2.400582467953007,18.122173170206818
5.4,0.20566195242204877,0.001,0.04055629016855457,0.10040863457497766,0.5,2.4005825801685248,18.122172882822376
5.41,0.20566363457759432,0.001,0.040556637692004634,0.10040968134975783,0.5,2.4005826962374868,18.12217266316965
5.42,0.2056653080268141,0.001,0.04055698315101476,0.10041072802698221,0.5,2.4005828161441647,18.122172510987838
5.43,0.2056669728186906,0.001,0.04055732655350986,0.10041177459580086,0.5,2.400582939872868,18.12217242601662
5.44,0.20566862900342125,0.001,0.040557667909254275,0.10041282104372018,0.5,2.400583067394098,18.12217240799258
5.45,0.20567027662916074,0.001,0.04055800722575126,0.10041386736042617,0.5,2.4005831986950557,18.122172456657086
5.46,0.2056719157432163,0.001,0.040558344509742855,0.10041491353638494,0.5,2.4005833337684743,18.1221725717534
5.47,0.20567354639354135,0.001,0.04055867976908482,0.10041595956109356,0.5,2.4005834725986666,18.122172753023094
5.48,0.20567516862783383,0.001,0.04055901301160943,0.10041700542413984,0.5,2.4005836151699773,18.122173000208225
5.49,0.2056767824935387,0.001,0.04055934424512481,0.10041805111520223,0.5,2.400583761466787,18.122173313051338
5.5,0.20567838803784985,0.001,0.04055967347741427,0.10041909662404981,0.5,2.4005839114735092,18.122173691295483
5.51,0.20567998530771242,0.001,0.04056000071623557,0.10042014194054215,0.5,2.4005840651745936,18.12217413468419
5.5200000000000005,0.20568157434982504,0.001,0.040560325969320285,0.10042118705462925,0.5,2.400584222554522,18.122174642961504
5.53,0.2056831552106419,0.001,0.0405606492443731,0.1004222319563515,0.5,2.4005843835978142,18.12217521587196
5.54,0.2056847279363751,0.001,0.04056097054907116,0.10042327663583955,0.5,2.400584548289021,18.122175853160606
5.55,0.20568629257299673,0.001,0.04056128989106334,0.10042432108331431,0.5,2.400584716612731,18.122176554572988
5.5600000000000005,0.20568784916624105,0.001,0.0405616072779696,0.10042536528908681,0.5,2.4005848885535666,18.122177319855172
5.57,0.2056893977616068,0.001,0.04056192271738029,0.10042640924355815,0.5,2.400585064096185,18.122178148753733
5.58,0.2056909384043593,0.001,0.04056223621685548,0.10042745293721944,0.5,2.4005852432252794,18.122179041015755
5.59,0.20569247113953276,0.001,0.04056254778392426,0.1004284963606517,0.5,2.400585425925578,18.122179996388848
5.6000000000000005,0.20569399601193228,0.001,0.04056285742608408,0.1004295395045258,0.5,2.400585612181843,18.12218101462114
5.61,0.2056955130661362,0.001,0.04056316515080004,0.10043058235960237,0.5,2.4005858019788744,18.122182095461284
5.62,0.20569702234649828,0.001,0.04056347096550422,0.10043162491673177,0.5,2.400585995301506,18.122183238658458
5.63,0.2056985238971499,0.001,0.04056377487759504,0.10043266716685399,0.5,2.4005861921346088,18.122184443962368
5.64,0.20570001776200217,0.001,0.04056407689443651,0.10043370910099852,0.5,2.400586392463088,18.122185711123254
5.65,0.20570150398474824,0.001,0.040564377023357585,0.1004347507102844,0.5,2.4005865962718853,18.12218703989189
5.66,0.20570298260886535,0.001,0.040564675271651494,0.10043579198592002,0.5,2.400586803545979,18.122188430019584
5.67,0.20570445367761728,0.001,0.040564971646575014,0.10043683291920312,0.5,2.4005870142703833,18.122189881258187
5.68,0.20570591723405623,0.001,0.040565266155347855,0.1004378735015207,0.5,2.400587228430148,18.12219139336009
5.69,0.20570737332102523,0.001,0.040565558805151905,0.10043891372434892,0.5,2.4005874460103596,18.122192966078238
5.7,0.20570882198116033,0.001,0.04056584960313062,0.10043995357925309,0.5,2.400587666996141,18.122194599166107
5.71,0.20571026325689265,0.001,0.04056613855638828,0.10044099305788752,0.5,2.400587891372651,18.122196292377744
5.72,0.20571169719045077,0.001,0.04056642567198934,0.10044203215199549,0.5,2.4005881191250866,18.12219804546773
5.73,0.20571312382386273,0.001,0.040566710956957755,0.10044307085340916,0.5,2.4005883502386802,18.12219985819122
5.74,0.20571454319895835,0.001,0.04056699441827628,0.10044410915404953,0.5,2.4005885846987014,18.122201730303914
5.75,0.20571595535737147,0.001,0.040567276062885786,0.10044514704592629,0.5,2.4005888224904566,18.122203661562082
5.76,0.205717360340542,0.001,0.0405675558976846,0.10044618452113784,0.5,2.400589063599289,18.122205651722556
5.7700000000000005,0.2057187581897182,0.001,0.040567833929527806,0.10044722157187115,0.5,2.4005893080105802,18.12220770054273
5.78,0.20572014894595889,0.001,0.040568110165226566,0.1004482581904017,0.5,2.400589555709747,18.122209807780575
5.79,0.2057215326501356,0.001,0.04056838461154746,0.10044929436909344,0.5,2.400589806682246,18.122211973194634
5.8,0.20572290934293483,0.001,0.04056865727521174,0.10045033010039867,0.5,2.4005900609135686,18.122214196544018
5.8100000000000005,0.20572427897946685,0.001,0.04056892822689018,0.1004513653329666,0.5,2.400590318385173,18.122216477490003
5.82,0.20572564163687088,0.001,0.040569197445620604,0.10045240007834927,0.5,2.400590579084384,18.12221881583529
5.83,0.20572699738928701,0.001,0.04056946491250733,0.10045343434673709,0.5,2.400590842998427,18.122221211379927
5.84,0.20572834627587658,0.001,0.040569730634688356,0.1004544681305204,0.5,2.400591110112908,18.122223663884423
5.8500000000000005,0.20572968833560257,0.001,0.04056999461927113,0.10045550142216508,0.5,2.4005913804134686,18.12222617310986
5.86,0.20573102360723158,0.001,0.04057025687333213,0.10045653421421231,0.5,2.4005916538857877,18.12222873881787
5.87,0.20573235212933563,0.001,0.040570517403916394,0.10045756649927834,0.5,2.4005919305155805,18.12223136077066
5.88,0.2057336739402941,0.001,0.04057077621803711,0.1004585982700543,0.5,2.400592210288601,18.122234038730998
5.89,0.20573498907829554,0.001,0.040571033322675136,0.10045962951930586,0.5,2.4005924931906377,18.12223677246223
5.9,0.20573629758133963,0.001,0.04057128872477857,0.10046066023987311,0.5,2.400592779207519,18.12223956172827
5.91,0.20573759948723894,0.001,0.0405715424312623,0.10046169042467024,0.5,2.4005930683251093,18.122242406293612
5.92,0.20573889483362096,0.001,0.04057179444900759,0.10046272006668533,0.5,2.40059336052931,18.122245305923315
5.93,0.2057401836579299,0.001,0.04057204478486159,0.10046374915898013,0.5,2.400593655806061,18.12224826038303
5.94,0.20574146599742854,0.001,0.04057229344563691,0.10046477769468981,0.5,2.4005939541413404,18.122251269438987
5.95,0.2057427418892002,0.001,0.040572540438111204,0.10046580566702269,0.5,2.4005942555211615,18.122254332858
5.96,0.20574401137015047,0.001,0.040572785769026676,0.10046683306926008,0.5,2.4005945599315774,18.122257450407467
5.97,0.2057452744770093,0.001,0.04057302944508967,0.10046785989475594,0.5,2.400594867358679,18.122260621855375
5.98,0.20574653124633271,0.001,0.04057327147297022,0.10046888613693679,0.5,2.4005951777885945,18.122263846970313
5.99,0.20574778171450472,0.001,0.04057351185930159,0.10046991178930129,0.5,2.4005954912074907,18.122267125521446
6.0,0.20574902591773922,0.001,0.04057375061067985,0.10047093684542013,0.5,2.4005958076015714,18.122270457278557
6.01,0.20575026389208192,0.001,0.04057398773366342,0.1004719612989358,0.5,2.40059612695708,18.122273842012003
6.0200000000000005,0.20575149567341214,0.001,0.04057422323477263,0.10047298514356229,0.5,2.400596449260298,18.122277279492764
6.03,0.20575272129744468,0.001,0.04057445712048928,0.10047400837308483,0.5,2.4005967744975445,18.12228076949241
6.04,0.2057539407997318,0.001,0.04057468939725618,0.10047503098135978,0.5,2.400597102655178,18.12228431178312
6.05,0.20575515421566506,0.001,0.04057492007147672,0.10047605296231427,0.5,2.4005974337195943,18.12228790613768
6.0600000000000005,0.2057563615804771,0.001,0.040575149149514426,0.100477074309946,0.5,2.400597767677229,18.122291552329493
6.07,0.20575756292924371,0.001,0.0405753766376925,0.10047809501832304,0.5,2.400598104514557,18.122295250132563
6.08,0.2057587582968855,0.001,0.04057560254229339,0.10047911508158354,0.5,2.4005984442180903,18.122298999321522
6.09,0.20575994771816994,0.001,0.040575826869558365,0.10048013449393554,0.5,2.4005987867743808,18.122302799671612
6.1000000000000005,0.20576113122771317,0.001,0.04057604962568702,0.10048115324965669,0.5,2.4005991321700195,18.12230665095869
6.11,0.20576230885998187,0.001,0.04057627081683687,0.10048217134309403,0.5,2.4005994803916364,18.12231055295925
6.12,0.20576348064929517,0.001,0.040576490449122884,0.1004831887686638,0.5,2.4005998314259007,18.122314505450394
6.13,0.20576464662982652,0.001,0.040576708528617084,0.1004842055208511,0.5,2.4006001852595205,18.122318508209858
6.140000000000001,0.2057658068356056,0.001,0.04057692506134804,0.10048522159420978,0.5,2.400600541879244,18.122322561016013
6.15,0.20576696130052016,0.001,0.04057714005330046,0.10048623698336205,0.5,2.400600901271858,18.12232666364785
6.16,0.20576811005831785,0.001,0.040577353510414756,0.10048725168299842,0.5,2.4006012634241896,18.122330815885004
6.17,0.20576925314260822,0.001,0.04057756543858656,0.10048826568787733,0.5,2.400601628323105,18.12233501750774
6.18,0.20577039043756593,0.001,0.04057777593597441,0.10048927894337692,0.5,2.4006019959500615,18.122339268057402
6.19,0.20577152206704535,0.001,0.04057798495241932,0.10049029147436982,0.5,2.400602366295308,18.122343567460774
6.2,0.20577264810049395,0.001,0.04057819247127288,0.10049130328782012,0.5,2.4006027393471543,18.122347915558205
6.21,0.20577376856974292,0.001,0.04057839849901672,0.10049231437834363,0.5,2.4006031150925797,18.122352312130523
6.22,0.20577488350645734,0.001,0.04057860304210856,0.10049332474061055,0.5,2.400603493518604,18.122356756959167
6.23,0.20577599294213764,0.001,0.04057880610698206,0.10049433436934518,0.5,2.4006038746122855,18.122361249826145
6.24,0.205777096908121,0.001,0.04057900770004668,0.10049534325932538,0.5,2.40060425836072,18.122365790514067
6.25,0.2057781954355826,0.001,0.04057920782768755,0.10049635140538231,0.5,2.400604644751044,18.12237037880613
6.26,0.20577928855553726,0.001,0.040579406496265305,0.10049735880239996,0.5,2.4006050337704323,18.12237501448614
6.2700000000000005,0.20578037629884063,0.001,0.04057960371211594,0.10049836544531474,0.5,2.400605425406098,18.122379697338477
6.28,0.20578145869619063,0.001,0.0405797994815507,0.10049937132911513,0.5,2.400605819645295,18.122384427148138
6.29,0.2057825357781289,0.001,0.0405799938108559,0.10050037644884127,0.5,2.4006062164753144,18.122389203700706
6.3,0.20578360757504216,0.001,0.04058018670629279,0.10050138079958452,0.5,2.400606615883488,18.12239402678237
6.3100000000000005,0.20578467411716356,0.001,0.04058037817409743,0.10050238437648712,0.5,2.400607017857187,18.122398896179924
6.32,0.20578573543457412,0.001,0.040580568220480534,0.10050338717474175,0.5,2.4006074223838216,18.12240381168076
6.33,0.20578679155720414,0.001,0.04058075685162732,0.10050438918959115,0.5,2.400607829450841,18.122408773072877
6.34,0.2057878425148345,0.001,0.04058094407369738,0.10050539041632772,0.5,2.4006082390457344,18.12241378014489
6.3500000000000005,0.20578888833709824,0.001,0.04058112989282453,0.10050639085029314,0.5,2.4006086511560314,18.12241883268601
6.36,0.20578992905348167,0.001,0.040581314315116655,0.10050739048687791,0.5,2.4006090657693,18.12242393048606
6.37,0.20579096469332608,0.001,0.0405814973466556,0.10050838932152104,0.5,2.400609482873149,18.122429073335482
6.38,0.20579199528582884,0.001,0.040581678993496996,0.10050938734970957,0.5,2.400609902455226,18.12243426102533
6.390000000000001,0.20579302086004506,0.001,0.04058185926167012,0.10051038456697825,0.5,2.4006103245032193,18.122439493347265
6.4,0.2057940414448887,0.001,0.040582038157177765,0.10051138096890905,0.5,2.4006107490048576,18.122444770093576
6.41,0.20579505706913426,0.001,0.040582215685996084,0.10051237655113086,0.5,2.4006111759479083,18.122450091057157
6.42,0.20579606776141796,0.001,0.04058239185407445,0.10051337130931902,0.5,2.4006116053201807,18.122455456031535
6.43,0.20579707355023916,0.001,0.040582566667335326,0.10051436523919496,0.5,2.4006120371095223,18.122460864810847
6.44,0.20579807446396187,0.001,0.0405827401316741,0.10051535833652579,0.5,2.4006124713038224,18.122466317189858
6.45,0.20579907053081603,0.001,0.040582912252958965,0.10051635059712387,0.5,2.4006129078910097,18.12247181296396
6.46,0.20580006177889892,0.001,0.040583083037030745,0.10051734201684649,0.5,2.4006133468590543,18.12247735192916
6.47,0.2058010482361766,0.001,0.04058325248970279,0.10051833259159539,0.5,2.4006137881959657,18.12248293388211
6.48,0.20580202993048527,0.001,0.0405834206167608,0.10051932231731642,0.5,2.4006142318897945,18.122488558620077
6.49,0.20580300688953262,0.001,0.04058358742396268,0.1005203111899991,0.5,2.4006146779286324,18.12249422594096
6.5,0.20580397914089935,0.001,0.04058375291703845,0.10052129920567626,0.5,2.4006151263006106,18.1224999356433
6.51,0.20580494671204042,0.001,0.04058391710169004,0.10052228636042361,0.5,2.4006155769939017,18.12250568752626
6.5200000000000005,0.2058059096302865,0.001,0.04058407998359116,0.10052327265035936,0.5,2.4006160299967196,18.122511481389644
6.53,0.20580686792284542,0.001,0.04058424156838719,0.10052425807164381,0.5,2.400616485297319,18.122517317033893
6.54,0.20580782161680347,0.001,0.04058440186169499,0.10052524262047897,0.5,2.4006169428839943,18.122523194260083
6.55,0.20580877061807853,0.001,0.040584560917949326,0.10052622629104245,0.5,2.400617402724363,18.12252911257472
6.5600000000000005,0.20580971504371207,0.001,0.04058471870631374,0.10052720908115763,0.5,2.4006178648222414,18.122535072000137
6.57,0.2058106549349089,0.001,0.040584875226477794,0.10052819098739624,0.5,2.400618329168525,18.122541072374627
6.58,0.205811590317381,0.001,0.04058503048430702,0.1005291720061077,0.5,2.4006187957515195,18.122547113499646
6.59,0.20581252121669874,0.001,0.04058518448564866,0.10053015213368068,0.5,2.4006192645595665,18.122553195177222
6.6000000000000005,0.20581344765829207,0.001,0.04058533723633162,0.10053113136654271,0.5,2.4006197355810457,18.122559317209962
6.61,0.20581436966745142,0.001,0.04058548874216649,0.10053210970115975,0.5,2.4006202088043724,18.12256547940106
6.62,0.20581528726932885,0.001,0.04058563900894555,0.1005330871340358,0.5,2.4006206842179996,18.12257168155429
6.63,0.20581620048893895,0.001,0.040585788042442755,0.10053406366171247,0.5,2.4006211618104154,18.12257792347401
6.640000000000001,0.20581710935116007,0.001,0.04058593584841373,0.10053503928076865,0.5,2.400621641570146,18.122584204965165
6.65,0.2058180138807352,0.001,0.040586082432595795,0.10053601398781999,0.5,2.4006221234857543,18.122590525833278
6.66,0.20581891410227315,0.001,0.040586227800707926,0.10053698777951861,0.5,2.4006226075458397,18.12259688588446
6.67,0.2058198100402494,0.001,0.04058637195845078,0.10053796065255262,0.5,2.4006230937390383,18.122603284925408
6.68,0.20582070171900735,0.001,0.0405865149115067,0.10053893260364576,0.5,2.400623582054023,18.122609722763414
6.69,0.20582158916275922,0.001,0.040586656665539685,0.10053990362955698,0.5,2.400624072479504,18.122616199206345
6.7,0.20582247239558712,0.001,0.04058679722619542,0.10054087372708,0.5,2.4006245650042275,18.122622714062665
6.71,0.2058233514414442,0.001,0.04058693659910124,0.10054184289304298,0.5,2.4006250596169774,18.122629267141427
6.72,0.20582422632415548,0.001,0.04058707478986617,0.10054281112430806,0.5,2.4006255563065735,18.122635858252266
6.73,0.20582509706741905,0.001,0.0405872118040809,0.10054377841777097,0.5,2.400626055061873,18.122642487205418
6.74,0.2058259636948071,0.001,0.040587347647317765,0.10054474477036066,0.5,2.4006265558717703,18.1226491538117
6.75,0.20582682622976692,0.001,0.0405874823251308,0.1005457101790388,0.5,2.4006270587251963,18.12265585788253
6.76,0.20582768469562188,0.001,0.04058761584305567,0.1005466746407995,0.5,2.4006275636111183,18.122662599229916
6.7700000000000005,0.2058285391155726,0.001,0.04058774820660972,0.10054763815266882,0.5,2.400628070518541,18.122669377666455
6.78,0.205829389512698,0.001,0.04058787942129197,0.10054860071170439,0.5,2.4006285794365065,18.12267619300534
6.79,0.20583023590995608,0.001,0.04058800949258307,0.10054956231499504,0.5,2.4006290903540926,18.12268304506036
6.8,0.20583107833018538,0.001,0.040588138425945365,0.10055052295966031,0.5,2.400629603260415,18.1226899336459
6.8100000000000005,0.20583191679610557,0.001,0.04058826622682283,0.10055148264285016,0.5,2.4006301181446257,18.122696858576948
6.82,0.20583275133031892,0.001,0.040588392900641104,0.10055244136174446,0.5,2.400630634995914,18.122703819669074
6.83,0.20583358195531098,0.001,0.0405885184528075,0.10055339911355266,0.5,2.400631153803507,18.12271081673845
6.84,0.20583440869345185,0.001,0.04058864288871095,0.10055435589551333,0.5,2.4006316745566667,18.12271784960186
6.8500000000000005,0.20583523156699712,0.001,0.04058876621372208,0.10055531170489382,0.5,2.4006321972446933,18.12272491807667
6.86,0.20583605059808893,0.001,0.040588888433193145,0.1005562665389898,0.5,2.400632721856925,18.122732021980852
6.87,0.20583686580875704,0.001,0.04058900955245806,0.1005572203951249,0.5,2.400633248382735,18.122739161132984
6.88,0.20583767722091983,0.001,0.04058912957683238,0.10055817327065023,0.5,2.4006337768115342,18.12274633535224
6.890000000000001,0.20583848485638537,0.001,0.04058924851161333,0.10055912516294407,0.5,2.4006343071327714,18.12275354445839
6.9,0.20583928873685242,0.001,0.04058936636207976,0.10056007606941143,0.5,2.400634839335931,18.12276078827182
6.91,0.20584008888391156,0.001,0.04058948313349217,0.10056102598748362,0.5,2.400635373410536,18.122768066613506
6.92,0.20584088525911667,0.001,0.04058959882874614,0.10056197495184907,0.5,2.400635909332961,18.122775379057327
6.93,0.20584167793525684,0.001,0.04058971345507852,0.10056292292805083,0.5,2.4006364471041124,18.122782725637975
6.94,0.205842466934775,0.001,0.04058982701774063,0.10056386991286935,0.5,2.4006369867138813,18.122790106183093
6.95,0.20584325227843536,0.001,0.04058993952190372,0.10056481590408806,0.5,2.4006375281518495,18.12279752051441
6.96,0.205844033986887,0.001,0.04059005097272025,0.10056576089952216,0.5,2.400638071407633,18.122804968454222
6.97,0.2058448120806648,0.001,0.0405901613753238,0.10056670489701833,0.5,2.400638616470882,18.122812449825375
6.98,0.20584558658019028,0.001,0.04059027073482915,0.10056764789445446,0.5,2.4006391633312814,18.122819964451278
6.99,0.20584635750577251,0.001,0.04059037905633219,0.10056858988973932,0.5,2.4006397119785503,18.122827512155887
7.0,0.20584712487760906,0.001,0.04059048634490997,0.10056953088081223,0.5,2.4006402624024425,18.122835092763722
7.01,0.2058478887157867,0.001,0.04059059260562066,0.10057047086564279,0.5,2.4006408145927454,18.12284270609987
7.0200000000000005,0.20584864904028244,0.001,0.04059069784350356,0.10057140984223055,0.5,2.400641368539281,18.12285035198996
7.03,0.2058494058709644,0.001,0.040590802063579096,0.10057234780860472,0.5,2.4006419242319064,18.122858030260183
7.04,0.20585015922759262,0.001,0.040590905270848784,0.10057328476282384,0.5,2.4006424816605114,18.12286574073729
7.05,0.20585090912982004,0.001,0.040591007470295266,0.10057422070297552,0.5,2.400643040815021,18.122873483248593
7.0600000000000005,0.2058516555971933,0.001,0.04059110866688226,0.10057515562717606,0.5,2.400643601685394,18.122881257621952
7.07,0.20585239864915358,0.001,0.04059120886555458,0.10057608953357024,0.5,2.400644164261624,18.122889063685793
7.08,0.20585313830503774,0.001,0.04059130807123813,0.10057702242033091,0.5,2.400644728533738,18.122896901269097
7.09,0.20585387458407883,0.001,0.04059140628883987,0.10057795428565876,0.5,2.4006452944917975,18.122904770201405
7.1000000000000005,0.20585460750540727,0.001,0.04059150352324784,0.10057888512778199,0.5,2.4006458621258977,18.122912670312814
7.11,0.20585533708805162,0.001,0.04059159977933113,0.10057981494495598,0.5,2.4006464314261686,18.122920601433975
7.12,0.20585606335093942,0.001,0.040591695061939895,0.10058074373546302,0.5,2.4006470023827737,18.122928563396105
7.13,0.20585678631289817,0.001,0.04059178937590532,0.10058167149761199,0.5,2.40064757498591,18.122936556030975
7.140000000000001,0.20585750599265618,0.001,0.04059188272603963,0.10058259822973806,0.5,2.40064814922581,18.122944579170916
7.15,0.20585822240884338,0.001,0.04059197511713608,0.10058352393020235,0.5,2.4006487250927386,18.12295263264881
7.16,0.20585893557999235,0.001,0.04059206655396896,0.10058444859739167,0.5,2.400649302576996,18.122960716298113
7.17,0.20585964552453903,0.001,0.040592157041293556,0.10058537222971818,0.5,2.400649881668915,18.122968829952825
7.18,0.20586035226082378,0.001,0.04059224658384617,0.10058629482561911,0.5,2.4006504623588625,18.122976973447507
7.19,0.2058610558070921,0.001,0.04059233518634411,0.10058721638355643,0.5,2.400651044637241,18.12298514661728
7.2,0.2058617561814956,0.001,0.04059242285348567,0.10058813690201655,0.5,2.4006516284944848,18.122993349297836
7.21,0.20586245340209294,0.001,0.04059250958995013,0.10058905637951004,0.5,2.4006522139210626,18.123001581325404
7.22,0.20586314748685058,0.001,0.04059259540039775,0.10058997481457127,0.5,2.4006528009074777,18.123009842536785
7.23,0.20586383845364375,0.001,0.040592680289469774,0.10059089220575816,0.5,2.400653389444266,18.123018132769335
7.24,0.20586452632025729,0.001,0.040592764261788386,0.10059180855165183,0.5,2.400653979521998,18.12302645186097
7.25,0.20586521110438663,0.001,0.04059284732195673,0.10059272385085631,0.5,2.4006545711312772,18.123034799650167
7.26,0.20586589282363849,0.001,0.040592929474558934,0.10059363810199827,0.5,2.4006551642627416,18.12304317597596
7.2700000000000005,0.20586657149553197,0.001,0.040593010724160015,0.10059455130372665,0.5,2.4006557589070625,18.123051580677938
7.28,0.20586724713507337,0.001,0.04059309107498372,0.10059546345645194,0.5,2.4006563550546938,18.12306001358735
7.29,0.20586791972460236,0.001,0.04059317052690689,0.10059637458396936,0.5,2.4006569526927475,18.123068474416268
7.3,0.205868589314327,0.001,0.04059324908881381,0.10059728466136734,0.5,2.4006575518154087,18.123076963127033
7.3100000000000005,0.20586925592117214,0.001,0.040593326765159726,0.10059819368756179,0.5,2.400658152413457,18.12308547956054
7.32,0.20586991956197176,0.001,0.04059340356037976,0.10059910166149486,0.5,2.400658754477705,18.123094023558224
7.33,0.20587058025346955,0.001,0.04059347947888891,0.10060000858213472,0.5,2.4006593579989977,18.123102594962056
7.34,0.20587123801231985,0.001,0.04059355452508204,0.10060091444847534,0.5,2.400659962968213,18.123111193614527
7.3500000000000005,0.2058718928550885,0.001,0.0405936287033338,0.10060181925953623,0.5,2.400660569376261,18.123119819358667
7.36,0.20587254479825337,0.001,0.04059370201799869,0.10060272301436222,0.5,2.4006611772140856,18.123128472038037
7.37,0.2058731938582054,0.001,0.04059377447341096,0.10060362571202322,0.5,2.400661786472662,18.123137151496714
7.38,0.2058738400512492,0.001,0.04059384607388465,0.100604527351614,0.5,2.400662397142998,18.123145857579324
7.390000000000001,0.20587448339360398,0.001,0.040593916823713536,0.10060542793225392,0.5,2.4006630092161356,18.123154590131005
7.4,0.20587512390140422,0.001,0.040593986727171114,0.10060632745308677,0.5,2.400663622683147,18.123163348997437
7.41,0.2058757615907005,0.001,0.04059405578851058,0.10060722591328043,0.5,2.4006642375351386,18.12317213402482
7.42,0.20587639647746026,0.001,0.04059412401196482,0.10060812331202673,0.5,2.400664853763248,18.123180945059886
7.43,0.20587702857756862,0.001,0.040594191401746374,0.10060901964854119,0.5,2.4006654713586464,18.123189781949893
7.44,0.20587765790682916,0.001,0.040594257962047436,0.10060991492206271,0.5,2.400666090312536,18.123198644542633
