t,F6P,F26P,GAP,PYR,LAC,ATP,PCr
4.5,0.2057358882148922,0.0009898170249852604,0.04020402454561581,0.09978211026107019,0.5,2.400317861132872,18.118887854183505
4.51,0.20573919263062726,0.000989803844566536,0.04020412275670475,0.09978108110094236,0.5,2.4003161348614888,18.118859835015435
4.5200000000000005,0.20574248130475686,0.000989790694694869,0.04020421987690537,0.09978005217688518,0.5,2.400314410750776,18.118831854964125
4.53,0.205745754151295,0.000989777575355424,0.040204316025048516,0.09977902337974787,0.5,2.4003126888125332,18.118803914066117
4.54,0.20574901136912632,0.000989764486485975,0.04020441112290705,0.09977799477889475,0.5,2.4003109690200226,18.118776011982316
4.55,0.2057522530548507,0.0009897514280414804,0.04020450516264949,0.09977696638001463,0.5,2.400309251360319,18.118748148508537
4.5600000000000005,0.20575547928647367,0.000989738399980123,0.040204598149026674,0.09977593817747257,0.5,2.400307535822996,18.118720323465155
4.57,0.2057586901416537,0.000989725402260267,0.04020469008676713,0.09977491016572332,0.5,2.4003058223976583,18.11869253667304
4.58,0.2057618856977074,0.0009897124348404562,0.04020478098057469,0.09977388233931297,0.5,2.400304111073941,18.118664787953556
4.59,0.20576506603161424,0.0009896994976794128,0.04020487083512615,0.09977285469288051,0.5,2.4003024018415093,18.118637077128557
4.6000000000000005,0.20576823122002172,0.0009896865907360372,0.04020495965506886,0.09977182722115943,0.5,2.400300694690059,18.118609404020386
4.61,0.20577138133925024,0.0009896737139694057,0.040205047445018356,0.09977079991897941,0.5,2.4002989896093165,18.118581768451868
4.62,0.2057745164652981,0.0009896608673387703,0.04020513420955599,0.09976977278126783,0.5,2.400297286589037,18.11855417024631
4.63,0.20577763667384638,0.0009896480508035574,0.04020521995322654,0.09976874580305144,0.5,2.4002955856190065,18.118526609227494
4.64,0.20578074204026406,0.0009896352643233664,0.04020530468053585,0.09976771897945792,0.5,2.4002938866890395,18.118499085219685
4.65,0.2057838326396129,0.000989622507857968,0.04020538839594844,0.09976669230571758,0.5,2.4002921897889804,18.11847159804762
4.66,0.20578690854665235,0.000989609781367305,0.04020547110388514,0.09976566577716484,0.5,2.400290494908703,18.1184441475365
4.67,0.20578996983584463,0.0009895970848114893,0.0402055528087207,0.09976463938923995,0.5,2.4002888020381095,18.118416733511992
4.68,0.20579301658135962,0.0009895844181508013,0.0402056335147814,0.09976361313749053,0.5,2.4002871111671307,18.11838935580024
4.69,0.20579604885707986,0.0009895717813456892,0.040205713226342726,0.0997625870175732,0.5,2.4002854222857266,18.11836201422783
4.7,0.2057990667366055,0.000989559174356768,0.04020579194762693,0.09976156102525523,0.5,2.4002837353838853,18.11833470862182
4.71,0.2058020702932593,0.000989546597144817,0.04020586968280071,0.09976053515641603,0.5,2.4002820504516222,18.118307438809722
4.72,0.20580505960009154,0.000989534049670781,0.040205946435972764,0.09975950940704892,0.5,2.4002803674789828,18.11828020461949
4.73,0.20580803472988501,0.0009895215318957667,0.04020602221119149,0.09975848377326262,0.5,2.4002786864560375,18.11825300587954
4.74,0.20581099575516001,0.0009895090437810434,0.04020609701244256,0.09975745825128288,0.5,2.4002770073728867,18.118225842418727
4.75,0.2058139427481793,0.0009894965852880412,0.04020617084364654,0.09975643283745411,0.5,2.4002753302196576,18.118198714066352
4.76,0.205816875780953,0.0009894841563783494,0.04020624370865655,0.09975540752824102,0.5,2.400273654986503,18.118171620652152
4.7700000000000005,0.20581979488991933,0.0009894717570196124,0.040206315633934314,0.09975438230079814,0.5,2.4002719816660765,18.118144562044872
4.78,0.2058227000136739,0.0009894593871959216,0.040206386708529045,0.09975335707871365,0.5,2.4002703102578837,18.118117538220222
4.79,0.20582559135790887,0.0009894470468469055,0.04020645684978521,0.09975233193276177,0.5,2.4002686407427567,18.118090548862522
4.8,0.20582846899086144,0.0009894347359352509,0.040206526063067766,0.09975130685835729,0.5,2.4002669731111532,18.11806359380632
4.8100000000000005,0.20583133298041528,0.0009894224544238195,0.0402065943537431,0.09975028185097407,0.5,2.4002653073535667,18.118036672886717
4.82,0.2058341833941029,0.000989410202275648,0.04020666172717825,0.09974925690614526,0.5,2.4002636434605242,18.11800978593939
4.83,0.20583702029910836,0.0009893979794539465,0.04020672818874007,0.09974823201946371,0.5,2.4002619814225885,18.117982932800565
4.84,0.20583984376226963,0.0009893857859220975,0.0402067937437944,0.09974720718658207,0.5,2.400260321230358,18.117956113307038
4.8500000000000005,0.2058426538500813,0.0009893736216436571,0.040206858397705304,0.09974618240321315,0.5,2.4002586628744655,18.117929327296167
4.86,0.20584545062869683,0.0009893614865823517,0.04020692215583421,0.09974515766513017,0.5,2.4002570063455777,18.117902574605875
4.87,0.20584823416393144,0.0009893493807020793,0.040206985023539143,0.09974413296816703,0.5,2.400255351634398,18.117875855074637
4.88,0.20585100452126429,0.000989337303966908,0.04020704700617387,0.09974310830821857,0.5,2.400253698731664,18.117849168541497
4.89,0.20585376176584122,0.000989325256341075,0.04020710810908712,0.09974208368124084,0.5,2.4002520476281473,18.11782251484606
4.9,0.2058565059624773,0.000989313237788987,0.040207168337621765,0.09974105908325134,0.5,2.4002503983146557,18.117795893828486
4.91,0.2058592371756591,0.0009893012482752178,0.040207227697114,0.09974003451032935,0.5,2.400248750782031,18.117769305329503
4.92,0.20586195546954755,0.000989289287764509,0.04020728619289254,0.09973900995861612,0.5,2.4002471050211502,18.1177427491904
4.93,0.20586466090798028,0.000989277356221769,0.040207343830277804,0.09973798542431521,0.5,2.400245461022925,18.117716225253012
4.94,0.20586735355447414,0.000989265453612072,0.04020740061458112,0.09973696090369269,0.5,2.400243818778302,18.117689733359754
4.95,0.20587003347222776,0.000989253579900657,0.040207456551103894,0.09973593639307744,0.5,2.400242178278262,18.117663273353585
4.96,0.20587270072412417,0.000989241735052928,0.0402075116451368,0.09973491188886147,0.5,2.400240539513821,18.11763684507803
4.97,0.20587535537273313,0.000989229919034452,0.04020756590195898,0.09973388738750004,0.5,2.4002389024760293,18.117610448377174
4.98,0.20587799748031388,0.0009892181318109604,0.040207619326837224,0.0997328628855121,0.5,2.4002372671559726,18.117584083095657
4.99,0.2058806271088175,0.0009892063733483456,0.040207671925025175,0.09973183837948041,0.5,2.4002356335447708,18.11755774907868
5.0,0.20588324431988947,0.0009891946436126626,0.04020772370176248,0.09973081386605193,0.5,2.4002340016335784,18.117531446172002
5.01,0.20588584917487227,0.000989182942570127,0.040207774662274036,0.09972978934193799,0.5,2.4002323714135843,18.117505174221943
5.0200000000000005,0.20588844170254286,0.0009891712701912824,0.040207824832467716,0.09972876478688075,0.5,2.400230742880307,18.11747893309699
5.03,0.20589102195372513,0.0009891596264439463,0.04020787422390035,0.099727740192484,0.5,2.4002291160263254,18.117452722651233
5.04,0.20589359001895688,0.0009891480112909252,0.04020792282244471,0.09972671557153913,0.5,2.4002274908389274,18.11742654271249
5.05,0.20589614595739933,0.0009891364246992,0.04020797063389632,0.09972569092049284,0.5,2.4002258673095724,18.117400393129977
5.0600000000000005,0.2058986898278791,0.0009891248666359142,0.040208017664060215,0.09972466623583426,0.5,2.400224245429761,18.11737427375349
5.07,0.2059012216888899,0.000989113337068374,0.04020806391875067,0.09972364151409471,0.5,2.4002226251910344,18.117348184433418
5.08,0.20590374159859426,0.0009891018359640478,0.040208109403790895,0.09972261675184761,0.5,2.4002210065849727,18.11732212502073
5.09,0.20590624961482512,0.000989090363290565,0.040208154125012836,0.09972159194570826,0.5,2.4002193896031985,18.11729609536699
5.1000000000000005,0.20590874579508753,0.0009890789190157155,0.04020819808825686,0.09972056709233361,0.5,2.4002177742373743,18.117270095324336
5.11,0.2059112301965604,0.0009890675031074495,0.04020824129937151,0.09971954218842216,0.5,2.400216160479203,18.11724412474551
5.12,0.2059137028760981,0.000989056115533877,0.04020828376421323,0.0997185172307137,0.5,2.4002145483204305,18.117218183483836
5.13,0.20591616389023207,0.0009890447562632663,0.04020832548864612,0.09971749221598922,0.5,2.400212937752841,18.11719227139322
5.14,0.20591861329517275,0.0009890334252640445,0.04020836647854163,0.09971646714107062,0.5,2.4002113287682616,18.117166388328165
5.15,0.20592105114681092,0.000989022122504796,0.04020840673977835,0.09971544200282058,0.5,2.4002097213585603,18.117140534143758
5.16,0.20592347750071968,0.0009890108479542624,0.0402084462782417,0.09971441679814243,0.5,2.4002081155156456,18.11711470869568
5.17,0.20592589241215592,0.000988999601581342,0.04020848509982368,0.09971339152397984,0.5,2.400206511231469,18.1170889118402
5.18,0.20592829593606207,0.0009889883833550889,0.04020852321042261,0.09971236617731678,0.5,2.4002049084980213,18.117063143434173
5.19,0.20593068812706777,0.0009889771932447122,0.04020856061594287,0.09971134075517722,0.5,2.400203307307337,18.11703740333505
5.2,0.20593306903949163,0.000988966031219576,0.040208597322294606,0.09971031525462502,0.5,2.400201707651491,18.117011691400865
5.21,0.20593543872734268,0.0009889548972491983,0.04020863333539349,0.09970928967276371,0.5,2.4002001095226007,18.116986007490254
5.22,0.20593779724432237,0.0009889437913032512,0.04020866866116046,0.09970826400673632,0.5,2.4001985129128247,18.11696035146244
5.23,0.2059401446438259,0.0009889327133515585,0.04020870330552144,0.09970723825372524,0.5,2.400196917814364,18.116934723177224
5.24,0.2059424809789442,0.0009889216633640972,0.040208737274407075,0.09970621241095191,0.5,2.400195324219461,18.11690912249502
5.25,0.20594480630246537,0.000988910641310996,0.04020877057375246,0.09970518647567682,0.5,2.400193732120402,18.116883549276825
5.26,0.20594712066687657,0.0009888996471625342,0.04020880320949691,0.09970416044519914,0.5,2.4001921415095127,18.116858003384223
5.2700000000000005,0.2059494241392237,0.000988888680883265,0.04020883517831984,0.09970313432596398,0.5,2.4001905523643083,18.11683248465537
5.28,0.2059517167634546,0.0009888777424469097,0.040208866491119995,0.09970210811047936,0.5,2.4001889646851415,18.11680699296588
5.29,0.20595399858770758,0.0009888668318255643,0.04020889715600218,0.09970108179404158,0.5,2.400187378467921,18.116781528184717
5.3,0.2059562696635637,0.0009888559489899952,0.040208927178744365,0.09970005537427562,0.5,2.400185793704863,18.116756090175386
5.3100000000000005,0.20595853004232384,0.0009888450939111125,0.04020895656511965,0.0996990288488519,0.5,2.400184210388214,18.116730678801964
5.32,0.2059607797750104,0.0009888342665599684,0.04020898532089585,0.09969800221548626,0.5,2.400182628510249,18.116705293929108
5.33,0.20596301891236948,0.0009888234669077568,0.04020901345183508,0.09969697547193994,0.5,2.4001810480632755,18.116679935422045
5.34,0.20596524750487258,0.0009888126949258128,0.040209040963693356,0.09969594861601955,0.5,2.4001794690396285,18.11665460314658
5.3500000000000005,0.20596746560271864,0.0009888019505856118,0.040209067862220164,0.09969492164557699,0.5,2.4001778914316736,18.11662929696908
5.36,0.20596967325583593,0.0009887912338587695,0.04020909415315806,0.09969389455850944,0.5,2.4001763152318065,18.116604016756504
5.37,0.20597187051388388,0.0009887805447170398,0.04020911984224226,0.09969286735275934,0.5,2.4001747404324516,18.11657876237637
5.38,0.2059740574262551,0.0009887698831323153,0.04020914493520018,0.09969184002631432,0.5,2.400173167026063,18.116553533696774
5.39,0.20597623404207727,0.0009887592490766262,0.04020916943775111,0.09969081257720719,0.5,2.400171595005123,18.116528330586384
5.4,0.20597840041021498,0.0009887486425221397,0.040209193355605716,0.09968978500351587,0.5,2.4001700243621436,18.116503152914444
5.41,0.2059805565792718,0.0009887380634411589,0.04020921669446568,0.0996887573033634,0.5,2.4001684550896663,18.116478000550767
5.42,0.205982702597592,0.000988727511806123,0.040209239460023256,0.09968772947491787,0.5,2.4001668871802604,18.116452873365745
5.43,0.2059848385132626,0.0009887169875896057,0.040209261657960876,0.09968670151639236,0.5,2.4001653206265234,18.116427771230335
5.44,0.2059869643741153,0.0009887064907643148,0.04020928329395072,0.099685673426045,0.5,2.4001637554210817,18.116402694016077
5.45,0.2059890802277282,0.0009886960213030917,0.04020930437365434,0.09968464520217878,0.5,2.40016219155659,18.116377641595072
5.46,0.205991186121428,0.0009886855791789106,0.04020932490272217,0.09968361684314167,0.5,2.4001606290257307,18.116352613840004
5.47,0.20599328210229167,0.0009886751643648775,0.04020934488679321,0.09968258834732648,0.5,2.4001590678212152,18.116327610624126
5.48,0.20599536821714853,0.00098866477683423,0.04020936433149453,0.09968155971317087,0.5,2.400157507935781,18.11630263182126
5.49,0.20599744451258206,0.0009886544165603364,0.04020938324244091,0.0996805309391573,0.5,2.400155949362195,18.116277677305803
5.5,0.20599951103493186,0.0009886440835166952,0.04020940162523439,0.09967950202381295,0.5,2.40015439209325,18.11625274695273
5.51,0.20600156783109,0.0009886337776764164,0.04020941948449484,0.09967847296697249,0.5,2.4001528361248523,18.116227840627843
5.5200000000000005,0.2060036149554508,0.0009886234990076988,0.04020943681538549,0.09967744378081968,0.5,2.4001512814829966,18.116202958102686
5.53,0.20600565244536864,0.0009886132474898068,0.04020945363354848,0.09967641445088045,0.5,2.4001497281284667,18.11617809935519
5.54,0.2060076803462829,0.0009886030230967153,0.04020946994446235,0.09967538497594992,0.5,2.4001481760543824,18.11615326426193
5.55,0.20600969870340008,0.0009885928258025246,0.04020948575358893,0.09967435535487032,0.5,2.400146625253897,18.11612845270003
5.5600000000000005,0.20601170756169607,0.0009885826555814593,0.04020950106637284,0.099673325586531,0.5,2.400145075720196,18.11610366454716
5.57,0.20601370696591775,0.0009885725124078688,0.040209515888241114,0.09967229566986838,0.5,2.4001435274464993,18.116078899681558
5.58,0.20601569696058522,0.000988562396256225,0.040209530224602726,0.09967126560386602,0.5,2.4001419804260573,18.116054157981996
5.59,0.2060176775899935,0.0009885523071011234,0.040209544080848154,0.09967023538755455,0.5,2.4001404346521547,18.116029439327804
5.6000000000000005,0.20601964889821459,0.0009885422449172807,0.04020955746234897,0.0996692050200117,0.5,2.4001388901181087,18.116004743598868
5.61,0.20602161092909935,0.000988532209679535,0.040209570374457375,0.09966817450036226,0.5,2.400137346817269,18.11598007067562
5.62,0.20602356372627947,0.0009885222013628452,0.040209582822505766,0.09966714382777812,0.5,2.400135804743017,18.115955420439036
5.63,0.20602550733316938,0.0009885122199422898,0.040209594811806304,0.09966611300147822,0.5,2.4001342638887673,18.115930792770655
5.64,0.20602744179296825,0.0009885022653930665,0.04020960634765048,0.09966508202072857,0.5,2.400132724247967,18.115906187552554
5.65,0.20602936714866177,0.0009884923376904913,0.04020961743530867,0.09966405088484227,0.5,2.400131185814095,18.11588160466737
5.66,0.20603128344302424,0.0009884824368099978,0.040209628080029695,0.09966301959317941,0.5,2.400129648580662,18.11585704399828
5.67,0.20603319071862045,0.0009884725627271372,0.040209638287040404,0.0996619881451472,0.5,2.400128112541212,18.115832505429008
5.68,0.20603508901780757,0.0009884627154175762,0.040209648061545214,0.09966095654019985,0.5,2.4001265776893206,18.115807988843837
5.69,0.20603697838273716,0.0009884528948570972,0.04020965740872567,0.09965992477783862,0.5,2.400125044018595,18.115783494127594
5.7,0.20603885885535705,0.0009884431010215983,0.04020966633374002,0.09965889285761179,0.5,2.4001235115226747,18.115759021165648
5.71,0.20604073047741328,0.0009884333338870907,0.040209674841722796,0.09965786077911466,0.5,2.400121980195231,18.11573456984392
5.72,0.20604259329045205,0.0009884235934296995,0.040209682937784326,0.09965682854198958,0.5,2.4001204500299673,18.115710140048876
5.73,0.20604444733582167,0.0009884138796256627,0.04020969062701035,0.09965579614592592,0.5,2.400118921020618,18.115685731667536
5.74,0.20604629265467445,0.0009884041924513303,0.04020969791446155,0.09965476359066,0.5,2.40011739316095,18.11566134458745
5.75,0.20604812928796867,0.0009883945318831632,0.040209704805173115,0.0996537308759752,0.5,2.4001158664447604,18.115636978696738
5.76,0.20604995727647046,0.0009883848978977337,0.040209711304154315,0.09965269800170189,0.5,2.4001143408658803,18.11561263388404
5.7700000000000005,0.20605177666075583,0.0009883752904717232,0.04020971741638806,0.09965166496771742,0.5,2.4001128164181695,18.115588310038564
5.78,0.2060535874812125,0.0009883657095819231,0.04020972314683046,0.09965063177394612,0.5,2.4001112930955215,18.115564007050047
5.79,0.20605538977804194,0.0009883561552052325,0.04020972850041039,0.09964959842035932,0.5,2.4001097708918593,18.115539724808777
5.8,0.20605718359126116,0.0009883466273186588,0.04020973348202903,0.09964856490697534,0.5,2.400108249801138,18.11551546320559
5.8100000000000005,0.2060589689607048,0.0009883371258993167,0.04020973809655949,0.09964753123385942,0.5,2.400106729817344,18.11549122213186
5.82,0.206060745926027,0.0009883276509244268,0.0402097423488463,0.0996464974011238,0.5,2.4001052109344942,18.115467001479505
5.83,0.20606251452670324,0.0009883182023713154,0.040209746243705005,0.09964546340892769,0.5,2.4001036931466375,18.115442801140997
5.84,0.20606427480203243,0.0009883087802174141,0.04020974978592174,0.09964442925747723,0.5,2.4001021764478527,18.115418621009336
5.8500000000000005,0.2060660267911388,0.0009882993844402587,0.04020975298025277,0.09964339494702551,0.5,2.4001006608322504,18.115394460978077
5.86,0.20606777053297376,0.0009882900150174883,0.04020975583142405,0.09964236047787257,0.5,2.4000991462939716,18.115370320941313
5.87,0.20606950606631785,0.000988280671926845,0.04020975834413082,0.0996413258503654,0.5,2.4000976328271877,18.115346200793674
5.88,0.2060712334297828,0.000988271355146173,0.04020976052303714,0.0996402910648979,0.5,2.4000961204261015,18.11532210043034
5.89,0.2060729526618133,0.0009882620646534184,0.040209762372775446,0.09963925612191092,0.5,2.4000946090849458,18.115298019747033
5.9,0.20607466380068903,0.0009882528004266273,0.04020976389794614,0.09963822102189218,0.5,2.4000930987979845,18.11527395864001
5.91,0.20607636680364713,0.000988243562451202,0.040209765140021725,0.09963718574550168,0.5,2.4000915895659682,18.11524991696409
5.92,0.2060780617379536,0.0009882343507027589,0.040209766090162996,0.09963615030052353,0.5,2.4000900813808816,18.115225894631827
5.93,0.20607974867942333,0.0009882251651562315,0.040209766735523976,0.09963511469692869,0.5,2.4000885742340445,18.115201891560844
5.94,0.2060814276649914,0.0009882160057901254,0.04020976708089363,0.09963407893521957,0.5,2.4000870681198987,18.11517790764919
5.95,0.20608309873141767,0.0009882068725830448,0.04020976713103574,0.09963304301594064,0.5,2.4000855630329165,18.11515394279546
5.96,0.2060847619152885,0.0009881977655136923,0.04020976689068857,0.0996320069396783,0.5,2.4000840589676034,18.115129996898762
5.97,0.20608641725301838,0.0009881886845608684,0.04020976636456457,0.09963097070706084,0.5,2.400082555918496,18.115106069858744
5.98,0.20608806478085176,0.0009881796297034702,0.04020976555734997,0.09962993431875838,0.5,2.400081053880162,18.11508216157558
5.99,0.20608970453486458,0.0009881706009204911,0.04020976447370458,0.09962889777548281,0.5,2.4000795528472016,18.115058271949962
6.0,0.20609133655096612,0.0009881615981910201,0.04020976311826132,0.09962786107798768,0.5,2.400078052814246,18.115034400883122
6.01,0.20609296086490048,0.000988152621494241,0.04020976149562602,0.09962682422706821,0.5,2.4000765537759583,18.115010548276818
6.0200000000000005,0.2060945775122485,0.0009881436708094318,0.040209759610377004,0.09962578722356115,0.5,2.400075055727032,18.11498671403332
6.03,0.20609618652842931,0.000988134746115964,0.040209757467064816,0.09962475006834474,0.5,2.4000735586621937,18.114962898055442
6.04,0.20609778794870204,0.000988125847393302,0.040209755070211864,0.0996237127623387,0.5,2.4000720625762004,18.114939100246513
6.05,0.2060993818081676,0.0009881169746210022,0.040209752424312115,0.09962267530650404,0.5,2.4000705674638394,18.11491532051039
6.0600000000000005,0.20610096814177015,0.0009881081277787127,0.040209749533830746,0.09962163770184314,0.5,2.4000690733199312,18.114891558751452
6.07,0.20610254698429908,0.0009880993068461716,0.04020974640320385,0.09962059994939959,0.5,2.400067580139326,18.114867814874607
6.08,0.2061041183703905,0.0009880905118032077,0.040209743036838066,0.09961956205025815,0.5,2.4000660879169056,18.11484408878528
6.09,0.206105682334529,0.0009880817426297396,0.0402097394391103,0.09961852400554468,0.5,2.4000645966475838,18.114820380389425
6.1000000000000005,0.20610723891104935,0.0009880729993057733,0.040209735614367345,0.09961748581642607,0.5,2.4000631063263036,18.114796689593515
6.11,0.20610878813413808,0.0009880642818114042,0.04020973156692562,0.09961644748411021,0.5,2.40006161694804,18.11477301630455
6.12,0.20611033003783538,0.0009880555901268142,0.04020972730107078,0.09961540900984588,0.5,2.4000601285078,18.114749360430046
6.13,0.2061118646560366,0.0009880469242322717,0.040209722821057434,0.09961437039492271,0.5,2.4000586410006193,18.114725721878045
6.140000000000001,0.206113392022494,0.0009880382841081319,0.04020971813110879,0.0996133316406711,0.5,2.400057154421566,18.11470210055711
6.15,0.20611491217081854,0.0009880296697348343,0.040209713235416354,0.09961229274846219,0.5,2.400055668765739,18.114678496376317
6.16,0.20611642513448136,0.0009880210810929038,0.04020970813813957,0.0996112537197077,0.5,2.4000541840282663,18.114654909245274
6.17,0.20611793094681571,0.0009880125181629484,0.04020970284340554,0.09961021455586003,0.5,2.400052700204309,18.114631339074098
6.18,0.20611942964101845,0.0009880039809256602,0.040209697355308646,0.09960917525841202,0.5,2.4000512172890573,18.114607785773433
6.19,0.20612092125015186,0.0009879954693618133,0.040209691677910275,0.09960813582889698,0.5,2.400049735277732,18.114584249254438
6.2,0.20612240580714522,0.0009879869834522636,0.04020968581523844,0.09960709626888861,0.5,2.400048254165585,18.11456072942879
6.21,0.20612388334479662,0.0009879785231779483,0.0402096797712875,0.09960605658000093,0.5,2.400046773947899,18.114537226208682
6.22,0.20612535389577458,0.000987970088519885,0.0402096735500178,0.09960501676388823,0.5,2.4000452946199853,18.11451373950683
6.23,0.2061268174926198,0.0009879616794591709,0.04020966715535537,0.09960397682224498,0.5,2.400043816177188,18.114490269236466
6.24,0.2061282741677467,0.0009879532959769831,0.04020966059119158,0.09960293675680575,0.5,2.4000423386148806,18.114466815311335
6.25,0.20612972395344534,0.0009879449380545762,0.040209653861382824,0.09960189656934519,0.5,2.4000408619284657,18.1144433776457
6.26,0.2061311668818829,0.0009879366056732828,0.040209646969750185,0.09960085626167794,0.5,2.400039386113378,18.114419956154336
6.2700000000000005,0.20613260298510552,0.000987928298814513,0.040209639920079115,0.0995998158356586,0.5,2.4000379111650814,18.114396550752538
6.28,0.2061340322950399,0.0009879200174597524,0.04020963271611911,0.09959877529318158,0.5,2.4000364370790703,18.11437316135612
6.29,0.206135454843495,0.0009879117615905631,0.04020962536158337,0.09959773463618111,0.5,2.4000349638508687,18.114349787881398
6.3,0.20613687060973584,0.000987903531195566,0.04020961788567285,0.09959669385105184,0.5,2.4000334914798374,18.114326430237096
6.3100000000000005,0.20613827950320157,0.0009878953262727431,0.04020961035149038,0.09959565290351274,0.5,2.400032019970427,18.11430308832166
6.32,0.2061396817062194,0.0009878871467837818,0.040209602689192075,0.09959461184044657,0.5,2.4000305493073,18.1142797620763
6.33,0.20614107724890096,0.0009878789927107055,0.0402095949029481,0.09959357066357663,0.5,2.400029079486192,18.1142564514192
6.34,0.20614246616121326,0.0009878708640356144,0.04020958699690787,0.09959252937465515,0.5,2.4000276105028684,18.114233156269055
6.3500000000000005,0.2061438484729801,0.000987862760740685,0.04020957897519993,0.09959148797546322,0.5,2.4000261423531293,18.114209876545054
6.36,0.20614522421388318,0.0009878546828081694,0.04020957084193187,0.09959044646781048,0.5,2.400024675032806,18.114186612166904
6.37,0.2061465934134635,0.000987846630220395,0.04020956260119017,0.09958940485353501,0.5,2.4000232085377626,18.114163363054804
6.38,0.2061479561011225,0.0009878386029597635,0.04020955425704011,0.0995883631345031,0.5,2.4000217428638955,18.11414012912947
6.390000000000001,0.20614931230612335,0.0009878306010087505,0.040209545813525656,0.09958732131260903,0.5,2.4000202780071334,18.114116910312116
6.4,0.20615066205759228,0.0009878226243499046,0.04020953727466933,0.09958627938977492,0.5,2.400018813963437,18.11409370652446
6.41,0.2061520053845197,0.0009878146729658472,0.04020952864447213,0.09958523736795054,0.5,2.4000173507287994,18.114070517688727
6.42,0.20615334231576157,0.0009878067468392713,0.04020951992691335,0.09958419524911304,0.5,2.400015888299247,18.114047343727638
6.43,0.20615467288004058,0.0009877988459529416,0.040209511125950545,0.09958315303526685,0.5,2.400014426670836,18.114024184564414
6.44,0.20615599710594748,0.000987790970289693,0.040209502245519356,0.09958211072844345,0.5,2.4000129658396574,18.114001040122794
6.45,0.20615731502194223,0.0009877831198324312,0.04020949328953342,0.09958106833070113,0.5,2.4000115058018334,18.113977910326998
6.46,0.20615862665635543,0.0009877752945641304,0.04020948426188425,0.09958002584412487,0.5,2.400010046553518,18.11395479510176
6.47,0.20615993203738933,0.0009877674944678342,0.04020947516644113,0.09957898327082608,0.5,2.4000085880908975,18.1139316943723
6.48,0.2061612311931193,0.0009877597195266541,0.04020946600705099,0.09957794061294248,0.5,2.4000071304101906,18.11390860806436
6.49,0.206162524151495,0.0009877519697237692,0.040209456787538296,0.09957689787263779,0.5,2.4000056735076485,18.11388553610416
6.5,0.2061638109403416,0.0009877442450424258,0.040209447511704924,0.0995758550521017,0.5,2.400004217379554,18.113862478418426
6.51,0.20616509158736118,0.0009877365454659362,0.04020943818333006,0.0995748121535495,0.5,2.400002762022222,18.11383943493438
6.5200000000000005,0.20616636612013373,0.0009877288709776782,0.04020942880617008,0.099573769179222,0.5,2.4000013074319995,18.113816405579747
6.53,0.20616763456611867,0.0009877212215610948,0.04020941938395844,0.0995727261313853,0.5,2.3999998536052654,18.113793390282744
6.54,0.20616889695265597,0.0009877135971996936,0.04020940992040555,0.09957168301233062,0.5,2.3999984005384314,18.113770388972082
6.55,0.20617015330696742,0.0009877059978770457,0.040209400419198675,0.09957063982437404,0.5,2.3999969482279404,18.113747401576976
6.5600000000000005,0.20617140365615788,0.0009876984235767854,0.04020939088400179,0.09956959656985638,0.5,2.3999954966702677,18.11372442802713
6.57,0.2061726480272166,0.0009876908742826097,0.04020938131845553,0.09956855325114294,0.5,2.3999940458619204,18.113701468252746
6.58,0.20617388644701837,0.000987683349978277,0.04020937172617697,0.0995675098706234,0.5,2.3999925957994375,18.113678522184514
6.59,0.20617511894232482,0.0009876758506476078,0.04020936211075963,0.09956646643071151,0.5,2.3999911464793904,18.113655589753627
6.6000000000000005,0.20617634553978578,0.0009876683762744826,0.04020935247577327,0.09956542293384497,0.5,2.399989697898382,18.113632670891764
6.61,0.20617756626594036,0.0009876609268428419,0.04020934282476382,0.09956437938248522,0.5,2.399988250053047,18.113609765531102
6.62,0.2061787811472183,0.0009876535023366857,0.040209333161253254,0.09956333577911722,0.5,2.3999868029400533,18.113586873604305
6.63,0.20617999020994124,0.000987646102740073,0.040209323488739464,0.0995622921262493,0.5,2.399985356556098,18.113563995044537
6.640000000000001,0.2061811934803239,0.0009876387280371207,0.04020931381069617,0.09956124842641294,0.5,2.3999839108979133,18.113541129785443
6.65,0.2061823909844755,0.000987631378212003,0.04020930413057279,0.09956020468216255,0.5,2.3999824659622604,18.113518277761166
6.66,0.20618358274840073,0.0009876240532489518,0.04020929445179431,0.09955916089607535,0.5,2.399981021745934,18.113495438906337
6.67,0.20618476879800132,0.0009876167531322538,0.04020928477776121,0.09955811707075109,0.5,2.39997957824576,18.113472613156077
6.68,0.20618594915907706,0.000987609477846253,0.040209275111849296,0.0995570732088119,0.5,2.3999781354585963,18.11344980044599
6.69,0.20618712385732724,0.000987602227375347,0.04020926545740966,0.09955602931290208,0.5,2.399976693381333,18.113427000712186
6.7,0.206188292774256,0.0009875950017281243,0.040209255872911215,0.09955498536384884,0.5,2.3999752519931574,18.113404213842248
6.71,0.20618945603267233,0.0009875878008727922,0.04020924632441751,0.0995539413790881,0.5,2.3999738113029983,18.113381439806346
6.72,0.20619061368539454,0.0009875806247893189,0.040209236804714124,0.09955289736548431,0.5,2.3999723713112138,18.113358678551354
6.73,0.2061917657567294,0.0009875734734624835,0.04020922731743559,0.09955185332561658,0.5,2.399970932014697,18.113335930014983
6.74,0.2061929122708613,0.000987566346877123,0.040209217866201914,0.09955080926208099,0.5,2.3999694934103695,18.113313194135415
